item,label,p_yes
161,Yes,0.8001701831817627
162,Yes,0.7778238654136658
163,Yes,0.7844147086143494
164,Yes,0.7646505832672119
165,Yes,0.8000361323356628
166,Yes,0.7919234037399292
167,Yes,0.7774352431297302
168,Yes,0.7800896167755127
169,Yes,0.8113028407096863
170,Yes,0.7868179082870483
171,Yes,0.7825413346290588
172,Yes,0.7768335938453674
173,Yes,0.7431768774986267
174,Yes,0.7227625250816345
175,Yes,0.7548537850379944
176,Yes,0.7453298568725586
177,Yes,0.783420741558075
178,Yes,0.7551806569099426
179,Yes,0.7703404426574707
180,Yes,0.7555716037750244
181,Yes,0.7931767106056213
182,Yes,0.7562218308448792
183,Yes,0.773733377456665
184,Yes,0.7501383423805237
185,Yes,0.7825253009796143
186,Yes,0.7442669868469238
187,Yes,0.771601676940918
188,Yes,0.7499024868011475
189,Yes,0.7565664649009705
190,Yes,0.7427330017089844
191,Yes,0.7595746517181396
192,Yes,0.749459981918335
193,Yes,0.778021514415741
194,Yes,0.7597661018371582
195,Yes,0.7740172147750854
196,Yes,0.7640718817710876
197,Yes,0.7804929614067078
198,Yes,0.7876254916191101
199,Yes,0.7937130928039551
200,Yes,0.784786581993103
201,Yes,0.7825109958648682
202,Yes,0.7419306039810181
203,Yes,0.7542245388031006
204,Yes,0.7525205016136169
205,Yes,0.7880634665489197
206,Yes,0.7639903426170349
207,Yes,0.7685427069664001
208,Yes,0.7692848443984985
209,Yes,0.7543091177940369
210,Yes,0.7433440089225769
211,Yes,0.7537410855293274
212,Yes,0.7501934766769409
213,Yes,0.746812641620636
214,Yes,0.7308300137519836
215,Yes,0.7516697645187378
216,Yes,0.7400979995727539
217,Yes,0.7921677827835083
218,Yes,0.7733097076416016
219,Yes,0.7746790647506714
220,Yes,0.7667348980903625
221,Yes,0.76963871717453
222,Yes,0.7768590450286865
223,Yes,0.7600260972976685
224,Yes,0.7631243467330933
225,Yes,0.7622480988502502
226,Yes,0.7509997487068176
227,Yes,0.7713199853897095
228,Yes,0.7624993324279785
229,Yes,0.8089609146118164
230,Yes,0.7937219142913818
231,Yes,0.7881910800933838
232,Yes,0.787209153175354
233,Yes,0.808814525604248
234,Yes,0.7815544605255127
235,Yes,0.7982879877090454
236,Yes,0.8072390556335449
237,Yes,0.8164740800857544
238,Yes,0.7922412157058716
239,Yes,0.8014535307884216
240,Yes,0.7925541400909424
241,Yes,0.7709304094314575
242,Yes,0.7583938241004944
243,Yes,0.7725340723991394
244,Yes,0.7684084177017212
245,Yes,0.7325558066368103
246,Yes,0.7191256880760193
247,Yes,0.7440509796142578
248,Yes,0.7428731322288513
249,Yes,0.6924580931663513
250,Yes,0.718097448348999
251,Yes,0.7053723931312561
252,Yes,0.7247951626777649
253,Yes,0.7316498756408691
254,Yes,0.7234286665916443
255,Yes,0.7393282651901245
256,Yes,0.7398350834846497
257,Yes,0.7901812791824341
258,Yes,0.7992482781410217
259,Yes,0.7925775647163391
260,Yes,0.7959370017051697
261,Yes,0.7844405174255371
262,Yes,0.7761207818984985
263,Yes,0.7865465879440308
264,Yes,0.7856040596961975
265,Yes,0.7762822508811951
266,Yes,0.7684670686721802
267,Yes,0.7626407146453857
268,Yes,0.754831075668335
269,Yes,0.7765954732894897
270,Yes,0.7610542178153992
271,Yes,0.7688837051391602
272,Yes,0.7570804953575134
273,Yes,0.7821301817893982
274,Yes,0.7659032940864563
275,Yes,0.7702959775924683
276,Yes,0.7751675248146057
277,Yes,0.7836154103279114
278,Yes,0.7686372399330139
279,Yes,0.7759501338005066
280,Yes,0.7666725516319275
281,Yes,0.7663670778274536
282,Yes,0.7482924461364746
283,Yes,0.7686254978179932
284,Yes,0.757458508014679
285,Yes,0.7430623769760132
286,Yes,0.7386775612831116
287,Yes,0.7550825476646423
288,Yes,0.7699398398399353
289,Yes,0.8009101152420044
290,Yes,0.7728230953216553
291,Yes,0.7914139628410339
292,Yes,0.7689060568809509
293,Yes,0.7709500789642334
294,Yes,0.7596515417098999
295,Yes,0.7671583890914917
296,Yes,0.7563539147377014
297,Yes,0.796434223651886
298,Yes,0.764182984828949
299,Yes,0.7822692394256592
300,Yes,0.7590555548667908
301,Yes,0.7686449885368347
302,Yes,0.7557209730148315
303,Yes,0.7525917887687683
304,Yes,0.7608733177185059
305,Yes,0.7782124280929565
306,Yes,0.7592325210571289
307,Yes,0.7727789878845215
308,Yes,0.7575300335884094
309,Yes,0.7691198587417603
310,Yes,0.7722093462944031
311,Yes,0.7644861936569214
312,Yes,0.7669376730918884
313,Yes,0.7764176726341248
314,Yes,0.7638123631477356
315,Yes,0.7637609243392944
316,Yes,0.7583783864974976
317,Yes,0.778763473033905
318,Yes,0.750131368637085
319,Yes,0.7797011137008667
320,Yes,0.7671653032302856
321,Yes,0.7802361845970154
322,Yes,0.7492863535881042
323,Yes,0.7779249548912048
324,Yes,0.7634991407394409
325,Yes,0.7289777994155884
326,Yes,0.7274508476257324
327,Yes,0.7513448596000671
328,Yes,0.7621477842330933
329,Yes,0.7351872324943542
330,Yes,0.7175486087799072
331,Yes,0.7400982975959778
332,Yes,0.7419999837875366
333,Yes,0.8093699812889099
334,Yes,0.7522161602973938
335,Yes,0.7895511388778687
336,Yes,0.7757733464241028
337,Yes,0.8144732713699341
338,Yes,0.7804349660873413
339,Yes,0.7875394225120544
340,Yes,0.7857778668403625
341,Yes,0.7444146275520325
342,Yes,0.7430980801582336
343,Yes,0.751679003238678
344,Yes,0.7546196579933167
345,Yes,0.7511471509933472
346,Yes,0.7462238073348999
347,Yes,0.7623669505119324
348,Yes,0.7587452530860901
349,Yes,0.7594400644302368
350,Yes,0.7411189675331116
351,Yes,0.7667748332023621
352,Yes,0.7572855949401855
353,Yes,0.7917284965515137
354,Yes,0.7750809192657471
355,Yes,0.7793408632278442
356,Yes,0.7837148904800415
357,Yes,0.7922551035881042
358,Yes,0.777413547039032
359,Yes,0.7921976447105408
360,Yes,0.7805625200271606
361,Yes,0.813484251499176
362,Yes,0.8021136522293091
363,Yes,0.7870041131973267
364,Yes,0.7857427597045898
365,Yes,0.8123420476913452
366,Yes,0.7908996939659119
367,Yes,0.7835682034492493
368,Yes,0.7869250774383545
369,Yes,0.7969244718551636
370,Yes,0.7964490652084351
371,Yes,0.7833613753318787
372,Yes,0.7817356586456299
373,Yes,0.7971259355545044
374,Yes,0.7772541642189026
375,Yes,0.7930455207824707
376,Yes,0.8021659851074219
377,Yes,0.8040920495986938
378,Yes,0.788885235786438
379,Yes,0.7979397177696228
380,Yes,0.7874671220779419
381,Yes,0.8055618405342102
382,Yes,0.7925897240638733
383,Yes,0.7861942648887634
384,Yes,0.7828708291053772
385,Yes,0.796787440776825
386,Yes,0.7827863097190857
387,Yes,0.793298065662384
388,Yes,0.8039931058883667
389,Yes,0.8161913752555847
390,Yes,0.7972599267959595
391,Yes,0.8024472594261169
392,Yes,0.7930524945259094
393,Yes,0.7950043678283691
394,Yes,0.7785642743110657
395,Yes,0.8078755736351013
396,Yes,0.8052610754966736
397,Yes,0.8067550659179688
398,Yes,0.7876620292663574
399,Yes,0.791231632232666
400,Yes,0.7871500849723816
401,Yes,0.8031548261642456
402,Yes,0.7844039797782898
403,Yes,0.7866888642311096
404,Yes,0.7905585169792175
405,Yes,0.7815847992897034
406,Yes,0.7721889615058899
407,Yes,0.7640116214752197
408,Yes,0.757255494594574
409,Yes,0.800243616104126
410,Yes,0.770635724067688
411,Yes,0.7765721082687378
412,Yes,0.760297417640686
413,Yes,0.8061696887016296
414,Yes,0.7715849280357361
415,Yes,0.779561460018158
416,Yes,0.7562551498413086
417,Yes,0.8064916729927063
418,Yes,0.7660992741584778
419,Yes,0.7855161428451538
420,Yes,0.7603501677513123
421,Yes,0.7608506679534912
422,Yes,0.7412075400352478
423,Yes,0.7651852965354919
424,Yes,0.7580780982971191
425,Yes,0.7612494230270386
426,Yes,0.7464551329612732
427,Yes,0.748801589012146
428,Yes,0.7545014023780823
429,Yes,0.7528641819953918
430,Yes,0.7291092276573181
431,Yes,0.7468203902244568
432,Yes,0.7420564889907837
433,Yes,0.8048467040061951
434,Yes,0.7866302132606506
435,Yes,0.7918047904968262
436,Yes,0.7870197296142578
437,Yes,0.8027231097221375
438,Yes,0.7853317260742188
439,Yes,0.7863610982894897
440,Yes,0.7904714941978455
441,Yes,0.787357747554779
442,Yes,0.7824827432632446
443,Yes,0.7781734466552734
444,Yes,0.7788393497467041
445,Yes,0.7678185105323792
446,Yes,0.7542561888694763
447,Yes,0.7680479288101196
448,Yes,0.759806215763092
449,Yes,0.7702879309654236
450,Yes,0.7607357501983643
451,Yes,0.771210253238678
452,Yes,0.7614066004753113
453,Yes,0.7539631724357605
454,Yes,0.755282461643219
455,Yes,0.7555378675460815
456,Yes,0.7565451264381409
457,Yes,0.7771892547607422
458,Yes,0.7570453882217407
459,Yes,0.7612807154655457
460,Yes,0.7576008439064026
461,Yes,0.7758252024650574
462,Yes,0.771841287612915
463,Yes,0.7650540471076965
464,Yes,0.7721374034881592
465,Yes,0.7621731758117676
466,Yes,0.7446300387382507
467,Yes,0.7596770524978638
468,Yes,0.7542970776557922
469,Yes,0.7531614899635315
470,Yes,0.750811755657196
471,Yes,0.7593265771865845
472,Yes,0.7592480182647705
473,Yes,0.8290517926216125
474,Yes,0.7874671220779419
475,Yes,0.8259621858596802
476,Yes,0.7984601855278015
477,Yes,0.8009510636329651
478,Yes,0.7753400802612305
479,Yes,0.7981380820274353
480,Yes,0.7879801392555237
481,Yes,0.7551582455635071
482,Yes,0.7465393543243408
483,Yes,0.7535855174064636
484,Yes,0.7562952041625977
485,Yes,0.7671144008636475
486,Yes,0.7636338472366333
487,Yes,0.7574787139892578
488,Yes,0.76227205991745
489,Yes,0.762704610824585
490,Yes,0.7480114102363586
491,Yes,0.7717433571815491
492,Yes,0.7741303443908691
493,Yes,0.7931165099143982
494,Yes,0.7869307398796082
495,Yes,0.791262149810791
496,Yes,0.7917848825454712
497,Yes,0.7585325241088867
498,Yes,0.7537793517112732
499,Yes,0.7562035918235779
500,Yes,0.7604994177818298
501,Yes,0.7671314477920532
502,Yes,0.7693749070167542
503,Yes,0.7570269703865051
504,Yes,0.7639737725257874
505,Yes,0.789155125617981
506,Yes,0.7779003977775574
507,Yes,0.7861793041229248
508,Yes,0.774232804775238
509,Yes,0.7752909064292908
510,Yes,0.743889331817627
511,Yes,0.753573477268219
512,Yes,0.7700991034507751
513,Yes,0.7876071333885193
514,Yes,0.7650073766708374
515,Yes,0.774046003818512
516,Yes,0.7576957941055298
517,Yes,0.8016535639762878
518,Yes,0.7663024067878723
519,Yes,0.7766913175582886
520,Yes,0.7499671578407288
521,Yes,0.7967468500137329
522,Yes,0.7581416368484497
523,Yes,0.7769637703895569
524,Yes,0.7514520883560181
525,Yes,0.7750204801559448
526,Yes,0.7790940999984741
527,Yes,0.770500123500824
528,Yes,0.7716793417930603
529,Yes,0.7690205574035645
530,Yes,0.7580577731132507
531,Yes,0.7624358534812927
532,Yes,0.760696291923523
533,Yes,0.7887144684791565
534,Yes,0.7687177062034607
535,Yes,0.7832029461860657
536,Yes,0.7738842964172363
537,Yes,0.7827415466308594
538,Yes,0.7873290181159973
539,Yes,0.7821012139320374
540,Yes,0.790473222732544
541,Yes,0.7669081687927246
542,Yes,0.7410872578620911
543,Yes,0.7542406320571899
544,Yes,0.7410044074058533
545,Yes,0.7872860431671143
546,Yes,0.7590396404266357
547,Yes,0.7888544797897339
548,Yes,0.7714433670043945
549,Yes,0.7651284337043762
550,Yes,0.7488144636154175
551,Yes,0.7716354727745056
552,Yes,0.7645689249038696
553,Yes,0.7940986752510071
554,Yes,0.7653186321258545
555,Yes,0.7793620824813843
556,Yes,0.7621628046035767
557,Yes,0.7989106178283691
558,Yes,0.7648780941963196
559,Yes,0.7790595889091492
560,Yes,0.7555640339851379
561,Yes,0.7978277206420898
562,Yes,0.7577850818634033
563,Yes,0.7833327651023865
564,Yes,0.7588508725166321
565,Yes,0.7416977882385254
566,Yes,0.7299977540969849
567,Yes,0.7476137280464172
568,Yes,0.7443859577178955
569,Yes,0.7797179222106934
570,Yes,0.7585960030555725
571,Yes,0.7711108922958374
572,Yes,0.7598217725753784
573,Yes,0.7910934686660767
574,Yes,0.776148796081543
575,Yes,0.7737469673156738
576,Yes,0.7722495198249817
577,Yes,0.7929964065551758
578,Yes,0.7716885805130005
579,Yes,0.7793951034545898
580,Yes,0.7781969308853149
581,Yes,0.7920843362808228
582,Yes,0.7726186513900757
583,Yes,0.7614538073539734
584,Yes,0.761620044708252
585,Yes,0.75848388671875
586,Yes,0.7411590814590454
587,Yes,0.7543051242828369
588,Yes,0.7593427896499634
589,Yes,0.7574111819267273
590,Yes,0.7400700449943542
591,Yes,0.7531389594078064
592,Yes,0.7495105862617493
593,Yes,0.7800381779670715
594,Yes,0.7676596641540527
595,Yes,0.7827157974243164
596,Yes,0.7782277464866638
597,Yes,0.7990668416023254
598,Yes,0.7649317979812622
599,Yes,0.7872039675712585
600,Yes,0.797398567199707
601,Yes,0.8035666346549988
602,Yes,0.7822648882865906
603,Yes,0.7943128943443298
604,Yes,0.7841933965682983
605,Yes,0.7791319489479065
606,Yes,0.7701243162155151
607,Yes,0.7671442627906799
608,Yes,0.7700920701026917
609,Yes,0.7795983552932739
610,Yes,0.7596340179443359
611,Yes,0.7720503807067871
612,Yes,0.7630214095115662
613,Yes,0.7349291443824768
614,Yes,0.6965092420578003
615,Yes,0.7233750820159912
616,Yes,0.7110275030136108
617,Yes,0.752083957195282
618,Yes,0.7173566818237305
619,Yes,0.738487720489502
620,Yes,0.7280845642089844
621,Yes,0.7297913432121277
622,Yes,0.6985910534858704
623,Yes,0.7128385305404663
624,Yes,0.7092263698577881
625,Yes,0.7687214612960815
626,Yes,0.7611387372016907
627,Yes,0.7619229555130005
628,Yes,0.7617457509040833
629,Yes,0.7932651042938232
630,Yes,0.7769643664360046
631,Yes,0.7847573161125183
632,Yes,0.7736393213272095
633,Yes,0.7926326990127563
634,Yes,0.7700573801994324
635,Yes,0.7887476682662964
636,Yes,0.7857432961463928
637,Yes,0.7754434943199158
638,Yes,0.7570412158966064
639,Yes,0.7708479762077332
640,Yes,0.7680321931838989
641,Yes,0.7909871935844421
642,Yes,0.7623475193977356
643,Yes,0.7719327807426453
644,Yes,0.7589734792709351
645,Yes,0.8007246851921082
646,Yes,0.771565854549408
647,Yes,0.7734750509262085
648,Yes,0.7690659165382385
649,Yes,0.7573935985565186
650,Yes,0.7489984035491943
651,Yes,0.7571436762809753
652,Yes,0.7566184997558594
653,Yes,0.7975254058837891
654,Yes,0.7648720145225525
655,Yes,0.7800232768058777
656,Yes,0.7664608955383301
657,Yes,0.7811756134033203
658,Yes,0.7848727703094482
659,Yes,0.7821608185768127
660,Yes,0.7852292060852051
661,Yes,0.810818612575531
662,Yes,0.7949832081794739
663,Yes,0.8016458749771118
664,Yes,0.7953935265541077
665,Yes,0.7557945251464844
666,Yes,0.7513355612754822
667,Yes,0.7562586665153503
668,Yes,0.7585604786872864
669,Yes,0.79140704870224
670,Yes,0.7804216146469116
671,Yes,0.7693955302238464
672,Yes,0.772508978843689
673,Yes,0.8040125966072083
674,Yes,0.7825377583503723
675,Yes,0.7911303639411926
676,Yes,0.791250467300415
677,Yes,0.7710605263710022
678,Yes,0.781509518623352
679,Yes,0.7663744688034058
680,Yes,0.7694558501243591
681,Yes,0.7804398536682129
682,Yes,0.7632008194923401
683,Yes,0.7694794535636902
684,Yes,0.7574107646942139
685,Yes,0.7972346544265747
686,Yes,0.7664288282394409
687,Yes,0.7911459803581238
688,Yes,0.7812327742576599
689,Yes,0.7804551124572754
690,Yes,0.7610198855400085
691,Yes,0.7790932059288025
692,Yes,0.7742621898651123
693,Yes,0.7629130482673645
694,Yes,0.7531191110610962
695,Yes,0.7782849669456482
696,Yes,0.7666491866111755
697,Yes,0.7814922332763672
698,Yes,0.7781749367713928
699,Yes,0.7862086296081543
700,Yes,0.7707616686820984
701,Yes,0.784106433391571
702,Yes,0.7808752655982971
703,Yes,0.7807667851448059
704,Yes,0.7634296417236328
705,Yes,0.7787606120109558
706,Yes,0.7674899697303772
707,Yes,0.7702833414077759
708,Yes,0.7737736105918884
709,Yes,0.7754665613174438
710,Yes,0.7600589990615845
711,Yes,0.7729156613349915
712,Yes,0.7664322257041931
713,Yes,0.7792521715164185
714,Yes,0.7758894562721252
715,Yes,0.7747368216514587
716,Yes,0.7754793763160706
717,Yes,0.7648135423660278
718,Yes,0.7502025961875916
719,Yes,0.7653074264526367
720,Yes,0.7601564526557922
721,Yes,0.7690548300743103
722,Yes,0.7362003922462463
723,Yes,0.7678741812705994
724,Yes,0.757773756980896
725,Yes,0.7760258913040161
726,Yes,0.7410491704940796
727,Yes,0.772537887096405
728,Yes,0.758791983127594
729,Yes,0.7812759876251221
730,Yes,0.7521905899047852
731,Yes,0.7793697118759155
732,Yes,0.7649427056312561
733,Yes,0.7838048338890076
734,Yes,0.7546632289886475
735,Yes,0.7764104604721069
736,Yes,0.7619707584381104
737,Yes,0.7890368700027466
738,Yes,0.7739835977554321
739,Yes,0.7648074626922607
740,Yes,0.7693780660629272
741,Yes,0.785146951675415
742,Yes,0.7654873728752136
743,Yes,0.7735077738761902
744,Yes,0.7665537595748901
745,Yes,0.7778065800666809
746,Yes,0.7714913487434387
747,Yes,0.7827683091163635
748,Yes,0.7798923850059509
749,Yes,0.7821992039680481
750,Yes,0.7536119222640991
751,Yes,0.7793192267417908
752,Yes,0.766953706741333
753,Yes,0.7743300199508667
754,Yes,0.7540233135223389
755,Yes,0.7590490579605103
756,Yes,0.7646026611328125
757,Yes,0.7754645943641663
758,Yes,0.7554392218589783
759,Yes,0.7620734572410583
760,Yes,0.7521463632583618
761,Yes,0.7923437356948853
762,Yes,0.7724694609642029
763,Yes,0.7778328657150269
764,Yes,0.7800524830818176
765,Yes,0.7911731004714966
766,Yes,0.7759327292442322
767,Yes,0.7780374884605408
768,Yes,0.7819064855575562
769,Yes,0.7945116758346558
770,Yes,0.7812044620513916
771,Yes,0.7920506596565247
772,Yes,0.7792331576347351
773,Yes,0.7945336699485779
774,Yes,0.759123682975769
775,Yes,0.7755861282348633
776,Yes,0.7509050369262695
777,Yes,0.7809180021286011
778,Yes,0.7499961853027344
779,Yes,0.7754857540130615
780,Yes,0.7520352005958557
781,Yes,0.7613715529441833
782,Yes,0.7541607618331909
783,Yes,0.7703389525413513
784,Yes,0.7646504044532776
785,Yes,0.7683794498443604
786,Yes,0.7676625847816467
787,Yes,0.7692862153053284
788,Yes,0.770551323890686
789,Yes,0.7877437472343445
790,Yes,0.753718912601471
791,Yes,0.7704636454582214
792,Yes,0.7576004266738892
793,Yes,0.8026696443557739
794,Yes,0.7570562958717346
795,Yes,0.7759497165679932
796,Yes,0.752274215221405
797,Yes,0.7856972217559814
798,Yes,0.7411779165267944
799,Yes,0.7728109359741211
800,Yes,0.7542201280593872
801,Yes,0.7807226777076721
802,Yes,0.7625427842140198
803,Yes,0.767630398273468
804,Yes,0.7723090648651123
805,Yes,0.7649826407432556
806,Yes,0.7444754242897034
807,Yes,0.7576123476028442
808,Yes,0.7483175992965698
809,Yes,0.7887328267097473
810,Yes,0.7628836035728455
811,Yes,0.7723302245140076
812,Yes,0.7638002038002014
813,Yes,0.7616669535636902
814,Yes,0.7401726841926575
815,Yes,0.7607453465461731
816,Yes,0.7459747791290283
817,Yes,0.7748934626579285
818,Yes,0.7731883525848389
819,Yes,0.779484748840332
820,Yes,0.7740869522094727
821,Yes,0.7681245803833008
822,Yes,0.7558922171592712
823,Yes,0.770489513874054
824,Yes,0.7669905424118042
825,Yes,0.7343621253967285
826,Yes,0.7406987547874451
827,Yes,0.7342050075531006
828,Yes,0.747007429599762
829,Yes,0.7678580284118652
830,Yes,0.7449952960014343
831,Yes,0.7591342329978943
832,Yes,0.7481268048286438
833,Yes,0.7760065197944641
834,Yes,0.763098955154419
835,Yes,0.7729097604751587
836,Yes,0.7686595916748047
837,Yes,0.7627869248390198
838,Yes,0.7347681522369385
839,Yes,0.7583502531051636
840,Yes,0.7449701428413391
841,Yes,0.7676588296890259
842,Yes,0.7254073619842529
843,Yes,0.7608022689819336
844,Yes,0.7425628304481506
845,Yes,0.7874844074249268
846,Yes,0.7849644422531128
847,Yes,0.7686225771903992
848,Yes,0.7658307552337646
849,Yes,0.7849668860435486
850,Yes,0.7714070081710815
851,Yes,0.7618005275726318
852,Yes,0.7643289566040039
853,Yes,0.7770892381668091
854,Yes,0.7564319372177124
855,Yes,0.7637219429016113
856,Yes,0.76534503698349
857,Yes,0.7847962379455566
858,Yes,0.7607566118240356
859,Yes,0.7667129635810852
860,Yes,0.7604533433914185
861,Yes,0.8111470341682434
862,Yes,0.7858871817588806
863,Yes,0.806174635887146
864,Yes,0.7919930219650269
865,Yes,0.7984709739685059
866,Yes,0.8047088384628296
867,Yes,0.7935367226600647
868,Yes,0.7938985824584961
869,Yes,0.7936252355575562
870,Yes,0.7855697870254517
871,Yes,0.8029396533966064
872,Yes,0.8128087520599365
873,Yes,0.8129546642303467
874,Yes,0.7974722981452942
875,Yes,0.8078694939613342
876,Yes,0.7995893359184265
877,Yes,0.704905092716217
878,Yes,0.7256429195404053
879,Yes,0.7201361060142517
880,Yes,0.7335671186447144
881,Yes,0.7050204873085022
882,Yes,0.7120040059089661
883,Yes,0.7236632704734802
884,Yes,0.725540280342102
885,Yes,0.7697617411613464
886,Yes,0.7537408471107483
887,Yes,0.7629148364067078
888,Yes,0.7566073536872864
889,Yes,0.777356743812561
890,Yes,0.7569695711135864
891,Yes,0.7564547657966614
892,Yes,0.7650315165519714
893,Yes,0.773765504360199
894,Yes,0.7551116943359375
895,Yes,0.7647162675857544
896,Yes,0.7558884620666504
897,Yes,0.7321937680244446
898,Yes,0.7295853495597839
899,Yes,0.7394711375236511
900,Yes,0.738139271736145
901,Yes,0.7688465118408203
902,Yes,0.7604936957359314
903,Yes,0.7623769044876099
904,Yes,0.7637091875076294
905,Yes,0.7779722809791565
906,Yes,0.7610784769058228
907,Yes,0.7729110717773438
908,Yes,0.7580089569091797
909,Yes,0.767014741897583
910,Yes,0.7605949640274048
911,Yes,0.7703477144241333
912,Yes,0.7705604434013367
913,Yes,0.7618337273597717
914,Yes,0.7314982414245605
915,Yes,0.748834490776062
916,Yes,0.736878514289856
917,Yes,0.8151377439498901
918,Yes,0.7874873876571655
919,Yes,0.8020031452178955
920,Yes,0.8144083619117737
921,Yes,0.8240705728530884
922,Yes,0.8055019378662109
923,Yes,0.8092164993286133
924,Yes,0.800341784954071
925,Yes,0.7630124688148499
926,Yes,0.7581297159194946
927,Yes,0.7631597518920898
928,Yes,0.7634039521217346
929,Yes,0.7505133748054504
930,Yes,0.7325369715690613
931,Yes,0.7474784851074219
932,Yes,0.7357537746429443
933,Yes,0.7946284413337708
934,Yes,0.769080400466919
935,Yes,0.7880839705467224
936,Yes,0.773429274559021
937,Yes,0.7378115057945251
938,Yes,0.7377520203590393
939,Yes,0.7406549453735352
