item,label,p_yes
149,Yes,0.6723572015762329
150,Yes,0.668610692024231
151,Yes,0.6863881349563599
152,Yes,0.6820610761642456
153,Yes,0.650873064994812
154,Yes,0.6687828302383423
155,Yes,0.6786028742790222
156,Yes,0.6730756759643555
157,Yes,0.6271242499351501
158,Yes,0.6472129225730896
159,Yes,0.6643927693367004
160,Yes,0.6663073897361755
161,Yes,0.6597298979759216
162,Yes,0.6604911684989929
163,Yes,0.680463433265686
164,Yes,0.6736574172973633
165,Yes,0.6568858027458191
166,Yes,0.6525793075561523
167,Yes,0.6696694493293762
168,Yes,0.6699730753898621
169,Yes,0.6993690729141235
170,Yes,0.6769631505012512
171,Yes,0.7187806367874146
172,Yes,0.7047664523124695
173,Yes,0.6505185961723328
174,Yes,0.6244848966598511
175,Yes,0.6763409376144409
176,Yes,0.6693664193153381
177,Yes,0.7114596366882324
178,Yes,0.7062824368476868
179,Yes,0.7264518141746521
180,Yes,0.708830714225769
181,Yes,0.686027467250824
182,Yes,0.6859065890312195
183,Yes,0.7063291072845459
184,Yes,0.6925056576728821
185,Yes,0.6971624493598938
186,Yes,0.690045177936554
187,Yes,0.7260261178016663
188,Yes,0.7072039246559143
189,Yes,0.7113817930221558
190,Yes,0.7234218716621399
191,Yes,0.7345587015151978
192,Yes,0.7120125889778137
193,Yes,0.6668531894683838
194,Yes,0.6874277591705322
195,Yes,0.7035001516342163
196,Yes,0.6940721273422241
197,Yes,0.6955094933509827
198,Yes,0.7218344807624817
199,Yes,0.7368186116218567
200,Yes,0.7247941493988037
201,Yes,0.6918759942054749
202,Yes,0.711128830909729
203,Yes,0.7360488772392273
204,Yes,0.7213414311408997
205,Yes,0.73066645860672
206,Yes,0.7226645946502686
207,Yes,0.7333301305770874
208,Yes,0.7231138348579407
209,Yes,0.722662627696991
210,Yes,0.7199030518531799
211,Yes,0.7473987340927124
212,Yes,0.7267465591430664
213,Yes,0.7038279175758362
214,Yes,0.6870676875114441
215,Yes,0.700958788394928
216,Yes,0.6815411448478699
217,Yes,0.7093673348426819
218,Yes,0.6890591979026794
219,Yes,0.7280591130256653
220,Yes,0.7058036923408508
221,Yes,0.7211046814918518
222,Yes,0.7007634043693542
223,Yes,0.7409116625785828
224,Yes,0.7150425910949707
225,Yes,0.7047364115715027
226,Yes,0.6863663792610168
227,Yes,0.7162930369377136
228,Yes,0.6960460543632507
229,Yes,0.6981921792030334
230,Yes,0.6998026371002197
231,Yes,0.7102397084236145
232,Yes,0.6973282098770142
233,Yes,0.7086328268051147
234,Yes,0.7023982405662537
235,Yes,0.7359329462051392
236,Yes,0.7186387181282043
237,Yes,0.719960629940033
238,Yes,0.6939729452133179
239,Yes,0.7179279923439026
240,Yes,0.695243775844574
241,Yes,0.7103887796401978
242,Yes,0.6765477061271667
243,Yes,0.7090842723846436
244,Yes,0.6813825964927673
245,Yes,0.7274762392044067
246,Yes,0.7084133625030518
247,Yes,0.7542774081230164
248,Yes,0.7228813171386719
249,Yes,0.7039608359336853
250,Yes,0.6854181885719299
251,Yes,0.7312954664230347
252,Yes,0.7018218040466309
253,Yes,0.7347514629364014
254,Yes,0.6819600462913513
255,Yes,0.7390407919883728
256,Yes,0.7051001787185669
257,Yes,0.691739022731781
258,Yes,0.6888929605484009
259,Yes,0.7329686284065247
260,Yes,0.7176604270935059
261,Yes,0.6784573197364807
262,Yes,0.702526330947876
263,Yes,0.7353489398956299
264,Yes,0.720188558101654
265,Yes,0.6946051120758057
266,Yes,0.6944350600242615
267,Yes,0.7168093323707581
268,Yes,0.7067520618438721
269,Yes,0.6967471241950989
270,Yes,0.7175350189208984
271,Yes,0.7282344102859497
272,Yes,0.7120075821876526
273,Yes,0.7533099055290222
274,Yes,0.7600646018981934
275,Yes,0.7839317917823792
276,Yes,0.7539895176887512
277,Yes,0.7137057185173035
278,Yes,0.7221323847770691
279,Yes,0.7423719763755798
280,Yes,0.7220165133476257
281,Yes,0.7244791984558105
282,Yes,0.7178091406822205
283,Yes,0.7538880109786987
284,Yes,0.7357882261276245
285,Yes,0.7026727199554443
286,Yes,0.7070904970169067
287,Yes,0.7459645867347717
288,Yes,0.7196071147918701
289,Yes,0.6446664333343506
290,Yes,0.6201608180999756
291,Yes,0.6754697561264038
292,Yes,0.6549119353294373
293,Yes,0.6682739853858948
294,Yes,0.6672877073287964
295,Yes,0.7023510932922363
296,Yes,0.6823984384536743
297,Yes,0.6330932974815369
298,Yes,0.6157225966453552
299,Yes,0.6657243371009827
300,Yes,0.6506986021995544
301,Yes,0.6641178727149963
302,Yes,0.6633986234664917
303,Yes,0.7206058502197266
304,Yes,0.6917076110839844
305,Yes,0.6593219637870789
306,Yes,0.6376388072967529
307,Yes,0.6918804049491882
308,Yes,0.6699485778808594
309,Yes,0.665280282497406
310,Yes,0.6376395225524902
311,Yes,0.694813072681427
312,Yes,0.6684929728507996
313,Yes,0.6484249234199524
314,Yes,0.6663340926170349
315,Yes,0.7301592826843262
316,Yes,0.7043446898460388
317,Yes,0.6450510621070862
318,Yes,0.6196187734603882
319,Yes,0.6976131200790405
320,Yes,0.6754242777824402
321,Yes,0.697182297706604
322,Yes,0.6978575587272644
323,Yes,0.7172870635986328
324,Yes,0.7080923318862915
325,Yes,0.702879011631012
326,Yes,0.71295166015625
327,Yes,0.7392350435256958
328,Yes,0.7246748805046082
329,Yes,0.701354444026947
330,Yes,0.708672821521759
331,Yes,0.7294538617134094
332,Yes,0.7078759074211121
333,Yes,0.69926917552948
334,Yes,0.7120981216430664
335,Yes,0.730170488357544
336,Yes,0.7169918417930603
337,Yes,0.6823911070823669
338,Yes,0.6985692381858826
339,Yes,0.7190834879875183
340,Yes,0.7111610174179077
341,Yes,0.6909241676330566
342,Yes,0.7083137631416321
343,Yes,0.7286091446876526
344,Yes,0.7184473872184753
345,Yes,0.683668851852417
346,Yes,0.6909118294715881
347,Yes,0.7055234909057617
348,Yes,0.6929885745048523
349,Yes,0.679780900478363
350,Yes,0.7061672210693359
351,Yes,0.7150057554244995
352,Yes,0.7013110518455505
353,Yes,0.6860792636871338
354,Yes,0.7074408531188965
355,Yes,0.724706768989563
356,Yes,0.7091811895370483
357,Yes,0.6654664874076843
358,Yes,0.6869290471076965
359,Yes,0.701192319393158
360,Yes,0.6886391043663025
361,Yes,0.6861280202865601
362,Yes,0.6995857357978821
363,Yes,0.713287353515625
364,Yes,0.7005672454833984
365,Yes,0.6940392255783081
366,Yes,0.7113916277885437
367,Yes,0.7241048216819763
368,Yes,0.7191395163536072
369,Yes,0.6661236882209778
370,Yes,0.6494616270065308
371,Yes,0.6864482164382935
372,Yes,0.6680619716644287
373,Yes,0.6772916316986084
374,Yes,0.6579638719558716
375,Yes,0.6812330484390259
376,Yes,0.6690877079963684
377,Yes,0.6397251486778259
378,Yes,0.6380326747894287
379,Yes,0.675134003162384
380,Yes,0.655502200126648
381,Yes,0.659258246421814
382,Yes,0.6330791711807251
383,Yes,0.6597949862480164
384,Yes,0.6427708864212036
385,Yes,0.6887465119361877
386,Yes,0.6705865263938904
387,Yes,0.6944554448127747
388,Yes,0.6798019409179688
389,Yes,0.6264301538467407
390,Yes,0.5971697568893433
391,Yes,0.6581313610076904
392,Yes,0.6418114304542542
393,Yes,0.6478215456008911
394,Yes,0.6292299628257751
395,Yes,0.6544602513313293
396,Yes,0.6385901570320129
397,Yes,0.6494529247283936
398,Yes,0.6333989500999451
399,Yes,0.6722077131271362
400,Yes,0.6578194499015808
401,Yes,0.726537823677063
402,Yes,0.7191449999809265
403,Yes,0.7329791188240051
404,Yes,0.7132095694541931
405,Yes,0.726776659488678
406,Yes,0.7184467315673828
407,Yes,0.7468938827514648
408,Yes,0.7247002124786377
409,Yes,0.7094472050666809
410,Yes,0.7188795804977417
411,Yes,0.7435409426689148
412,Yes,0.7240204215049744
413,Yes,0.7339386940002441
414,Yes,0.7090834379196167
415,Yes,0.7470515966415405
416,Yes,0.7233733534812927
417,Yes,0.7153504490852356
418,Yes,0.7018783092498779
419,Yes,0.7144274115562439
420,Yes,0.6954420208930969
421,Yes,0.6767515540122986
422,Yes,0.6766225099563599
423,Yes,0.696743905544281
424,Yes,0.6777652502059937
425,Yes,0.722385048866272
426,Yes,0.6962664127349854
427,Yes,0.7504984140396118
428,Yes,0.7291968464851379
429,Yes,0.730866014957428
430,Yes,0.715552031993866
431,Yes,0.7317823171615601
432,Yes,0.712273895740509
433,Yes,0.6754026412963867
434,Yes,0.6854203939437866
435,Yes,0.7030960917472839
436,Yes,0.700380802154541
437,Yes,0.6951046586036682
438,Yes,0.7093740105628967
439,Yes,0.7160522937774658
440,Yes,0.7089803218841553
441,Yes,0.6682242155075073
442,Yes,0.6965579390525818
443,Yes,0.6989262700080872
444,Yes,0.6965099573135376
445,Yes,0.6863071918487549
446,Yes,0.6903898119926453
447,Yes,0.7000049948692322
448,Yes,0.6993749141693115
449,Yes,0.6676620841026306
450,Yes,0.6923867464065552
451,Yes,0.7049536108970642
452,Yes,0.7027285099029541
453,Yes,0.6620187759399414
454,Yes,0.6947320103645325
455,Yes,0.7152120471000671
456,Yes,0.7013586759567261
457,Yes,0.6754026412963867
458,Yes,0.6854203939437866
459,Yes,0.7030960917472839
460,Yes,0.700380802154541
461,Yes,0.6624480485916138
462,Yes,0.6535949110984802
463,Yes,0.7060198783874512
464,Yes,0.6965517401695251
465,Yes,0.6719610095024109
466,Yes,0.673374593257904
467,Yes,0.7072206735610962
468,Yes,0.7181982398033142
469,Yes,0.680075466632843
470,Yes,0.7054286599159241
471,Yes,0.709787905216217
472,Yes,0.7239015698432922
473,Yes,0.6846401691436768
474,Yes,0.7107225060462952
475,Yes,0.7084455490112305
476,Yes,0.7226383686065674
477,Yes,0.6616204977035522
478,Yes,0.6838737726211548
479,Yes,0.6916236877441406
480,Yes,0.7051486372947693
481,Yes,0.6891295909881592
482,Yes,0.7206844091415405
483,Yes,0.7175980806350708
484,Yes,0.7294878959655762
485,Yes,0.7072520852088928
486,Yes,0.730924129486084
487,Yes,0.7076445817947388
488,Yes,0.7252768278121948
489,Yes,0.6942169666290283
490,Yes,0.7171693444252014
491,Yes,0.7146053314208984
492,Yes,0.7256497740745544
493,Yes,0.7122684717178345
494,Yes,0.7424013018608093
495,Yes,0.739826500415802
496,Yes,0.7502286434173584
497,Yes,0.6807428598403931
498,Yes,0.7093172073364258
499,Yes,0.6990054249763489
500,Yes,0.7169598937034607
501,Yes,0.6805570721626282
502,Yes,0.7192783355712891
503,Yes,0.7073246836662292
504,Yes,0.7172578573226929
505,Yes,0.6758514046669006
506,Yes,0.695648729801178
507,Yes,0.7041031718254089
508,Yes,0.7142550945281982
509,Yes,0.686902642250061
510,Yes,0.7317009568214417
511,Yes,0.7077426910400391
512,Yes,0.7183814644813538
513,Yes,0.6428824663162231
514,Yes,0.6981143951416016
515,Yes,0.6673576235771179
516,Yes,0.6958644390106201
517,Yes,0.6429831385612488
518,Yes,0.6833469867706299
519,Yes,0.6650083065032959
520,Yes,0.686607301235199
521,Yes,0.6357759237289429
522,Yes,0.6877360939979553
523,Yes,0.6738631725311279
524,Yes,0.6968094706535339
525,Yes,0.6422070264816284
526,Yes,0.6956078410148621
527,Yes,0.6997437477111816
528,Yes,0.7211453914642334
529,Yes,0.6881141662597656
530,Yes,0.6841325759887695
531,Yes,0.7317768931388855
532,Yes,0.7140355706214905
533,Yes,0.7276367545127869
534,Yes,0.7190577387809753
535,Yes,0.7366138100624084
536,Yes,0.7250417470932007
537,Yes,0.7130141258239746
538,Yes,0.7273720502853394
539,Yes,0.7508129477500916
540,Yes,0.7400097250938416
541,Yes,0.7133167386054993
542,Yes,0.7127835750579834
543,Yes,0.7476606369018555
544,Yes,0.7310059666633606
545,Yes,0.7432304620742798
546,Yes,0.7156933546066284
547,Yes,0.7427648305892944
548,Yes,0.7269967198371887
549,Yes,0.6995920538902283
550,Yes,0.705551266670227
551,Yes,0.7423069477081299
552,Yes,0.7191754579544067
553,Yes,0.7303707599639893
554,Yes,0.7167139649391174
555,Yes,0.7646568417549133
556,Yes,0.7432141304016113
557,Yes,0.6967738270759583
558,Yes,0.6879590749740601
559,Yes,0.7271320819854736
560,Yes,0.7078683376312256
561,Yes,0.726731538772583
562,Yes,0.690212607383728
563,Yes,0.7330880165100098
564,Yes,0.713336169719696
565,Yes,0.7029229998588562
566,Yes,0.71248459815979
567,Yes,0.7475941181182861
568,Yes,0.7286487817764282
569,Yes,0.7103303670883179
570,Yes,0.6799449920654297
571,Yes,0.7414379715919495
572,Yes,0.7177899479866028
573,Yes,0.7039113640785217
574,Yes,0.6617924571037292
575,Yes,0.7297044992446899
576,Yes,0.7075573205947876
577,Yes,0.6867189407348633
578,Yes,0.6980410814285278
579,Yes,0.7218875885009766
580,Yes,0.7052461504936218
581,Yes,0.710354745388031
582,Yes,0.6757521629333496
583,Yes,0.7395148277282715
584,Yes,0.7217665314674377
585,Yes,0.7316880226135254
586,Yes,0.6942756772041321
587,Yes,0.7450417280197144
588,Yes,0.7133349776268005
589,Yes,0.7247692346572876
590,Yes,0.7159085273742676
591,Yes,0.7480750679969788
592,Yes,0.7306532263755798
593,Yes,0.6595446467399597
594,Yes,0.6270091533660889
595,Yes,0.6598034501075745
596,Yes,0.6404436230659485
597,Yes,0.7113016843795776
598,Yes,0.6652757525444031
599,Yes,0.7205514907836914
600,Yes,0.6901129484176636
601,Yes,0.6872046589851379
602,Yes,0.7085840702056885
603,Yes,0.7382785081863403
604,Yes,0.7118973731994629
605,Yes,0.7289564609527588
606,Yes,0.691340446472168
607,Yes,0.7376416325569153
608,Yes,0.7067334651947021
609,Yes,0.7042961120605469
610,Yes,0.7205930352210999
611,Yes,0.7624956369400024
612,Yes,0.7380926012992859
613,Yes,0.6875933408737183
614,Yes,0.6522077322006226
615,Yes,0.7141513228416443
616,Yes,0.6823559999465942
617,Yes,0.7125033140182495
618,Yes,0.7018531560897827
619,Yes,0.7367449402809143
620,Yes,0.7120288610458374
621,Yes,0.7032519578933716
622,Yes,0.7022032737731934
623,Yes,0.7472026348114014
624,Yes,0.719714879989624
625,Yes,0.7487053275108337
626,Yes,0.7137414216995239
627,Yes,0.7533988952636719
628,Yes,0.723507285118103
629,Yes,0.7274317145347595
630,Yes,0.6804153323173523
631,Yes,0.7313272356987
632,Yes,0.7028574347496033
633,Yes,0.7486657500267029
634,Yes,0.7162690162658691
635,Yes,0.7445582151412964
636,Yes,0.7129561901092529
637,Yes,0.725746750831604
638,Yes,0.7103222608566284
639,Yes,0.7394942045211792
640,Yes,0.7174232006072998
641,Yes,0.6801925897598267
642,Yes,0.6502631306648254
643,Yes,0.69257652759552
644,Yes,0.657725989818573
645,Yes,0.7090625166893005
646,Yes,0.654868483543396
647,Yes,0.708255410194397
648,Yes,0.6668412089347839
649,Yes,0.6976690888404846
650,Yes,0.663658082485199
651,Yes,0.7142685651779175
652,Yes,0.6748444437980652
653,Yes,0.7301143407821655
654,Yes,0.6542373895645142
655,Yes,0.6991259455680847
656,Yes,0.6610556244850159
657,Yes,0.6960038542747498
658,Yes,0.6524505019187927
659,Yes,0.6957500576972961
660,Yes,0.6625526547431946
661,Yes,0.6904245615005493
662,Yes,0.6247013211250305
663,Yes,0.6967873573303223
664,Yes,0.6534940600395203
665,Yes,0.7101548910140991
666,Yes,0.6690641641616821
667,Yes,0.7112969756126404
668,Yes,0.671175479888916
669,Yes,0.7022501230239868
670,Yes,0.6649408340454102
671,Yes,0.7204529643058777
672,Yes,0.6800956726074219
673,Yes,0.6817681789398193
674,Yes,0.655666172504425
675,Yes,0.698516309261322
676,Yes,0.662917971611023
677,Yes,0.7089247703552246
678,Yes,0.6645154356956482
679,Yes,0.7312565445899963
680,Yes,0.6922194361686707
681,Yes,0.6976624727249146
682,Yes,0.676024854183197
683,Yes,0.7280874848365784
684,Yes,0.6852619647979736
685,Yes,0.7163151502609253
686,Yes,0.6602623462677002
687,Yes,0.7301418781280518
688,Yes,0.6818957328796387
689,Yes,0.7134992480278015
690,Yes,0.7143661379814148
691,Yes,0.7385092973709106
692,Yes,0.7170190215110779
693,Yes,0.6541738510131836
694,Yes,0.6311964392662048
695,Yes,0.6819645762443542
696,Yes,0.6742934584617615
697,Yes,0.6911932826042175
698,Yes,0.6965446472167969
699,Yes,0.7168838977813721
700,Yes,0.7047961354255676
701,Yes,0.6839197874069214
702,Yes,0.6773278117179871
703,Yes,0.7102459669113159
704,Yes,0.6973090171813965
705,Yes,0.754892885684967
706,Yes,0.7321427464485168
707,Yes,0.752922773361206
708,Yes,0.7170212864875793
709,Yes,0.7235975861549377
710,Yes,0.6834743618965149
711,Yes,0.7183274626731873
712,Yes,0.6816933751106262
713,Yes,0.7349346280097961
714,Yes,0.7043388485908508
715,Yes,0.7588942050933838
716,Yes,0.7265123724937439
717,Yes,0.7394661903381348
718,Yes,0.6980172991752625
719,Yes,0.7429316639900208
720,Yes,0.704266369342804
721,Yes,0.7487062215805054
722,Yes,0.6876016855239868
723,Yes,0.73472660779953
724,Yes,0.7016821503639221
725,Yes,0.74700927734375
726,Yes,0.7107412815093994
727,Yes,0.7605445981025696
728,Yes,0.7254141569137573
729,Yes,0.7490866184234619
730,Yes,0.7009701132774353
731,Yes,0.7411441802978516
732,Yes,0.7122612595558167
733,Yes,0.7091819643974304
734,Yes,0.6672582030296326
735,Yes,0.7380098104476929
736,Yes,0.6970744132995605
737,Yes,0.744981050491333
738,Yes,0.7387670278549194
739,Yes,0.7663020491600037
740,Yes,0.743827760219574
741,Yes,0.7511081695556641
742,Yes,0.6926159858703613
743,Yes,0.7668831944465637
744,Yes,0.7290648221969604
745,Yes,0.7417036890983582
746,Yes,0.7147814631462097
747,Yes,0.7655179500579834
748,Yes,0.7325316667556763
749,Yes,0.7358734607696533
750,Yes,0.7139934301376343
751,Yes,0.7423264384269714
752,Yes,0.7172423601150513
753,Yes,0.7008893489837646
754,Yes,0.6554442644119263
755,Yes,0.7197594046592712
756,Yes,0.6941694021224976
757,Yes,0.7020713686943054
758,Yes,0.6992130279541016
759,Yes,0.7337201833724976
760,Yes,0.7107374668121338
761,Yes,0.7081683874130249
762,Yes,0.697268009185791
763,Yes,0.7382060885429382
764,Yes,0.718072772026062
765,Yes,0.6916302442550659
766,Yes,0.7107266187667847
767,Yes,0.7435746192932129
768,Yes,0.7160997986793518
769,Yes,0.7168229222297668
770,Yes,0.6888138055801392
771,Yes,0.7206839919090271
772,Yes,0.6999977231025696
773,Yes,0.7076973915100098
774,Yes,0.6730378270149231
775,Yes,0.7427603006362915
776,Yes,0.7202569246292114
777,Yes,0.6932198405265808
778,Yes,0.6866623759269714
779,Yes,0.7245438098907471
780,Yes,0.7000098824501038
781,Yes,0.7194015383720398
782,Yes,0.7116463780403137
783,Yes,0.7445062398910522
784,Yes,0.7250991463661194
785,Yes,0.6627090573310852
786,Yes,0.6708755493164062
787,Yes,0.7117253541946411
788,Yes,0.7047037482261658
789,Yes,0.6768534779548645
790,Yes,0.6647655963897705
791,Yes,0.6887545585632324
792,Yes,0.6814525127410889
793,Yes,0.6859629154205322
794,Yes,0.6759300827980042
795,Yes,0.688513457775116
796,Yes,0.6856933832168579
797,Yes,0.6684135794639587
798,Yes,0.6724931001663208
799,Yes,0.6852088570594788
800,Yes,0.6825206875801086
801,Yes,0.6597716212272644
802,Yes,0.6944012641906738
803,Yes,0.7046219706535339
804,Yes,0.6981661915779114
805,Yes,0.6729426980018616
806,Yes,0.6796059012413025
807,Yes,0.6860370635986328
808,Yes,0.6834067106246948
809,Yes,0.6877009272575378
810,Yes,0.6997390985488892
811,Yes,0.7212271094322205
812,Yes,0.7158114910125732
813,Yes,0.682047963142395
814,Yes,0.6828363537788391
815,Yes,0.7056806087493896
816,Yes,0.7012774348258972
817,Yes,0.6645466685295105
818,Yes,0.687396228313446
819,Yes,0.7054442763328552
820,Yes,0.7006180882453918
821,Yes,0.6793076992034912
822,Yes,0.6808881163597107
823,Yes,0.7040231823921204
824,Yes,0.7004673480987549
825,Yes,0.6864557862281799
826,Yes,0.6772666573524475
827,Yes,0.6980467438697815
828,Yes,0.6960057020187378
829,Yes,0.6625186800956726
830,Yes,0.686618447303772
831,Yes,0.6875100135803223
832,Yes,0.6823117733001709
833,Yes,0.711480975151062
834,Yes,0.692628026008606
835,Yes,0.7243925333023071
836,Yes,0.7089270949363708
837,Yes,0.7136205434799194
838,Yes,0.7034463286399841
839,Yes,0.7333214282989502
840,Yes,0.7162790298461914
841,Yes,0.6497974395751953
842,Yes,0.6198623776435852
843,Yes,0.6796706914901733
844,Yes,0.6703341007232666
845,Yes,0.6895886063575745
846,Yes,0.6868950128555298
847,Yes,0.7101407051086426
848,Yes,0.6997469663619995
849,Yes,0.7103029489517212
850,Yes,0.6819316744804382
851,Yes,0.7419717311859131
852,Yes,0.723578155040741
853,Yes,0.6262180209159851
854,Yes,0.6181244254112244
855,Yes,0.6616610884666443
856,Yes,0.6448091864585876
857,Yes,0.6861775517463684
858,Yes,0.6800416111946106
859,Yes,0.7195896506309509
860,Yes,0.7025860548019409
861,Yes,0.6651554703712463
862,Yes,0.6832225918769836
863,Yes,0.7058665156364441
864,Yes,0.692169189453125
865,Yes,0.6059727668762207
866,Yes,0.6000925302505493
867,Yes,0.6774802207946777
868,Yes,0.662258505821228
869,Yes,0.6068244576454163
870,Yes,0.6249374151229858
871,Yes,0.6729140877723694
872,Yes,0.6543118357658386
873,Yes,0.6367406249046326
874,Yes,0.6282459497451782
875,Yes,0.683286190032959
876,Yes,0.6686190962791443
877,Yes,0.6223315596580505
878,Yes,0.6192858815193176
879,Yes,0.6534558534622192
880,Yes,0.6341691017150879
881,Yes,0.6110246777534485
882,Yes,0.6281605958938599
883,Yes,0.6624852418899536
884,Yes,0.649606466293335
885,Yes,0.6375507116317749
886,Yes,0.6485027074813843
887,Yes,0.6725924015045166
888,Yes,0.6629915237426758
889,Yes,0.6371502876281738
890,Yes,0.6280383467674255
891,Yes,0.6771036386489868
892,Yes,0.6639283895492554
893,Yes,0.6133583784103394
894,Yes,0.6132787466049194
895,Yes,0.6476576924324036
896,Yes,0.6282837390899658
897,Yes,0.7061231136322021
898,Yes,0.7022014260292053
899,Yes,0.7492979168891907
900,Yes,0.7202637195587158
901,Yes,0.6695873737335205
902,Yes,0.6657881140708923
903,Yes,0.7042821645736694
904,Yes,0.677265465259552
905,Yes,0.6739005446434021
906,Yes,0.6858996748924255
907,Yes,0.7221164107322693
908,Yes,0.6933967471122742
909,Yes,0.7047824859619141
910,Yes,0.6802792549133301
911,Yes,0.7042988538742065
912,Yes,0.6747249960899353
913,Yes,0.7067462205886841
914,Yes,0.6887359619140625
915,Yes,0.7143715620040894
916,Yes,0.690036416053772
917,Yes,0.7238391637802124
918,Yes,0.7351918816566467
919,Yes,0.7477262616157532
920,Yes,0.735032320022583
921,Yes,0.6908222436904907
922,Yes,0.6776129007339478
923,Yes,0.691974401473999
924,Yes,0.6744430065155029
925,Yes,0.7168887257575989
926,Yes,0.7088402509689331
927,Yes,0.7262133359909058
928,Yes,0.7125862836837769
929,Yes,0.7140873074531555
930,Yes,0.7109469771385193
931,Yes,0.7439847588539124
932,Yes,0.7245392799377441
933,Yes,0.7198634147644043
934,Yes,0.6978462338447571
935,Yes,0.7206192016601562
936,Yes,0.7036160230636597
937,Yes,0.7270845174789429
938,Yes,0.7333015203475952
939,Yes,0.7612370252609253
