item,label,p_yes
314,No,0.0007427427917718887
315,No,0.00013639310782309622
316,No,0.00012784184946212918
317,No,0.0008085147710517049
318,No,0.0012348333839327097
319,No,0.00014158592966850847
320,No,0.00017832966113928705
321,No,0.002070366172119975
322,No,0.00050522037781775
323,No,0.00027472974034026265
324,No,0.00017502717673778534
325,No,0.0008794068708084524
326,No,0.0005411556921899319
327,No,0.00019181112293154
328,No,0.0001377776643494144
329,No,0.003399822162464261
330,No,0.001284305821172893
331,No,0.003584469435736537
332,No,0.0014655761187896132
333,No,0.0004466056707315147
334,No,0.00015807371528353542
335,No,0.00016746987239457667
336,No,0.00012847881589550525
337,No,0.002930594142526388
338,No,0.0013502590591087937
339,No,0.0001548879372421652
340,No,0.00011293567513348535
341,No,0.0002787536650430411
342,No,0.0002656206488609314
343,No,0.00028456360450945795
344,No,0.00014696961443405598
345,No,0.0020911889150738716
346,No,0.0017860716907307506
347,No,0.0007521381485275924
348,No,0.00041856325697153807
349,No,0.0033845235593616962
350,No,0.0011883398983627558
351,No,0.000600880419369787
352,No,0.00019116168550681323
353,No,0.0002737667819019407
354,No,0.0010995808988809586
355,No,0.0005047632148489356
356,No,0.0005499754915945232
357,No,0.019292784854769707
358,No,0.002373560331761837
359,No,0.0007858859607949853
360,No,0.0005221064202487469
361,No,0.000618501624558121
362,No,0.00018503163300920278
363,No,0.00016578564827796072
364,No,0.00010283247684128582
365,No,0.0003810213238466531
366,No,0.0032670358195900917
367,No,0.0006268371944315732
368,No,0.0003948020748794079
369,No,0.004471312742680311
370,No,0.0024002199061214924
371,No,0.0013355170376598835
372,No,0.0003092753468081355
373,No,0.0060537587851285934
374,No,0.0074938577599823475
375,No,0.0011274756398051977
376,No,0.0004966484848409891
377,No,0.006368028465658426
378,No,0.006201963871717453
379,No,0.014742452651262283
380,No,0.013717984780669212
381,No,0.05147964879870415
382,No,0.0033050118945538998
383,No,0.00823899358510971
384,No,0.002678674180060625
385,No,0.04015259072184563
386,No,0.006168735679239035
387,No,0.0018816468073055148
388,No,0.000540470122359693
389,No,0.0019061504863202572
390,No,0.005212502554059029
391,No,0.0005058771348558366
392,No,0.0002611922100186348
393,No,0.005718156695365906
394,No,0.0023355879820883274
395,No,0.0023273229598999023
396,No,0.0008578202687203884
397,No,0.1726793795824051
398,No,0.11369342356920242
399,No,0.09815824031829834
400,No,0.010864078998565674
401,No,0.0005474407225847244
402,No,0.0004347145149949938
403,No,0.00015810446348041296
404,No,0.00012093270925106481
405,No,0.05608019977807999
406,No,0.010455462150275707
407,No,0.009687582962214947
408,No,0.008271311409771442
409,No,0.000485954835312441
410,No,0.0003507286892272532
411,No,0.00020664512703660876
412,No,0.00018934631953015924
413,No,0.04911525547504425
414,No,0.014377838931977749
415,No,0.005101266782730818
416,No,0.0029718943405896425
417,No,0.0008538321708329022
418,No,0.00048010822501964867
419,No,0.00025843086768873036
420,No,0.0001746281486703083
421,No,0.0029169509653002024
422,No,0.00518467091023922
423,No,0.0007738448912277818
424,No,0.0003394945233594626
425,No,0.13675881922245026
426,No,0.04656984284520149
427,No,0.0065369987860322
428,No,0.0031569700222462416
429,No,0.0008635901031084359
430,No,0.0007153277983888984
431,No,0.0005802898085676134
432,No,0.0003790989867411554
433,No,0.21788781881332397
434,No,0.15348826348781586
435,Yes,0.5309943556785583
436,No,0.1606701910495758
437,No,0.11078634858131409
438,No,0.04008148983120918
439,No,0.07504034787416458
440,No,0.024138426408171654
441,No,0.01418500579893589
442,No,0.0076484596356749535
443,No,0.0008168099448084831
444,No,0.0005929894396103919
445,No,0.011599671095609665
446,No,0.0006425276515074074
447,No,0.0015325447311624885
448,No,0.00026507911388762295
449,No,0.0028131571598351
450,No,0.0012318381341174245
451,No,0.000405253580538556
452,No,0.00020962191047146916
453,No,0.4044388234615326
454,No,0.14170396327972412
455,No,0.03811686858534813
456,No,0.005394302308559418
457,No,0.21788781881332397
458,No,0.15348826348781586
459,Yes,0.5309943556785583
460,No,0.1606701910495758
461,No,0.020589739084243774
462,No,0.010022342205047607
463,No,0.0002983439771924168
464,No,0.00021579716121777892
465,No,0.06507006287574768
466,No,0.05672169104218483
467,No,0.01733369193971157
468,No,0.023116648197174072
469,No,0.007768402807414532
470,No,0.02587139420211315
471,No,0.002238737652078271
472,No,0.0017697468865662813
473,No,0.003151130164042115
474,No,0.0018690935103222728
475,No,0.00044866561074741185
476,No,0.0006570123950950801
477,No,0.022971969097852707
478,No,0.030829910188913345
479,No,0.003990936558693647
480,No,0.0023062629625201225
481,No,0.00241041649132967
482,No,0.0011599750723689795
483,No,0.005586737766861916
484,No,0.011876707896590233
485,No,0.0011476889485493302
486,No,0.000594089855439961
487,No,0.00016037213208619505
488,No,0.00020718472660519183
489,No,0.0012888094643130898
490,No,0.0008079662802629173
491,No,0.0007113519823178649
492,No,0.00042037243838422
493,No,0.002405522158369422
494,No,0.001003697281703353
495,No,0.00026404173695482314
496,No,0.0004885331727564335
497,No,0.03112850710749626
498,No,0.05413141846656799
499,No,0.16621239483356476
500,No,0.12139853090047836
501,No,0.007954919710755348
502,No,0.013376180082559586
503,No,0.001439902582205832
504,No,0.0013403125340119004
505,No,0.002944954903796315
506,No,0.0004410257388371974
507,No,0.0005291590932756662
508,No,0.00037588903796859086
509,No,0.000767923949752003
510,No,0.00034764569136314094
511,No,0.0008075308869592845
512,No,0.0006134547293186188
513,No,0.00047731611994095147
514,No,0.0009591638226993382
515,No,0.00023635580146219581
516,No,0.00018562890181783587
517,No,0.001601884257979691
518,No,0.0004421539488248527
519,No,0.0002463398268446326
520,No,0.00018554543203208596
521,No,0.0005941528943367302
522,No,0.0003593703149817884
523,No,0.0005502135027199984
524,No,0.00023853866150602698
525,No,0.0010406805668026209
526,No,0.0005082327988930047
527,No,0.00029636637191288173
528,No,0.00022631899628322572
529,No,0.4617738723754883
530,No,0.16202791035175323
531,No,0.0698331892490387
532,No,0.008820950984954834
533,No,0.381807416677475
534,No,0.0846639946103096
535,No,0.050803378224372864
536,No,0.004328224807977676
537,No,0.11770780384540558
538,No,0.0021639117039740086
539,No,0.025970444083213806
540,No,0.0005803037784062326
541,No,0.038437917828559875
542,No,0.003344970289617777
543,No,0.011325781233608723
544,No,0.0031031984835863113
545,No,0.031192606315016747
546,No,0.015095451846718788
547,No,0.15717823803424835
548,No,0.016825366765260696
549,Yes,0.5206493735313416
550,No,0.014536152593791485
551,No,0.2100277841091156
552,No,0.010343207977712154
553,No,0.25604480504989624
554,No,0.015853647142648697
555,No,0.03173409774899483
556,No,0.0005010136519558728
557,No,0.15862210094928741
558,No,0.06169004365801811
559,No,0.06911427527666092
560,No,0.06606493145227432
561,Yes,0.8021489381790161
562,No,0.3580720126628876
563,No,0.322285532951355
564,No,0.30903518199920654
565,No,0.005179829895496368
566,No,0.0014599813148379326
567,No,0.004286788869649172
568,No,0.0010190532775595784
569,No,0.00496099516749382
570,No,0.007800864987075329
571,No,0.0005544114974327385
572,No,0.0007308510248549283
573,No,0.009226466529071331
574,No,0.011792815290391445
575,No,0.0002460503892507404
576,No,0.0004984879633411765
577,No,0.022366218268871307
578,No,0.010094499215483665
579,No,0.005310034845024347
580,No,0.005033100955188274
581,No,0.01308169960975647
582,No,0.01567789725959301
583,No,0.00042914142250083387
584,No,0.0006117718294262886
585,No,0.00262640742585063
586,No,0.0036191123072057962
587,No,0.004620238672941923
588,No,0.0018502013990655541
589,No,0.0015433436492457986
590,No,0.0015984007623046637
591,No,0.00022492585412692279
592,No,0.00027199627947993577
593,No,0.013842392712831497
594,No,0.0029945317655801773
595,No,0.0008773140143603086
596,No,0.00032767790253274143
597,No,0.004547459073364735
598,No,0.0022545920219272375
599,No,0.0003905438643414527
600,No,0.0002822091046255082
601,No,0.0021678037010133266
602,No,0.0014431512681767344
603,No,0.0005259347381070256
604,No,0.00038636455428786576
605,No,0.0044350097887218
606,No,0.001801806385628879
607,No,0.0003147707611788064
608,No,0.0003839215205516666
609,No,0.00046476954594254494
610,No,0.0003856476105283946
611,No,0.00013033938012085855
612,No,0.00015007278125267476
613,No,0.38862794637680054
614,Yes,0.5414827466011047
615,No,0.1241886094212532
616,No,0.07568982988595963
617,No,0.0018964498303830624
618,No,0.0003828789049293846
619,No,0.00014441805251408368
620,No,0.00016764088650234044
621,No,0.0008932804339565337
622,No,0.0006117153097875416
623,No,0.0002569101343397051
624,No,0.0002731717540882528
625,No,0.020458851009607315
626,No,0.0009218572522513568
627,No,0.0014028913574293256
628,No,0.0005994931561872363
629,No,0.017941514030098915
630,No,0.0038203096482902765
631,No,0.0005069446633569896
632,No,0.0005301960627548397
633,No,0.07142549753189087
634,No,0.12101324647665024
635,No,0.008525853976607323
636,No,0.007813875563442707
637,No,0.00039813510375097394
638,No,0.00014615285908803344
639,No,8.469157910440117e-05
640,No,0.0001028483675327152
641,No,0.0007835534634068608
642,No,0.00095748360035941
643,No,0.0003052525280509144
644,No,0.00041866287938319147
645,No,0.0063572172075510025
646,No,0.009745335206389427
647,No,0.02747258171439171
648,No,0.017864516004920006
649,No,0.0006255248445086181
650,No,0.00035340627073310316
651,No,0.00021881694556213915
652,No,0.00018612999701872468
653,No,0.0012108151568099856
654,No,0.00043281333637423813
655,No,0.00029275286942720413
656,No,0.0002326557005289942
657,No,0.0017286812653765082
658,No,0.000560797459911555
659,No,0.0004420779587235302
660,No,0.00022976080072112381
661,No,0.0009505081688985229
662,No,0.0010633982019498944
663,No,0.0004544149851426482
664,No,0.0003306267026346177
665,No,0.0003604370285756886
666,No,0.0004142932593822479
667,No,0.00023998916731216013
668,No,0.00024412103812210262
669,No,0.00024896932882256806
670,No,0.00021694759197998792
671,No,0.00015463886666111648
672,No,0.0001391801197314635
673,No,0.0032764512579888105
674,No,0.0019044559448957443
675,No,0.0007305790204554796
676,No,0.0006908059003762901
677,No,0.00037383224116638303
678,No,0.00024331340682692826
679,No,0.0002155411639250815
680,No,0.00016408278315793723
681,No,0.11684659123420715
682,No,0.010898933745920658
683,No,0.003215696895495057
684,No,0.004987129010260105
685,No,0.027743401005864143
686,No,0.06243521347641945
687,No,0.011003147810697556
688,No,0.01494663767516613
689,No,0.04230182617902756
690,No,0.00789567083120346
691,No,0.0055666291154921055
692,No,0.0027214721776545048
693,No,0.046276818960905075
694,No,0.041337303817272186
695,No,0.005033446941524744
696,No,0.005107077769935131
697,No,0.021299345418810844
698,No,0.025683892890810966
699,No,0.04629620164632797
700,No,0.08467430621385574
701,Yes,0.5375731587409973
702,No,0.026879409328103065
703,No,0.052980970591306686
704,No,0.008701157756149769
705,No,0.20324066281318665
706,No,0.08015739172697067
707,No,0.34422752261161804
708,No,0.10838597267866135
709,No,0.00486630667001009
710,No,0.003064798889681697
711,No,0.0005955249653197825
712,No,0.0007346422062255442
713,No,0.00023516778310295194
714,No,0.0002341757935937494
715,No,0.00011544537119334564
716,No,0.00014568763435818255
717,No,0.0019097136100754142
718,No,0.0009523300104774535
719,No,0.0004653194919228554
720,No,0.0005880544777028263
721,No,0.07290738821029663
722,No,0.024292094632983208
723,No,0.0036038020625710487
724,No,0.0010395144345238805
725,No,0.011641353368759155
726,No,0.002451015170663595
727,No,0.0013292653020471334
728,No,0.001339206239208579
729,No,0.0022211133036762476
730,No,0.003142342437058687
731,No,0.00016697181854397058
732,No,0.00019009553943760693
733,No,0.0019006426446139812
734,No,0.004384733736515045
735,No,0.0002667183871380985
736,No,0.0003675800981000066
737,No,0.0003248480788897723
738,No,0.0002604845503810793
739,No,0.00014325648953672498
740,No,0.00016004037752281874
741,Yes,0.5649468898773193
742,Yes,0.6624902486801147
743,No,0.038259848952293396
744,No,0.03013034723699093
745,No,0.0007905702223069966
746,No,0.00022080610506236553
747,No,0.00022210383031051606
748,No,0.0002350317663513124
749,No,0.00150297861546278
750,No,0.0005602090386673808
751,No,0.0004494253371376544
752,No,0.000623145664576441
753,No,0.007395778317004442
754,No,0.015144363045692444
755,No,0.0020411850418895483
756,No,0.0027282426599413157
757,No,0.04894518107175827
758,No,0.01274601649492979
759,No,0.002301950938999653
760,No,0.0012837685644626617
761,No,0.0021007764153182507
762,No,0.0004275887622497976
763,No,0.0002879187813960016
764,No,0.00022493927099276334
765,No,0.005707399919629097
766,No,0.0011497177183628082
767,No,0.0016030895058065653
768,No,0.0009632258443161845
769,No,0.014418100006878376
770,No,0.0011475934879854321
771,No,0.0007675861706957221
772,No,0.0004855120205320418
773,No,0.0008647016366012394
774,No,0.0019076017197221518
775,No,0.0002566183975432068
776,No,0.0002063443826045841
777,No,0.009163424372673035
778,No,0.0012214999878779054
779,No,0.0012795277871191502
780,No,0.0008256249711848795
781,No,0.0015252598095685244
782,No,0.00041440880158916116
783,No,0.00024255058087874204
784,No,0.00019560362852644175
785,No,0.00022508861729875207
786,No,0.00021757047215942293
787,No,8.199257717933506e-05
788,No,8.56348779052496e-05
789,No,0.12294315546751022
790,No,0.0032170668710023165
791,No,0.001025750651024282
792,No,0.0009705736883915961
793,No,0.0003043237084057182
794,No,0.0002648130466695875
795,No,0.0001457760954508558
796,No,0.00014824056415818632
797,No,0.0003773850039578974
798,No,0.0005977196851745248
799,No,0.0002695365692488849
800,No,0.00023011943267192692
801,No,0.0012045727344229817
802,No,0.0006396176177076995
803,No,0.0001288867206312716
804,No,0.0001800748286768794
805,No,0.00034102227073162794
806,No,0.0001386203948641196
807,No,0.0001138809384428896
808,No,0.00012968767259735614
809,No,0.07181021571159363
810,No,0.011349319480359554
811,No,0.0011465487768873572
812,No,0.0009086066274903715
813,No,0.0009381806012243032
814,No,0.0002562236040830612
815,No,0.0001529176952317357
816,No,0.0001275881368201226
817,No,0.0005398360663093626
818,No,0.00015878587146289647
819,No,8.200351294362918e-05
820,No,9.544877684675157e-05
821,No,0.0006199134513735771
822,No,0.0004286870243959129
823,No,0.00014736517914570868
824,No,0.00017058469529729337
825,No,0.0027082425076514482
826,No,0.004285132512450218
827,No,0.0007422257331199944
828,No,0.0008608532953076065
829,Yes,0.999269962310791
830,Yes,0.9990311861038208
831,Yes,0.9996404647827148
832,Yes,0.9996882081031799
833,No,0.002533975522965193
834,No,0.0004033604636788368
835,No,0.0004355536657385528
836,No,0.0002510157064534724
837,No,0.0020935186184942722
838,No,0.0018644370138645172
839,No,0.002463150303810835
840,No,0.0015847700415179133
841,No,0.00042225548531860113
842,No,0.000568344839848578
843,No,0.0001705703471088782
844,No,0.0001598612143425271
845,No,0.000375330972019583
846,No,0.00024072603264357895
847,No,0.0001709804782876745
848,No,0.00012872136721853167
849,No,0.016300642862915993
850,No,0.0026711164973676205
851,No,0.00032391035347245634
852,No,0.0002306283131474629
853,No,0.0008923950372263789
854,No,0.00022516858007293195
855,No,0.00024352916807401925
856,No,0.00016388636140618473
857,No,0.00822236854583025
858,No,0.0013396699214354157
859,No,0.07561618834733963
860,No,0.02103252336382866
861,No,0.0002244852075818926
862,No,0.0001925482356455177
863,No,0.00015020299179013819
864,No,0.00015143267228268087
865,No,0.028029073029756546
866,No,0.04758652299642563
867,No,0.004292434547096491
868,No,0.004642985761165619
869,No,0.03801949322223663
870,No,0.0034279644023627043
871,No,0.0007555268821306527
872,No,0.0010016488377004862
873,No,0.004020255524665117
874,No,0.0041238171979784966
875,No,0.001243781647644937
876,No,0.0012032748199999332
877,No,0.18398047983646393
878,No,0.1959347426891327
879,No,0.0024870752822607756
880,No,0.002749701729044318
881,No,0.026027705520391464
882,No,0.006639987230300903
883,No,0.000440399773651734
884,No,0.00047537870705127716
885,No,0.0043563260696828365
886,No,0.00243057357147336
887,No,0.00032354608993045986
888,No,0.0005060486728325486
889,No,0.004731770604848862
890,No,0.003300965065136552
891,No,0.0009127798257395625
892,No,0.0010698462137952447
893,No,0.008372033946216106
894,No,0.0008456041687168181
895,No,0.0005823170649819076
896,No,0.00041610788321122527
897,No,0.010910696350038052
898,No,0.009746844880282879
899,No,0.00023415951000060886
900,No,0.0007016785675659776
901,No,0.003971433266997337
902,No,0.00406085466966033
903,No,0.00025230535538867116
904,No,0.001181901665404439
905,No,0.014290215447545052
906,No,0.20338939130306244
907,Yes,0.5307380557060242
908,No,0.4120014011859894
909,No,0.06940241158008575
910,No,0.05875440314412117
911,No,0.003240021876990795
912,No,0.0015132641419768333
913,No,0.00472381804138422
914,No,0.0008497823146171868
915,No,0.0003798781253863126
916,No,0.00029826414538547397
917,No,0.012717654928565025
918,No,0.004303665831685066
919,No,0.0038699598517268896
920,No,0.0024904615711420774
921,No,0.0008485346334055066
922,No,0.0001801652106223628
923,No,0.00010928996198344976
924,No,0.0001173043274320662
925,No,0.003487042151391506
926,No,0.0008548682671971619
927,No,0.00023675811826251447
928,No,0.00023067789152264595
929,No,0.0006271793972700834
930,No,0.00024028532789088786
931,No,0.00017656345153227448
932,No,0.00012782348494511098
933,No,0.005946404300630093
934,No,0.004235443193465471
935,No,0.00218976684845984
936,No,0.0011753980070352554
937,No,0.00032927465508691967
938,No,0.0003023911558557302
939,No,0.00013481489440891892
940,No,0.00011921108671231195
941,No,0.0001842564670369029
942,No,0.00018221739446744323
943,No,0.00011449255543993786
944,No,0.0001238894328707829
945,No,0.07077251374721527
946,No,0.0735418051481247
947,No,0.010715349577367306
948,No,0.01809055544435978
949,No,0.0002632657706271857
950,No,0.00021248575649224222
951,No,0.00014861187082715333
952,No,0.00014084763824939728
953,No,0.0013275048695504665
954,No,0.0003348120953887701
955,No,0.0002952382783405483
956,No,0.00019806459022220224
957,No,0.007389799226075411
958,No,0.0012732037575915456
959,No,0.0005582263111136854
960,No,0.00018374140199739486
961,No,0.0014901667600497603
962,No,0.008868584409356117
963,No,0.0008132971706800163
964,No,0.0017891662428155541
965,Yes,0.9649098515510559
966,Yes,0.9872798919677734
967,Yes,0.993562638759613
968,Yes,0.7317785620689392
969,No,0.0015003063017502427
970,No,0.003915277775377035
971,No,0.0005409143050201237
972,No,0.0006197595503181219
973,No,0.0012336754007264972
974,No,0.0016150751616805792
975,No,0.00016553231398575008
976,No,0.00024157529696822166
977,No,0.008677970618009567
978,No,0.00048528474872000515
979,No,0.00033147921203635633
980,No,0.0002570884535089135
981,No,0.001192952273413539
982,No,0.0009990689577534795
983,No,0.00020618682901840657
984,No,0.0001985038979910314
985,No,0.0027168348897248507
986,No,0.006463313475251198
987,No,0.0003039682051166892
988,No,0.0005146960611455142
989,No,0.006581135094165802
990,No,0.0016731543000787497
991,No,0.0003464839537627995
992,No,0.0003419680870138109
993,No,0.013232485391199589
994,No,0.08097754418849945
995,No,0.014416663907468319
996,No,0.012219429016113281
997,No,0.01369468867778778
998,No,0.00661173090338707
999,No,0.011368850246071815
1000,No,0.016757164150476456
1001,No,0.023671556264162064
1002,No,0.022235335782170296
1003,No,0.029544834047555923
1004,No,0.044169310480356216
1005,No,0.002420359756797552
1006,No,0.004476821515709162
1007,No,0.0004354958946350962
1008,No,0.0007213172502815723
1009,No,0.0005355755565688014
1010,No,0.0003576217859517783
1011,No,0.00019848965166602284
1012,No,0.00017262765322811902
1013,No,0.006075798999518156
1014,No,0.007189812604337931
1015,No,0.0002798976784106344
1016,No,0.0003847201878670603
1017,No,0.010145312175154686
1018,No,0.019889021292328835
1019,No,0.0006951317773200572
1020,No,0.0007790749659761786
1021,No,0.02386622503399849
1022,No,0.00019875963334925473
1023,No,0.00032399402698501945
1024,No,0.0002414243353996426
