item,label,p_yes
390,No,0.05202530324459076
391,No,0.043626535683870316
392,No,0.04592794552445412
393,No,0.05972399562597275
394,No,0.0560835525393486
395,No,0.04385170340538025
396,No,0.050218552350997925
397,No,0.030206387862563133
398,No,0.036539819091558456
399,No,0.022885847836732864
400,No,0.026371018961071968
401,No,0.05475699156522751
402,No,0.05625903233885765
403,No,0.04650186002254486
404,No,0.04814161732792854
405,No,0.10992632806301117
406,No,0.08072718232870102
407,No,0.06448344886302948
408,No,0.0529012456536293
409,No,0.06389926373958588
410,No,0.05439010262489319
411,No,0.05213792249560356
412,No,0.048655226826667786
413,No,0.3332299292087555
414,No,0.1874057501554489
415,No,0.14599011838436127
416,No,0.11747447401285172
417,No,0.10276895016431808
418,No,0.06449268758296967
419,No,0.043011680245399475
420,No,0.044344957917928696
421,No,0.051034994423389435
422,No,0.0559590607881546
423,No,0.04376402869820595
424,No,0.0414879247546196
425,No,0.11235535889863968
426,No,0.13674983382225037
427,No,0.06067456305027008
428,No,0.06200895458459854
429,No,0.12372065335512161
430,No,0.18003138899803162
431,No,0.1118876039981842
432,No,0.10607164353132248
433,No,0.0805799812078476
434,No,0.05872607231140137
435,No,0.05290249362587929
436,No,0.042726945132017136
437,No,0.06955115497112274
438,No,0.060778144747018814
439,No,0.04526960849761963
440,No,0.038347482681274414
441,No,0.07555770874023438
442,No,0.07734858244657516
443,No,0.039879899471998215
444,No,0.0362003855407238
445,No,0.12218720465898514
446,No,0.08366218209266663
447,No,0.07735747843980789
448,No,0.04340033605694771
449,No,0.035110801458358765
450,No,0.031504932790994644
451,No,0.024242769926786423
452,No,0.02235722728073597
453,No,0.06891146302223206
454,No,0.06744706630706787
455,No,0.04851774498820305
456,No,0.03956272453069687
457,No,0.05121678486466408
458,No,0.03991736099123955
459,No,0.0316198468208313
460,No,0.032475728541612625
461,No,0.11660344153642654
462,No,0.06349702924489975
463,No,0.05942423269152641
464,No,0.04711887240409851
465,No,0.1555347889661789
466,No,0.14489684998989105
467,No,0.13198526203632355
468,No,0.10009744018316269
469,No,0.17879727482795715
470,No,0.11140268296003342
471,No,0.11095080524682999
472,No,0.0777418464422226
473,No,0.06525535136461258
474,No,0.13159450888633728
475,No,0.021901588886976242
476,No,0.02076146937906742
477,No,0.06497243791818619
478,No,0.06773637980222702
479,No,0.056637633591890335
480,No,0.052601322531700134
481,No,0.06366115808486938
482,No,0.0724678486585617
483,No,0.04989425837993622
484,No,0.05701945722103119
485,No,0.20029014348983765
486,No,0.31551510095596313
487,No,0.11732926219701767
488,No,0.10021951049566269
489,No,0.07943365722894669
490,No,0.06132445111870766
491,No,0.05544116720557213
492,No,0.05697972699999809
493,No,0.15422359108924866
494,No,0.1078682690858841
495,No,0.07450592517852783
496,No,0.07668434083461761
497,Yes,0.8804501295089722
498,Yes,0.6088675856590271
499,Yes,0.8407549858093262
500,Yes,0.7826409339904785
501,No,0.0709378719329834
502,No,0.08626565337181091
503,No,0.07378721982240677
504,No,0.08089782297611237
505,No,0.06292060762643814
506,No,0.10233543813228607
507,No,0.05140211060643196
508,No,0.061860717833042145
509,No,0.07167435437440872
510,No,0.052685219794511795
511,No,0.04179820045828819
512,No,0.0478065088391304
513,No,0.228262796998024
514,No,0.24009127914905548
515,No,0.08826524764299393
516,No,0.06957865506410599
517,No,0.14743781089782715
518,No,0.1314050406217575
519,No,0.17823931574821472
520,No,0.20749078691005707
521,No,0.22599613666534424
522,No,0.15043115615844727
523,No,0.16700762510299683
524,No,0.12369953095912933
525,No,0.2871665358543396
526,No,0.17004486918449402
527,No,0.18951937556266785
528,No,0.15245403349399567
529,No,0.17859461903572083
530,No,0.0859585702419281
531,No,0.08720990270376205
532,No,0.07451678812503815
533,No,0.11710768193006516
534,No,0.10352305322885513
535,No,0.19333483278751373
536,No,0.12224604934453964
537,No,0.12400989234447479
538,No,0.11068686842918396
539,No,0.1155276969075203
540,No,0.08228688687086105
541,No,0.14048799872398376
542,No,0.09598922729492188
543,No,0.07907890528440475
544,No,0.07081087678670883
545,No,0.15070012211799622
546,No,0.1178087517619133
547,No,0.1453152894973755
548,No,0.09546536952257156
549,Yes,0.6940448880195618
550,No,0.4564782381057739
551,No,0.30295246839523315
552,No,0.23029851913452148
553,No,0.06352308392524719
554,No,0.03661508485674858
555,No,0.03041643276810646
556,No,0.030771180987358093
557,No,0.07394375652074814
558,No,0.05646822229027748
559,No,0.04625219851732254
560,No,0.05012644827365875
561,No,0.11833794414997101
562,No,0.09073507785797119
563,No,0.061513014137744904
564,No,0.06409966945648193
565,No,0.03681715577840805
566,No,0.032527726143598557
567,No,0.02925199270248413
568,No,0.027217963710427284
569,No,0.11578303575515747
570,No,0.06389115750789642
571,No,0.05989006161689758
572,No,0.05222008749842644
573,No,0.07770080864429474
574,No,0.07110683619976044
575,No,0.040497053414583206
576,No,0.03938455879688263
577,No,0.10516732931137085
578,No,0.09781026095151901
579,No,0.08479209989309311
580,No,0.08385570347309113
581,No,0.11350563913583755
582,No,0.07771476358175278
583,No,0.08684656769037247
584,No,0.07140544801950455
585,No,0.21733859181404114
586,No,0.27210667729377747
587,No,0.20347966253757477
588,No,0.2321273535490036
589,No,0.09570231288671494
590,No,0.05808926746249199
591,No,0.06278852373361588
592,No,0.055284395813941956
593,No,0.10578912496566772
594,No,0.10350421816110611
595,No,0.0847286805510521
596,No,0.0815151184797287
597,No,0.07627155631780624
598,No,0.07761069387197495
599,No,0.04139680042862892
600,No,0.05618457868695259
601,No,0.2703024446964264
602,No,0.20008260011672974
603,No,0.1591704785823822
604,No,0.1297147423028946
605,No,0.06146221607923508
606,No,0.07346126437187195
607,No,0.053968753665685654
608,No,0.06445735692977905
609,No,0.07513740658760071
610,No,0.069300577044487
611,No,0.03856715187430382
612,No,0.044550180435180664
613,No,0.07922911643981934
614,No,0.09783440083265305
615,No,0.04040355235338211
616,No,0.05246429890394211
617,No,0.0439300611615181
618,No,0.11210178583860397
619,No,0.03261230140924454
620,No,0.04027967154979706
621,No,0.06455536186695099
622,No,0.05673210695385933
623,No,0.033633068203926086
624,No,0.04300532117486
625,No,0.10788425803184509
626,No,0.07843370735645294
627,No,0.04922526702284813
628,No,0.055978644639253616
629,No,0.06434782594442368
630,No,0.06713804602622986
631,No,0.061785388737916946
632,No,0.05186409875750542
633,No,0.05072726681828499
634,No,0.06430985778570175
635,No,0.03270721435546875
636,No,0.039132412523031235
637,No,0.04536374658346176
638,No,0.035116780549287796
639,No,0.028190987184643745
640,No,0.031583063304424286
641,No,0.126150980591774
642,No,0.09155065566301346
643,No,0.05716237053275108
644,No,0.05942025035619736
645,No,0.07324796169996262
646,No,0.06223719194531441
647,No,0.041611284017562866
648,No,0.04632275179028511
649,No,0.0900048241019249
650,No,0.10967546701431274
651,No,0.04322893172502518
652,No,0.0708056315779686
653,No,0.055113621056079865
654,No,0.051040150225162506
655,No,0.030159063637256622
656,No,0.037437498569488525
657,No,0.029286302626132965
658,No,0.03235118091106415
659,No,0.024752352386713028
660,No,0.02815539576113224
661,No,0.12111375480890274
662,No,0.09958295524120331
663,No,0.09378834068775177
664,No,0.08430211246013641
665,No,0.07140057533979416
666,No,0.065281942486763
667,No,0.0503883995115757
668,No,0.0485423281788826
669,No,0.11452612280845642
670,No,0.08254141360521317
671,No,0.07350557297468185
672,No,0.06783106923103333
673,No,0.07870545238256454
674,No,0.07486177235841751
675,No,0.04659133404493332
676,No,0.05073484405875206
677,No,0.13728097081184387
678,No,0.07536842674016953
679,No,0.061666689813137054
680,No,0.05177757516503334
681,No,0.3010953962802887
682,No,0.2723517417907715
683,No,0.05781726539134979
684,No,0.06310460716485977
685,No,0.11710420250892639
686,No,0.09140324592590332
687,No,0.07212679088115692
688,No,0.06787349283695221
689,No,0.0367015041410923
690,No,0.04352846369147301
691,No,0.031262028962373734
692,No,0.03509553149342537
693,No,0.07706563919782639
694,No,0.06335262209177017
695,No,0.06368710845708847
696,No,0.05358487367630005
697,No,0.04015101119875908
698,No,0.04710083454847336
699,No,0.027961641550064087
700,No,0.03216982260346413
701,Yes,0.8191410303115845
702,Yes,0.8389724493026733
703,No,0.2254774570465088
704,No,0.22105899453163147
705,No,0.029286302626132965
706,No,0.03235118091106415
707,No,0.024752352386713028
708,No,0.02815539576113224
709,No,0.11452612280845642
710,No,0.08254141360521317
711,No,0.07350557297468185
712,No,0.06783106923103333
713,No,0.08047588169574738
714,No,0.09897026419639587
715,No,0.04430384188890457
716,No,0.04559363052248955
717,No,0.13691389560699463
718,No,0.1285306066274643
719,No,0.06692056357860565
720,No,0.08372428268194199
721,No,0.053978703916072845
722,No,0.04567338526248932
723,No,0.039838824421167374
724,No,0.037687961012125015
725,No,0.10721667110919952
726,No,0.07004612684249878
727,No,0.07474999129772186
728,No,0.0535857267677784
729,No,0.04922986403107643
730,No,0.056500859558582306
731,No,0.047386281192302704
732,No,0.040178120136260986
733,No,0.05343687906861305
734,No,0.04638389125466347
735,No,0.037717051804065704
736,No,0.036165639758110046
737,No,0.07098262757062912
738,No,0.05446089431643486
739,No,0.0762084573507309
740,No,0.048921018838882446
741,No,0.07302500307559967
742,No,0.05922199413180351
743,No,0.05943671613931656
744,No,0.04065464809536934
745,No,0.17087528109550476
746,No,0.06659697741270065
747,No,0.13175193965435028
748,No,0.0647810846567154
749,No,0.0823272168636322
750,No,0.05399652197957039
751,No,0.05929412320256233
752,No,0.03458211198449135
753,No,0.09393972158432007
754,No,0.05954515561461449
755,No,0.07685244828462601
756,No,0.04779554903507233
757,No,0.10927851498126984
758,No,0.08422147482633591
759,No,0.15473878383636475
760,No,0.09547488391399384
761,No,0.1586986780166626
762,No,0.09616445749998093
763,No,0.0865226536989212
764,No,0.057543251663446426
765,No,0.06610334664583206
766,No,0.04982614144682884
767,No,0.052507948130369186
768,No,0.03432011976838112
769,No,0.04777553677558899
770,No,0.04123394936323166
771,No,0.03452715650200844
772,No,0.02936575934290886
773,No,0.06877875328063965
774,No,0.053733572363853455
775,No,0.03982461988925934
776,No,0.040830276906490326
777,No,0.06075524911284447
778,No,0.04399492219090462
779,No,0.02948766201734543
780,No,0.03192365542054176
781,No,0.07802050560712814
782,No,0.10170062631368637
783,No,0.06343378126621246
784,No,0.055785875767469406
785,No,0.06855622678995132
786,No,0.056660670787096024
787,No,0.04219783470034599
788,No,0.04579832777380943
789,No,0.25888770818710327
790,No,0.24001044034957886
791,No,0.12504641711711884
792,No,0.08295080810785294
793,No,0.10196042060852051
794,No,0.09144711494445801
795,No,0.05584609881043434
796,No,0.05220372974872589
797,No,0.051621176302433014
798,No,0.04381454363465309
799,No,0.033396560698747635
800,No,0.030282478779554367
801,No,0.12416557222604752
802,No,0.07742094248533249
803,No,0.04494420439004898
804,No,0.047332778573036194
805,No,0.06994260102510452
806,No,0.04625307023525238
807,No,0.036548372358083725
808,No,0.038892779499292374
809,No,0.1415029913187027
810,No,0.10760163515806198
811,No,0.07340743392705917
812,No,0.08051177114248276
813,No,0.19427639245986938
814,No,0.24708683788776398
815,No,0.0807989090681076
816,No,0.09543540328741074
817,No,0.06592776626348495
818,No,0.06744933873414993
819,No,0.04478146508336067
820,No,0.044095173478126526
821,No,0.04733983054757118
822,No,0.03965611755847931
823,No,0.0306309275329113
824,No,0.03051171451807022
825,No,0.06489471346139908
826,No,0.0548134371638298
827,No,0.061371054500341415
828,No,0.04646545276045799
829,No,0.06706839799880981
830,No,0.1628675013780594
831,No,0.03910583257675171
832,No,0.03699493780732155
833,No,0.09321371465921402
834,No,0.16720642149448395
835,No,0.10562080889940262
836,No,0.06633341312408447
837,No,0.09061203896999359
838,No,0.08003047108650208
839,No,0.06596716493368149
840,No,0.05988047271966934
841,No,0.06592776626348495
842,No,0.06744933873414993
843,No,0.04478146508336067
844,No,0.044095173478126526
845,No,0.09107709676027298
846,No,0.10888782888650894
847,No,0.05631992965936661
848,No,0.045710232108831406
849,No,0.12755584716796875
850,No,0.3039652407169342
851,No,0.11786999553442001
852,No,0.17566968500614166
853,No,0.0763261467218399
854,No,0.08310306817293167
855,No,0.07907208055257797
856,No,0.08392203599214554
857,No,0.05817202851176262
858,No,0.059982217848300934
859,No,0.10220062732696533
860,No,0.04962750896811485
861,No,0.08634614944458008
862,No,0.07026682049036026
863,No,0.06729789078235626
864,No,0.04591602832078934
865,Yes,0.6887248158454895
866,Yes,0.5419164896011353
867,No,0.23947449028491974
868,No,0.1958867758512497
869,No,0.12099622935056686
870,No,0.1081845611333847
871,No,0.05697915330529213
872,No,0.06323320418596268
873,No,0.11044638603925705
874,No,0.16418001055717468
875,No,0.09822973608970642
876,No,0.08419124782085419
877,No,0.15850421786308289
878,No,0.417725145816803
879,No,0.12651614844799042
880,No,0.11227526515722275
881,No,0.21012474596500397
882,No,0.4902355968952179
883,No,0.08676023781299591
884,No,0.06978152692317963
885,No,0.32150939106941223
886,No,0.29399174451828003
887,No,0.05998431146144867
888,No,0.06526074558496475
889,No,0.056205812841653824
890,No,0.09092936664819717
891,No,0.03486555814743042
892,No,0.033639974892139435
893,No,0.0788542777299881
894,No,0.06144525483250618
895,No,0.04830315336585045
896,No,0.04812052473425865
897,No,0.2732752561569214
898,No,0.0791449174284935
899,No,0.14151476323604584
900,No,0.08083250373601913
901,Yes,0.8340141177177429
902,Yes,0.9255147576332092
903,Yes,0.6968757510185242
904,Yes,0.9031248688697815
905,No,0.1209883764386177
906,No,0.0896187573671341
907,No,0.05661134049296379
908,No,0.042724937200546265
909,No,0.09176166355609894
910,No,0.043949976563453674
911,No,0.03715760260820389
912,No,0.03455623611807823
913,No,0.10325665771961212
914,No,0.06129061058163643
915,No,0.05242050811648369
916,No,0.04975692182779312
917,No,0.12552091479301453
918,No,0.11166758090257645
919,No,0.10668085515499115
920,No,0.10510987043380737
921,Yes,0.6557125449180603
922,No,0.4103430509567261
923,No,0.36085543036460876
924,No,0.1975662261247635
925,No,0.23436738550662994
926,No,0.08945568650960922
927,No,0.09287473559379578
928,No,0.06903639435768127
929,No,0.07980746775865555
930,No,0.05593956261873245
931,No,0.04672028124332428
932,No,0.045460186898708344
933,No,0.16382288932800293
934,No,0.0995931550860405
935,No,0.06624383479356766
936,No,0.05526364967226982
937,No,0.18243157863616943
938,No,0.12222597002983093
939,No,0.0885029211640358
940,No,0.07442788779735565
941,No,0.08344350010156631
942,No,0.04635944589972496
943,No,0.04030545800924301
944,No,0.03915175050497055
945,No,0.05409037694334984
946,No,0.07573830336332321
947,No,0.03630286827683449
948,No,0.03679562360048294
949,No,0.42024606466293335
950,No,0.4196631610393524
951,No,0.4858236312866211
952,No,0.22423547506332397
953,No,0.11806327104568481
954,No,0.07999587804079056
955,No,0.06331700086593628
956,No,0.04659917950630188
957,No,0.04395560175180435
958,No,0.03939194604754448
959,No,0.03608926385641098
960,No,0.031247593462467194
961,No,0.07952944934368134
962,No,0.08416136354207993
963,No,0.06660641729831696
964,No,0.051133956760168076
965,No,0.07510442286729813
966,No,0.049582939594984055
967,No,0.045747049152851105
968,No,0.031178096309304237
969,No,0.05876488983631134
970,No,0.04106763005256653
971,No,0.03579317405819893
972,No,0.03349807485938072
973,No,0.08186053484678268
974,No,0.0892048180103302
975,No,0.05076652392745018
976,No,0.0561242513358593
977,No,0.07691389322280884
978,No,0.060227591544389725
979,No,0.04780270904302597
980,No,0.041474904865026474
981,No,0.11150901019573212
982,No,0.07764177769422531
983,No,0.06245385482907295
984,No,0.06836530566215515
985,No,0.09508296102285385
986,No,0.09082132577896118
987,No,0.08508753776550293
988,No,0.0666162520647049
989,No,0.15426768362522125
990,No,0.10519373416900635
991,No,0.07989651709794998
992,No,0.07671958208084106
993,No,0.1398593783378601
994,No,0.11256300657987595
995,No,0.09286350756883621
996,No,0.07733794301748276
997,No,0.10885146260261536
998,No,0.10847153514623642
999,No,0.08683910965919495
1000,No,0.08195322006940842
1001,No,0.08624932169914246
1002,No,0.07007252424955368
1003,No,0.059356316924095154
1004,No,0.05274617671966553
1005,No,0.09801256656646729
1006,No,0.0867697149515152
1007,No,0.08152831345796585
1008,No,0.06828249990940094
1009,No,0.07496819645166397
1010,No,0.04642363637685776
1011,No,0.04354221001267433
1012,No,0.029832765460014343
1013,No,0.06982270628213882
1014,No,0.048934780061244965
1015,No,0.04016014561057091
1016,No,0.03963232785463333
1017,No,0.062119338661432266
1018,No,0.05292622372508049
1019,No,0.035793498158454895
1020,No,0.03200559318065643
1021,No,0.1558590978384018
1022,No,0.1307821124792099
1023,No,0.16702121496200562
1024,No,0.11732932180166245
1025,No,0.13828961551189423
1026,No,0.07216533273458481
1027,No,0.05459984764456749
1028,No,0.040999725461006165
1029,No,0.12099155783653259
1030,No,0.11046762019395828
1031,No,0.07737048715353012
1032,No,0.06528754532337189
1033,No,0.06944604963064194
1034,No,0.04541317746043205
1035,No,0.03822154551744461
1036,No,0.03505183756351471
1037,No,0.08715837448835373
1038,No,0.0683683529496193
1039,No,0.05321373790502548
1040,No,0.04802113398909569
1041,No,0.08187299966812134
1042,No,0.04685411974787712
1043,No,0.040937814861536026
1044,No,0.03717895597219467
1045,No,0.1296471208333969
1046,No,0.06651877611875534
1047,No,0.05175437033176422
1048,No,0.05018608272075653
1049,No,0.07302509248256683
1050,No,0.05535866692662239
1051,No,0.05280159041285515
1052,No,0.05075820907950401
1053,No,0.23823054134845734
1054,No,0.13518384099006653
1055,No,0.2378140240907669
1056,No,0.15016016364097595
1057,No,0.05771436169743538
1058,No,0.04297554865479469
1059,No,0.032803405076265335
1060,No,0.04144817590713501
1061,No,0.0690932422876358
1062,No,0.08205380290746689
1063,No,0.054767221212387085
1064,No,0.04794140160083771
1065,No,0.12099155783653259
1066,No,0.11046762019395828
