x,y,sim
0,156,0.2485710084438324
0,157,0.16112250089645386
0,158,0.30530914664268494
0,159,0.21837960183620453
0,160,0.20830953121185303
0,161,0.20171204209327698
0,162,0.2063107043504715
0,163,0.16808673739433289
0,164,0.16711243987083435
0,165,0.1940171718597412
0,166,0.19952592253684998
0,167,0.16839005053043365
0,168,0.2627025842666626
0,169,0.20115938782691956
0,170,0.1597520262002945
0,171,0.14462941884994507
0,172,0.22433608770370483
0,173,0.2924368381500244
0,174,0.17165720462799072
0,175,0.19463536143302917
0,176,0.17256435751914978
0,177,0.1793297529220581
1,0,0.8777695894241333
1,1,1.0
1,2,0.7721976041793823
1,3,0.4815291166305542
1,4,0.9477158784866333
1,5,0.6304756999015808
1,6,0.5384647250175476
1,7,0.4094620943069458
1,8,0.6045480370521545
1,9,0.5794735550880432
1,10,0.5202077627182007
1,11,0.5635061860084534
1,12,0.5232096910476685
1,13,0.4555448591709137
1,14,0.19178256392478943
1,15,0.26854953169822693
1,16,0.19655272364616394
1,17,0.9149903059005737
1,18,0.5390183925628662
1,19,0.31767141819000244
1,20,0.264083594083786
1,21,0.37489593029022217
1,22,0.2581285238265991
1,23,0.33193865418434143
1,24,0.18870800733566284
1,25,0.22039856016635895
1,26,0.4814803898334503
1,27,0.539306640625
1,28,0.4376794695854187
1,29,0.39046531915664673
1,30,0.18391886353492737
1,31,0.2955448031425476
1,32,0.3708193600177765
1,33,0.2564429044723511
1,34,0.1502348780632019
1,35,0.17657971382141113
1,36,0.41669508814811707
1,37,0.3042582869529724
1,38,0.27082911133766174
1,39,0.21580448746681213
1,40,0.4853563904762268
1,41,0.1459755301475525
1,42,0.37253785133361816
1,43,0.31683051586151123
1,44,0.31439465284347534
1,45,0.23323655128479004
1,46,0.18185481429100037
1,47,0.20360928773880005
1,48,0.25886088609695435
1,49,0.21576227247714996
1,50,0.31595760583877563
1,51,0.2868497669696808
1,52,0.14081361889839172
1,53,0.15077021718025208
1,54,0.643823504447937
1,55,0.39470621943473816
1,56,0.8002647757530212
1,57,0.3436546325683594
1,58,0.3186817765235901
1,59,0.3685501217842102
1,60,0.30121347308158875
1,61,0.24697884917259216
1,62,0.19824066758155823
1,63,0.259296715259552
1,64,0.15193554759025574
1,65,0.39425814151763916
1,66,0.1999346911907196
1,67,0.13792705535888672
1,68,0.510928750038147
1,69,0.3426409363746643
1,70,0.21442095935344696
1,71,0.14518074691295624
1,72,0.2873647212982178
1,73,0.2112322449684143
1,74,0.20575454831123352
1,75,0.22875502705574036
1,76,0.19015562534332275
1,77,0.20182622969150543
1,78,0.1667102426290512
1,79,0.14998982846736908
1,80,0.20858804881572723
1,81,0.25281822681427
1,82,0.34886330366134644
1,83,0.12223014235496521
1,84,0.2444123923778534
1,85,0.44641488790512085
1,86,0.21158893406391144
1,87,0.2715803384780884
1,88,0.29173433780670166
1,89,0.17519685626029968
1,90,0.18417242169380188
1,91,0.23972302675247192
1,92,0.09818433225154877
1,93,0.2233133167028427
1,94,0.25214850902557373
1,95,0.5956169366836548
1,96,0.32189154624938965
1,97,0.19790764153003693
1,98,0.20427840948104858
1,99,0.2671537697315216
1,100,0.27460965514183044
1,101,0.3255644738674164
1,102,0.3852503299713135
1,103,0.25455528497695923
1,104,0.2567746639251709
1,105,0.6688786149024963
1,106,0.4738321900367737
1,107,0.26969408988952637
1,108,0.2579612135887146
1,109,0.2507965564727783
1,110,0.2905940115451813
1,111,0.2289835810661316
1,112,0.1731416881084442
1,113,0.33756157755851746
1,114,0.1893148422241211
1,115,0.11712022125720978
1,116,0.14979398250579834
1,117,0.37884724140167236
1,118,0.21389734745025635
1,119,0.43199533224105835
1,120,0.24538837373256683
1,121,0.17702911794185638
1,122,0.15377435088157654
1,123,0.14686697721481323
1,124,0.2014313042163849
1,125,0.14250101149082184
1,126,0.15330751240253448
1,127,0.12018723040819168
1,128,0.378517210483551
1,129,0.22827403247356415
1,130,0.19389022886753082
1,131,0.18790823221206665
1,132,0.1924511194229126
1,133,0.16702993214130402
1,134,0.11927181482315063
1,135,0.08204548060894012
1,136,0.27779850363731384
1,137,0.18575969338417053
1,138,0.21391162276268005
1,139,0.11722198128700256
1,140,0.2283162772655487
1,141,0.2913801968097687
1,142,0.18740804493427277
1,143,0.23789159953594208
1,144,0.28045088052749634
1,145,0.29958003759384155
1,146,0.2522067725658417
1,147,0.5587595701217651
1,148,0.35918307304382324
1,149,0.2979140877723694
1,150,0.2871342599391937
1,151,0.19779185950756073
1,152,0.2859630286693573
1,153,0.17124366760253906
1,154,0.159629687666893
1,155,0.34630608558654785
1,156,0.19624829292297363
1,157,0.16090261936187744
1,158,0.22961539030075073
1,159,0.19316619634628296
1,160,0.14891858398914337
1,161,0.1677476018667221
1,162,0.12303119897842407
1,163,0.20482580363750458
1,164,0.1867677867412567
1,165,0.24654820561408997
1,166,0.23530425131320953
1,167,0.2090032398700714
1,168,0.3062434494495392
1,169,0.2549154758453369
1,170,0.13484691083431244
1,171,0.09966668486595154
1,172,0.15286687016487122
1,173,0.2745785713195801
1,174,0.16136617958545685
1,175,0.15382131934165955
1,176,0.17237073183059692
1,177,0.17817290127277374
2,0,0.9497888088226318
2,1,0.7721976041793823
2,2,1.0000001192092896
2,3,0.3725619316101074
2,4,0.699985146522522
2,5,0.38383156061172485
2,6,0.4398092031478882
2,7,0.4350513815879822
2,8,0.8456330299377441
2,9,0.7342222332954407
2,10,0.5724286437034607
2,11,0.6182940006256104
2,12,0.7068908214569092
2,13,0.5760098099708557
2,14,0.1516837626695633
2,15,0.18070103228092194
2,16,0.1426219344139099
2,17,0.6631180644035339
2,18,0.4554762840270996
2,19,0.25441649556159973
2,20,0.190121591091156
2,21,0.2901543974876404
2,22,0.1673872321844101
2,23,0.33144649863243103
2,24,0.19703155755996704
2,25,0.2505010664463043
2,26,0.6784282922744751
2,27,0.7625107169151306
2,28,0.5830488204956055
2,29,0.34224629402160645
2,30,0.24737724661827087
2,31,0.4556102454662323
2,32,0.45277878642082214
2,33,0.29006797075271606
2,34,0.18865802884101868
2,35,0.20189324021339417
2,36,0.45513784885406494
2,37,0.32454344630241394
2,38,0.3677598834037781
2,39,0.26681482791900635
2,40,0.44567421078681946
2,41,0.17944207787513733
2,42,0.49413082003593445
2,43,0.5135001540184021
2,44,0.35227304697036743
2,45,0.28589218854904175
2,46,0.21401825547218323
2,47,0.24246086180210114
2,48,0.35453012585639954
2,49,0.3301714360713959
2,50,0.38924458622932434
2,51,0.29220807552337646
2,52,0.19553503394126892
2,53,0.1969582736492157
2,54,0.3849235475063324
2,55,0.3074165880680084
2,56,0.6357736587524414
2,57,0.27914535999298096
2,58,0.25494498014450073
2,59,0.3069572150707245
2,60,0.23665295541286469
2,61,0.19119536876678467
2,62,0.2808941602706909
2,63,0.40957075357437134
2,64,0.18259994685649872
2,65,0.5552787184715271
2,66,0.297127366065979
2,67,0.2079133540391922
2,68,0.7361901998519897
2,69,0.4546145796775818
2,70,0.2850315570831299
2,71,0.2551317811012268
2,72,0.384122759103775
2,73,0.2229444831609726
2,74,0.2724526822566986
2,75,0.19931481778621674
2,76,0.16568386554718018
2,77,0.1915981024503708
2,78,0.16758324205875397
2,79,0.1785537600517273
2,80,0.27685996890068054
2,81,0.2770988941192627
2,82,0.37102967500686646
2,83,0.2409707009792328
2,84,0.2903505563735962
2,85,0.38591644167900085
2,86,0.2409389466047287
2,87,0.31891918182373047
2,88,0.42276108264923096
2,89,0.2648845314979553
2,90,0.34274300932884216
2,91,0.30152326822280884
2,92,0.18564565479755402
2,93,0.289480984210968
2,94,0.3002597689628601
2,95,0.34767696261405945
2,96,0.17678067088127136
2,97,0.1216806173324585
2,98,0.15713196992874146
2,99,0.19742152094841003
2,100,0.22937539219856262
2,101,0.2508312165737152
2,102,0.37319207191467285
2,103,0.20645377039909363
2,104,0.20218980312347412
2,105,0.50770103931427
2,106,0.3545888364315033
2,107,0.2049686312675476
2,108,0.21002225577831268
2,109,0.21040719747543335
2,110,0.23429346084594727
2,111,0.3072071075439453
2,112,0.3193991780281067
2,113,0.46439510583877563
2,114,0.22406545281410217
2,115,0.21240650117397308
2,116,0.25674083828926086
2,117,0.5093885064125061
2,118,0.2191602736711502
2,119,0.6049613952636719
2,120,0.3979220986366272
2,121,0.21769317984580994
2,122,0.3221343159675598
2,123,0.23811931908130646
2,124,0.2328508198261261
2,125,0.16303053498268127
2,126,0.20370696485042572
2,127,0.18941350281238556
2,128,0.3172686696052551
2,129,0.21051010489463806
2,130,0.22958242893218994
2,131,0.21068739891052246
2,132,0.29418718814849854
2,133,0.20063087344169617
2,134,0.13721585273742676
2,135,0.12551607191562653
2,136,0.14868970215320587
2,137,0.09697547554969788
2,138,0.14021192491054535
2,139,0.050636254251003265
2,140,0.10950455069541931
2,141,0.14952021837234497
2,142,0.08531930297613144
2,143,0.24024662375450134
2,144,0.2667100131511688
2,145,0.20204517245292664
2,146,0.14518071711063385
2,147,0.4349666237831116
2,148,0.2648206353187561
2,149,0.22752556204795837
2,150,0.19595256447792053
2,151,0.12876038253307343
2,152,0.39347800612449646
2,153,0.21248117089271545
2,154,0.20826773345470428
2,155,0.45126616954803467
2,156,0.26445886492729187
2,157,0.16766953468322754
2,158,0.3363460302352905
2,159,0.23377376794815063
2,160,0.22521284222602844
2,161,0.21591423451900482
2,162,0.22306624054908752
2,163,0.17539700865745544
2,164,0.16930733621120453
2,165,0.18628767132759094
2,166,0.18122410774230957
2,167,0.11639291048049927
2,168,0.2565649449825287
2,169,0.19503159821033478
2,170,0.17937828600406647
2,171,0.16394120454788208
2,172,0.24572907388210297
2,173,0.314569890499115
2,174,0.18201789259910583
2,175,0.2145536243915558
2,176,0.18234284222126007
2,177,0.19491219520568848
3,0,0.39464205503463745
3,1,0.4815291166305542
3,2,0.3725619316101074
3,3,1.0000001192092896
3,4,0.44711795449256897
3,5,0.17118681967258453
3,6,0.2697930335998535
3,7,0.16015410423278809
3,8,0.301268070936203
3,9,0.32122576236724854
3,10,0.2983267307281494
3,11,0.28091445565223694
3,12,0.22483399510383606
3,13,0.27919068932533264
3,14,0.45041561126708984
3,15,0.5475455522537231
3,16,0.45431628823280334
3,17,0.4210331439971924
3,18,0.3883076012134552
3,19,0.2731322944164276
3,20,0.20014522969722748
3,21,0.1743602454662323
3,22,0.19947846233844757
3,23,0.14448235929012299
3,24,0.09684547781944275
3,25,0.0939183309674263
3,26,0.2720169126987457
3,27,0.24340316653251648
3,28,0.19765260815620422
3,29,0.37484365701675415
3,30,0.08300453424453735
3,31,0.1189611405134201
3,32,0.2115778923034668
3,33,0.23203589022159576
3,34,0.061469703912734985
3,35,0.07125072926282883
3,36,0.2442663460969925
3,37,0.15318994224071503
3,38,0.14244604110717773
3,39,0.10799658298492432
3,40,0.2465190887451172
3,41,0.03287350386381149
3,42,0.18623661994934082
3,43,0.1207759901881218
3,44,0.15518920123577118
3,45,0.06912250071763992
3,46,0.09702254831790924
3,47,0.11266626417636871
3,48,0.12512528896331787
3,49,0.11397023499011993
3,50,0.19726166129112244
3,51,0.2300514578819275
3,52,0.08556341379880905
3,53,0.05857037380337715
3,54,0.19197018444538116
3,55,0.35229915380477905
3,56,0.4451349973678589
3,57,0.29245880246162415
3,58,0.27475395798683167
3,59,0.2350367307662964
3,60,0.1536225527524948
3,61,0.09322002530097961
3,62,0.15681882202625275
3,63,0.1361498236656189
3,64,0.08352242410182953
3,65,0.24334710836410522
3,66,0.07981564104557037
3,67,0.03825363516807556
3,68,0.21629415452480316
3,69,0.18412697315216064
3,70,0.11108321696519852
3,71,0.06411934643983841
3,72,0.13446594774723053
3,73,0.11682973802089691
3,74,0.07922092825174332
3,75,0.26946204900741577
3,76,0.17094381153583527
3,77,0.16497263312339783
3,78,0.048679202795028687
3,79,0.07183142006397247
3,80,0.14308086037635803
3,81,0.11535763740539551
3,82,0.22347301244735718
3,83,0.04076852649450302
3,84,0.16548876464366913
3,85,0.2070349156856537
3,86,0.13223524391651154
3,87,0.14055007696151733
3,88,0.1423456221818924
3,89,0.07359679043292999
3,90,0.033374231308698654
3,91,0.1302199512720108
3,92,0.019385455176234245
3,93,0.10835821181535721
3,94,0.162625253200531
3,95,0.15693268179893494
3,96,0.13789699971675873
3,97,0.08808915317058563
3,98,0.17764252424240112
3,99,0.3113299608230591
3,100,0.0850638672709465
3,101,0.2333042323589325
3,102,0.14156916737556458
3,103,0.21332955360412598
3,104,0.17472362518310547
3,105,0.3723423182964325
3,106,0.308332622051239
3,107,0.3176300525665283
3,108,0.19908379018306732
3,109,0.2156359851360321
3,110,0.17293018102645874
3,111,0.14066527783870697
3,112,0.0707794576883316
3,113,0.23862776160240173
3,114,0.06924829632043839
3,115,0.0363987572491169
3,116,0.0632927343249321
3,117,0.1804790496826172
3,118,0.09205792099237442
3,119,0.16901367902755737
3,120,0.0778566300868988
3,121,0.10046419501304626
3,122,0.0540473572909832
3,123,0.0714712142944336
3,124,0.15946106612682343
3,125,0.10050488263368607
3,126,0.05302780121564865
3,127,0.06107938289642334
3,128,0.21113058924674988
3,129,0.04671342670917511
3,130,0.08721356093883514
3,131,0.09961067885160446
3,132,0.09281878918409348
3,133,0.06451395899057388
3,134,0.05685979872941971
3,135,0.012193930335342884
3,136,0.046552300453186035
3,137,0.06288918852806091
3,138,0.119858019053936
3,139,0.006028878968209028
3,140,0.04497966170310974
3,141,0.07503340393304825
3,142,0.04473504796624184
3,143,0.06996888667345047
3,144,0.08752155303955078
3,145,0.15877564251422882
3,146,0.09616466611623764
3,147,0.3307569622993469
3,148,0.20473648607730865
3,149,0.19645118713378906
3,150,0.19435015320777893
3,151,0.07111123204231262
3,152,0.22393162548542023
3,153,0.07600666582584381
3,154,0.05286438763141632
3,155,0.18907448649406433
3,156,0.08171211183071136
3,157,0.09722655266523361
3,158,0.06734327226877213
3,159,0.027041422203183174
3,160,0.05512278527021408
3,161,0.045879263430833817
3,162,0.06937555223703384
3,163,0.1332092583179474
3,164,0.09401361644268036
3,165,0.14137153327465057
3,166,0.15490080416202545
3,167,0.10481983423233032
3,168,0.1436682492494583
3,169,0.2703663408756256
3,170,0.06440849602222443
3,171,0.05761910602450371
3,172,0.038617826998233795
3,173,0.16811984777450562
3,174,0.10620689392089844
3,175,0.09199833869934082
3,176,0.150516077876091
3,177,0.06083639711141586
4,0,0.8207643032073975
4,1,0.9477158784866333
4,2,0.699985146522522
4,3,0.44711795449256897
4,4,1.0
4,5,0.6494606137275696
4,6,0.3683174252510071
4,7,0.2920267879962921
4,8,0.5678853988647461
4,9,0.5378552079200745
4,10,0.5111093521118164
4,11,0.43383127450942993
4,12,0.47589609026908875
4,13,0.3880159556865692
4,14,0.18545465171337128
4,15,0.2612181603908539
4,16,0.1789165586233139
4,17,0.9671238660812378
4,18,0.5676274299621582
4,19,0.3364255726337433
4,20,0.2737909257411957
4,21,0.273954302072525
4,22,0.24956677854061127
4,23,0.24353241920471191
4,24,0.14154694974422455
4,25,0.14295950531959534
4,26,0.46130573749542236
4,27,0.5026169419288635
4,28,0.4000296890735626
4,29,0.4074763059616089
4,30,0.15368549525737762
4,31,0.26302045583724976
4,32,0.3386327624320984
4,33,0.23458190262317657
4,34,0.1502189040184021
4,35,0.17377328872680664
4,36,0.4268765449523926
4,37,0.30155548453330994
4,38,0.2667706608772278
4,39,0.18292511999607086
4,40,0.3244963586330414
4,41,0.11981414258480072
4,42,0.3702716827392578
4,43,0.2907629907131195
4,44,0.23050659894943237
4,45,0.23835057020187378
4,46,0.18416249752044678
4,47,0.20212030410766602
4,48,0.2532636821269989
4,49,0.18593138456344604
4,50,0.24886386096477509
4,51,0.2740356922149658
4,52,0.1273130178451538
4,53,0.129888653755188
4,54,0.6851073503494263
4,55,0.3994593918323517
4,56,0.8476870059967041
4,57,0.36462485790252686
4,58,0.3316061794757843
4,59,0.39464908838272095
4,60,0.22251418232917786
4,61,0.1712172031402588
4,62,0.19399762153625488
4,63,0.23808717727661133
4,64,0.1588875949382782
4,65,0.3853739798069
4,66,0.18657857179641724
4,67,0.13589422404766083
4,68,0.4760950207710266
4,69,0.2973487973213196
4,70,0.2127944678068161
4,71,0.12617287039756775
4,72,0.24036718904972076
4,73,0.20975399017333984
4,74,0.2151685357093811
4,75,0.24319489300251007
4,76,0.1934995800256729
4,77,0.20570531487464905
4,78,0.16027162969112396
4,79,0.11765050888061523
4,80,0.20138098299503326
4,81,0.27030399441719055
4,82,0.3543345630168915
4,83,0.1172763779759407
4,84,0.24303022027015686
4,85,0.2708601951599121
4,86,0.16923874616622925
4,87,0.26232945919036865
4,88,0.294126033782959
4,89,0.17909175157546997
4,90,0.1556299924850464
4,91,0.24039991199970245
4,92,0.0896236002445221
4,93,0.17163503170013428
4,94,0.18615682423114777
4,95,0.6378303170204163
4,96,0.3386198878288269
4,97,0.199526846408844
4,98,0.20775505900382996
4,99,0.2696044445037842
4,100,0.28635120391845703
4,101,0.3431510329246521
4,102,0.40807145833969116
4,103,0.26985371112823486
4,104,0.26953670382499695
4,105,0.7117124795913696
4,106,0.508502721786499
4,107,0.2905331254005432
4,108,0.2760593891143799
4,109,0.2646805942058563
4,110,0.31236398220062256
4,111,0.21659308671951294
4,112,0.15515297651290894
4,113,0.33044537901878357
4,114,0.20107486844062805
4,115,0.1109377071261406
4,116,0.14039775729179382
4,117,0.3441757559776306
4,118,0.211337149143219
4,119,0.41123586893081665
4,120,0.2237284779548645
4,121,0.16233745217323303
4,122,0.14024291932582855
4,123,0.1189727857708931
4,124,0.17730474472045898
4,125,0.14309842884540558
4,126,0.11548910290002823
4,127,0.11201167106628418
4,128,0.30755379796028137
4,129,0.0409434512257576
4,130,0.18740907311439514
4,131,0.1782347857952118
4,132,0.1882036328315735
4,133,0.16886360943317413
4,134,0.08682475984096527
4,135,0.02996896766126156
4,136,0.29459118843078613
4,137,0.20388226211071014
4,138,0.23712575435638428
4,139,0.12554709613323212
4,140,0.2525182068347931
4,141,0.3122367858886719
4,142,0.19983381032943726
4,143,0.2531556487083435
4,144,0.29879358410835266
4,145,0.31519344449043274
4,146,0.26290374994277954
4,147,0.5951015949249268
4,148,0.38348424434661865
4,149,0.3193824887275696
4,150,0.3045237362384796
4,151,0.21669389307498932
4,152,0.28247687220573425
4,153,0.16935232281684875
4,154,0.13586896657943726
4,155,0.3176673948764801
4,156,0.20248492062091827
4,157,0.16664797067642212
4,158,0.20519879460334778
4,159,0.19775390625
4,160,0.14253515005111694
4,161,0.15161824226379395
4,162,0.1141098141670227
4,163,0.12430641800165176
4,164,0.18037346005439758
4,165,0.2636447250843048
4,166,0.2509002685546875
4,167,0.22754614055156708
4,168,0.3249354362487793
4,169,0.273054838180542
4,170,0.13495677709579468
4,171,0.09581167250871658
4,172,0.13332965970039368
4,173,0.26015985012054443
4,174,0.1592475026845932
4,175,0.13264073431491852
4,176,0.16686275601387024
4,177,0.18120300769805908
5,0,0.5361210107803345
5,1,0.6304756999015808
5,2,0.38383156061172485
5,3,0.17118681967258453
5,4,0.6494606137275696
5,5,1.0
5,6,0.3021748960018158
5,7,0.14481252431869507
5,8,0.2775665819644928
5,9,0.26860734820365906
5,10,0.27652207016944885
5,11,0.23962455987930298
5,12,0.27077147364616394
5,13,0.19454243779182434
5,14,0.11866235733032227
5,15,0.09720461070537567
5,16,0.12062056362628937
5,17,0.6836163401603699
5,18,0.17354387044906616
5,19,0.0857619047164917
5,20,0.06693768501281738
5,21,0.31424978375434875
5,22,0.19947181642055511
5,23,0.14320266246795654
5,24,0.04154280573129654
5,25,0.07753869146108627
5,26,0.23894253373146057
5,27,0.22783726453781128
5,28,0.22057758271694183
5,29,0.1364772766828537
5,30,0.13196530938148499
5,31,0.1583469808101654
5,32,0.15065085887908936
5,33,0.07777394354343414
5,34,0.0888776034116745
5,35,0.1579318791627884
5,36,0.24665740132331848
5,37,0.14037635922431946
5,38,0.09829230606555939
5,39,0.035130180418491364
5,40,0.22940391302108765
5,41,0.18670502305030823
5,42,0.16411253809928894
5,43,0.14750227332115173
5,44,0.16795417666435242
5,45,0.10112982243299484
5,46,0.05908012017607689
5,47,0.13207389414310455
5,48,0.11878743767738342
5,49,0.09258197993040085
5,50,0.16547231376171112
5,51,0.10340104252099991
5,52,0.05108058452606201
5,53,0.056555017828941345
5,54,0.9324929714202881
5,55,0.1972736418247223
5,56,0.33826377987861633
5,57,0.1523400992155075
5,58,0.11200937628746033
5,59,0.10703148692846298
5,60,0.220672607421875
5,61,0.3054194450378418
5,62,0.12364877760410309
5,63,0.12441552430391312
5,64,0.03155854344367981
5,65,0.20834212005138397
5,66,0.09880631417036057
5,67,0.03693137317895889
5,68,0.21002350747585297
5,69,0.13577799499034882
5,70,0.08464526385068893
5,71,0.09450297802686691
5,72,0.11948180198669434
5,73,0.04551131650805473
5,74,0.1731957048177719
5,75,0.09644339233636856
5,76,0.03296154364943504
5,77,0.05496067926287651
5,78,0.1353553831577301
5,79,0.06225898861885071
5,80,0.03270646929740906
5,81,0.11862538754940033
5,82,0.21733126044273376
5,83,0.053828418254852295
5,84,0.08244907855987549
5,85,0.20058482885360718
5,86,0.1177147775888443
5,87,0.1266734004020691
5,88,0.11979591846466064
5,89,0.07209575921297073
5,90,0.06116274744272232
5,91,0.1117817610502243
5,92,0.029898542910814285
5,93,0.13678120076656342
5,94,0.11555986106395721
5,95,0.9662224054336548
5,96,0.33259522914886475
5,97,0.10826357454061508
5,98,0.0641947016119957
5,99,0.13894282281398773
5,100,0.13550788164138794
5,101,0.11935117840766907
5,102,0.16789652407169342
5,103,0.12083092331886292
5,104,0.05166993662714958
5,105,0.3089023232460022
5,106,0.1445671021938324
5,107,0.10664258152246475
5,108,0.026059787720441818
5,109,0.0886700376868248
5,110,0.07087119668722153
5,111,0.1321563422679901
5,112,0.06699052453041077
5,113,0.1439824402332306
5,114,0.09819027781486511
5,115,0.13341845571994781
5,116,0.08647473156452179
5,117,0.12828804552555084
5,118,0.07793769985437393
5,119,0.19245116412639618
5,120,0.10524807870388031
5,121,0.060555994510650635
5,122,0.06608541309833527
5,123,0.038904957473278046
5,124,0.06248396635055542
5,125,0.07045873999595642
5,126,0.06442418694496155
5,127,0.07315551489591599
5,128,0.18828925490379333
5,129,0.05726945027709007
5,130,0.08709610998630524
5,131,0.08542783558368683
5,132,0.09965316206216812
5,133,0.04673783481121063
5,134,0.05970894917845726
5,135,0.05303911864757538
5,136,0.47479069232940674
5,137,0.3183218240737915
5,138,0.33119460940361023
5,139,0.23274843394756317
5,140,0.4338345527648926
5,141,0.4823586940765381
5,142,0.3457494378089905
5,143,0.08932780474424362
5,144,0.13568510115146637
5,145,0.12019998580217361
5,146,0.11444970965385437
5,147,0.25887003540992737
5,148,0.20341788232326508
5,149,0.13555076718330383
5,150,0.07761039584875107
5,151,0.07632745802402496
5,152,0.11176829040050507
5,153,0.06115463376045227
5,154,0.08159411698579788
5,155,0.09837711602449417
5,156,0.09377889335155487
5,157,0.10358646512031555
5,158,0.10282745957374573
5,159,0.10698126256465912
5,160,0.07613962888717651
5,161,0.04453794285655022
5,162,0.09433801472187042
5,163,0.08867977559566498
5,164,0.13371524214744568
5,165,0.11390990763902664
5,166,0.12128990888595581
5,167,0.1594715416431427
5,168,0.13431495428085327
5,169,0.09399289637804031
5,170,0.08215775340795517
5,171,0.042952507734298706
5,172,0.0361223928630352
5,173,0.09288829565048218
5,174,0.05866608768701553
5,175,0.04112573713064194
5,176,0.05035833269357681
5,177,0.07301406562328339
6,0,0.45087796449661255
6,1,0.5384647250175476
6,2,0.4398092031478882
6,3,0.2697930335998535
6,4,0.3683174252510071
6,5,0.3021748960018158
6,6,1.0
6,7,0.1452544778585434
6,8,0.20451176166534424
6,9,0.2529836893081665
6,10,0.2066585123538971
6,11,0.6836129426956177
