x,y,sim
0,143,0.24130427837371826
0,144,0.2612520754337311
0,145,0.2384631335735321
0,146,0.20025986433029175
0,147,0.4713064432144165
0,148,0.29690462350845337
0,149,0.24365079402923584
0,150,0.22810061275959015
0,151,0.16017313301563263
0,152,0.35486429929733276
0,153,0.19272033870220184
0,154,0.1897011697292328
0,155,0.4164848327636719
0,156,0.2609154284000397
0,157,0.160542294383049
0,158,0.30978649854660034
0,159,0.22002477943897247
0,160,0.21311548352241516
0,161,0.20353130996227264
0,162,0.2045620232820511
0,163,0.17140498757362366
0,164,0.17209060490131378
0,165,0.19319671392440796
0,166,0.20055855810642242
0,167,0.1665787696838379
0,168,0.2619284689426422
0,169,0.1977657675743103
0,170,0.1587218940258026
0,171,0.14328429102897644
0,172,0.22233529388904572
0,173,0.2932242155075073
0,174,0.17463769018650055
0,175,0.1991834044456482
0,176,0.17034213244915009
0,177,0.17754121124744415
1,0,0.8895422220230103
1,1,1.0
1,2,0.7878491878509521
1,3,0.45985478162765503
1,4,0.9411730170249939
1,5,0.6499589085578918
1,6,0.5594269633293152
1,7,0.4102228581905365
1,8,0.6336987018585205
1,9,0.5945395231246948
1,10,0.509009063243866
1,11,0.5781824588775635
1,12,0.5515311360359192
1,13,0.47650912404060364
1,14,0.1844252347946167
1,15,0.25515881180763245
1,16,0.18744432926177979
1,17,0.9089469909667969
1,18,0.5170358419418335
1,19,0.30282410979270935
1,20,0.24334511160850525
1,21,0.3722381591796875
1,22,0.24766351282596588
1,23,0.3240683972835541
1,24,0.18623724579811096
1,25,0.22409503161907196
1,26,0.5027586817741394
1,27,0.5688745379447937
1,28,0.45094650983810425
1,29,0.3609555959701538
1,30,0.17658883333206177
1,31,0.30808305740356445
1,32,0.37356746196746826
1,33,0.24074876308441162
1,34,0.14753974974155426
1,35,0.17479383945465088
1,36,0.41080307960510254
1,37,0.2849585711956024
1,38,0.2689090967178345
1,39,0.21150454878807068
1,40,0.5092997550964355
1,41,0.15735583007335663
1,42,0.37029632925987244
1,43,0.34098315238952637
1,44,0.3317742347717285
1,45,0.22088080644607544
1,46,0.17377743124961853
1,47,0.18853598833084106
1,48,0.25322431325912476
1,49,0.24732249975204468
1,50,0.32909345626831055
1,51,0.27340927720069885
1,52,0.14580780267715454
1,53,0.15617014467716217
1,54,0.6627719402313232
1,55,0.3769611120223999
1,56,0.7791019678115845
1,57,0.3191010057926178
1,58,0.2983979880809784
1,59,0.3470507264137268
1,60,0.29836559295654297
1,61,0.24625808000564575
1,62,0.20204421877861023
1,63,0.27311640977859497
1,64,0.14147083461284637
1,65,0.4030144214630127
1,66,0.19891616702079773
1,67,0.13477621972560883
1,68,0.5397365689277649
1,69,0.34402453899383545
1,70,0.21575334668159485
1,71,0.15602320432662964
1,72,0.295206218957901
1,73,0.19850756227970123
1,74,0.20713680982589722
1,75,0.20360200107097626
1,76,0.17533209919929504
1,77,0.19333064556121826
1,78,0.1566871702671051
1,79,0.14099381864070892
1,80,0.20629414916038513
1,81,0.24043945968151093
1,82,0.33858633041381836
1,83,0.136711984872818
1,84,0.23029643297195435
1,85,0.4733179211616516
1,86,0.21755419671535492
1,87,0.25961244106292725
1,88,0.29151642322540283
1,89,0.16890349984169006
1,90,0.2008163034915924
1,91,0.2269984632730484
1,92,0.10178763419389725
1,93,0.2359652817249298
1,94,0.2623578608036041
1,95,0.6151622533798218
1,96,0.31467875838279724
1,97,0.19362828135490417
1,98,0.1982317566871643
1,99,0.251587450504303
1,100,0.265962153673172
1,101,0.31414055824279785
1,102,0.38518983125686646
1,103,0.23841214179992676
1,104,0.23392647504806519
1,105,0.6426197290420532
1,106,0.44490766525268555
1,107,0.24600094556808472
1,108,0.23705311119556427
1,109,0.23218871653079987
1,110,0.27156350016593933
1,111,0.22306378185749054
1,112,0.1916019469499588
1,113,0.3361276686191559
1,114,0.1791326105594635
1,115,0.1311049610376358
1,116,0.16276291012763977
1,117,0.38021141290664673
1,118,0.20715689659118652
1,119,0.44151729345321655
1,120,0.24994853138923645
1,121,0.1600022315979004
1,122,0.1669130027294159
1,123,0.1498592644929886
1,124,0.19195325672626495
1,125,0.13477566838264465
1,126,0.16273662447929382
1,127,0.12790554761886597
1,128,0.37267255783081055
1,129,0.2587641775608063
1,130,0.1827198565006256
1,131,0.1790972501039505
1,132,0.19278322160243988
1,133,0.16328147053718567
1,134,0.12807370722293854
1,135,0.09150997549295425
1,136,0.2761005163192749
1,137,0.18152955174446106
1,138,0.21103525161743164
1,139,0.13298282027244568
1,140,0.23196355998516083
1,141,0.29200035333633423
1,142,0.1863144189119339
1,143,0.23912715911865234
1,144,0.2769537568092346
1,145,0.28467538952827454
1,146,0.23741775751113892
1,147,0.5290137529373169
1,148,0.3411681652069092
1,149,0.28196781873703003
1,150,0.26764822006225586
1,151,0.18715466558933258
1,152,0.28422659635543823
1,153,0.16390416026115417
1,154,0.15339314937591553
1,155,0.34643685817718506
1,156,0.2042045295238495
1,157,0.15641866624355316
1,158,0.23892192542552948
1,159,0.18476372957229614
1,160,0.15866215527057648
1,161,0.16486558318138123
1,162,0.1262454390525818
1,163,0.20542234182357788
1,164,0.18698738515377045
1,165,0.22667738795280457
1,166,0.22031134366989136
1,167,0.19497522711753845
1,168,0.2894552946090698
1,169,0.23205620050430298
1,170,0.13199776411056519
1,171,0.09688980877399445
1,172,0.15822374820709229
1,173,0.25982144474983215
1,174,0.14640356600284576
1,175,0.15434885025024414
1,176,0.1638520061969757
1,177,0.15809845924377441
2,0,0.9523600339889526
2,1,0.7878491878509521
2,2,0.9999999403953552
2,3,0.37522372603416443
2,4,0.7176224589347839
2,5,0.43190833926200867
2,6,0.4697244167327881
2,7,0.4206671714782715
2,8,0.8405148983001709
2,9,0.7327682971954346
2,10,0.578683614730835
2,11,0.637911319732666
2,12,0.7134193181991577
2,13,0.5924671292304993
2,14,0.15131917595863342
2,15,0.1861218810081482
2,16,0.1428617537021637
2,17,0.6842818260192871
2,18,0.4563032388687134
2,19,0.25235220789909363
2,20,0.18667279183864594
2,21,0.30140388011932373
2,22,0.16851438581943512
2,23,0.32542574405670166
2,24,0.19014795124530792
2,25,0.24612665176391602
2,26,0.6725939512252808
2,27,0.7620211839675903
2,28,0.578900933265686
2,29,0.34198322892189026
2,30,0.24446943402290344
2,31,0.44852399826049805
2,32,0.4497641623020172
2,33,0.2792363166809082
2,34,0.18225163221359253
2,35,0.20480868220329285
2,36,0.4628501236438751
2,37,0.3178311884403229
2,38,0.36707207560539246
2,39,0.2655860185623169
2,40,0.4766385555267334
2,41,0.18677808344364166
2,42,0.4836784601211548
2,43,0.5102189779281616
2,44,0.36712199449539185
2,45,0.2778162360191345
2,46,0.21014054119586945
2,47,0.23496466875076294
2,48,0.34860527515411377
2,49,0.3413175940513611
2,50,0.4028739333152771
2,51,0.29907020926475525
2,52,0.1956215500831604
2,53,0.1927240490913391
2,54,0.4336189925670624
2,55,0.3078095614910126
2,56,0.6440654993057251
2,57,0.273820161819458
2,58,0.25254786014556885
2,59,0.3037978410720825
2,60,0.24382558465003967
2,61,0.19939501583576202
2,62,0.2790551781654358
2,63,0.4005344808101654
2,64,0.17753912508487701
2,65,0.5466443300247192
2,66,0.28882846236228943
2,67,0.2009747326374054
2,68,0.733660876750946
2,69,0.4479604959487915
2,70,0.28062427043914795
2,71,0.2576633095741272
2,72,0.3786941170692444
2,73,0.21522095799446106
2,74,0.270099401473999
2,75,0.19464145600795746
2,76,0.16454415023326874
2,77,0.1913510411977768
2,78,0.17315752804279327
2,79,0.17770856618881226
2,80,0.2683342695236206
2,81,0.27517253160476685
2,82,0.3767763674259186
2,83,0.24127215147018433
2,84,0.2863568961620331
2,85,0.416873574256897
2,86,0.2439473569393158
2,87,0.3088914155960083
2,88,0.41227221488952637
2,89,0.26050838828086853
2,90,0.3318355083465576
2,91,0.2917916178703308
2,92,0.18942056596279144
2,93,0.29772552847862244
2,94,0.3147493302822113
2,95,0.39620441198349
2,96,0.18712571263313293
2,97,0.12121918797492981
2,98,0.16060751676559448
2,99,0.19423024356365204
2,100,0.2268085479736328
2,101,0.2556615471839905
2,102,0.3684186339378357
2,103,0.20264361798763275
2,104,0.19557324051856995
2,105,0.5179668664932251
2,106,0.35647815465927124
2,107,0.20021000504493713
2,108,0.2107941061258316
2,109,0.20675644278526306
2,110,0.22654029726982117
2,111,0.2994844615459442
2,112,0.3132820725440979
2,113,0.45226407051086426
2,114,0.2122085839509964
2,115,0.20871955156326294
2,116,0.262859046459198
2,117,0.5003662109375
2,118,0.2185254991054535
2,119,0.6006726026535034
2,120,0.38867494463920593
2,121,0.20850443840026855
2,122,0.3176267445087433
2,123,0.2263146936893463
2,124,0.22668671607971191
2,125,0.1619141399860382
2,126,0.21211960911750793
2,127,0.18688668310642242
2,128,0.32550299167633057
2,129,0.22964337468147278
2,130,0.21960842609405518
2,131,0.20207321643829346
2,132,0.28539031744003296
2,133,0.19378793239593506
2,134,0.14166632294654846
2,135,0.1338065266609192
2,136,0.15590699017047882
2,137,0.10075768083333969
2,138,0.14741477370262146
2,139,0.049084894359111786
2,140,0.12617641687393188
2,141,0.1623937040567398
2,142,0.10055667161941528
2,143,0.24079617857933044
2,144,0.2601289749145508
2,145,0.2034231722354889
2,146,0.15706199407577515
2,147,0.43738698959350586
2,148,0.2642902135848999
2,149,0.22623547911643982
2,150,0.19678910076618195
2,151,0.12952280044555664
2,152,0.3824673891067505
2,153,0.2066352218389511
2,154,0.20706738531589508
2,155,0.4437255859375
2,156,0.27453380823135376
2,157,0.16927069425582886
2,158,0.3358432948589325
2,159,0.23178163170814514
2,160,0.22778722643852234
2,161,0.2133803516626358
2,162,0.22012211382389069
2,163,0.18017499148845673
2,164,0.17291030287742615
2,165,0.18376335501670837
2,166,0.183373361825943
2,167,0.12360839545726776
2,168,0.25131839513778687
2,169,0.18766123056411743
2,170,0.17457540333271027
2,171,0.15955862402915955
2,172,0.23792040348052979
2,173,0.3089475929737091
2,174,0.18498826026916504
2,175,0.21575413644313812
2,176,0.17560000717639923
2,177,0.1892479658126831
3,0,0.39914706349372864
3,1,0.45985478162765503
3,2,0.37522372603416443
3,3,1.0
3,4,0.40477967262268066
3,5,0.1873076856136322
3,6,0.2783491611480713
3,7,0.16847124695777893
3,8,0.3119461238384247
3,9,0.31499919295310974
3,10,0.2603384256362915
3,11,0.2857537269592285
3,12,0.24161414802074432
3,13,0.28586408495903015
3,14,0.39350950717926025
3,15,0.524598240852356
3,16,0.4215974807739258
3,17,0.3851544260978699
3,18,0.3229905366897583
3,19,0.22199353575706482
3,20,0.1821507066488266
3,21,0.1791466474533081
3,22,0.17927667498588562
3,23,0.1339646279811859
3,24,0.10014854371547699
3,25,0.10500875115394592
3,26,0.2727004885673523
3,27,0.25912901759147644
3,28,0.20056870579719543
3,29,0.3089686334133148
3,30,0.07107409834861755
3,31,0.1283688247203827
3,32,0.2057780623435974
3,33,0.20526400208473206
3,34,0.06639004498720169
3,35,0.07987506687641144
3,36,0.20458032190799713
3,37,0.1414940506219864
3,38,0.14662086963653564
3,39,0.09615933895111084
3,40,0.2644285261631012
3,41,0.05172310397028923
3,42,0.18352359533309937
3,43,0.14070162177085876
3,44,0.18235813081264496
3,45,0.07927901297807693
3,46,0.08619942516088486
3,47,0.08996212482452393
3,48,0.11406581848859787
3,49,0.1354587972164154
3,50,0.19730180501937866
3,51,0.23017293214797974
3,52,0.09186024963855743
3,53,0.0664956122636795
3,54,0.21319790184497833
3,55,0.3239736557006836
3,56,0.3866676390171051
3,57,0.24073834717273712
3,58,0.2264617383480072
3,59,0.19126111268997192
3,60,0.15159271657466888
3,61,0.10432665795087814
3,62,0.13329046964645386
3,63,0.1297565996646881
3,64,0.09278514981269836
3,65,0.239795982837677
3,66,0.08130110055208206
3,67,0.029225002974271774
3,68,0.23716327548027039
3,69,0.17707550525665283
3,70,0.1136300265789032
3,71,0.061720799654722214
3,72,0.15102070569992065
3,73,0.10755271464586258
3,74,0.07027897983789444
3,75,0.2111864686012268
3,76,0.16583134233951569
3,77,0.15499216318130493
3,78,0.06361998617649078
3,79,0.06681610643863678
3,80,0.13830123841762543
3,81,0.10856232047080994
3,82,0.1818806529045105
3,83,0.048344261944293976
3,84,0.1591738909482956
3,85,0.23575334250926971
3,86,0.12609229981899261
3,87,0.1344391256570816
3,88,0.13783510029315948
3,89,0.07369524240493774
3,90,0.045622192323207855
3,91,0.12374871224164963
3,92,0.018433626741170883
3,93,0.12822705507278442
3,94,0.16132473945617676
3,95,0.16989536583423615
3,96,0.16028128564357758
3,97,0.07791738212108612
3,98,0.16821171343326569
3,99,0.27813243865966797
3,100,0.08487378805875778
3,101,0.196779265999794
3,102,0.14274460077285767
3,103,0.16124197840690613
3,104,0.13808907568454742
3,105,0.3267328441143036
3,106,0.27233368158340454
3,107,0.2642503082752228
3,108,0.20090316236019135
3,109,0.16099780797958374
3,110,0.15252868831157684
3,111,0.11580627411603928
3,112,0.07701744139194489
3,113,0.22941143810749054
3,114,0.06579502671957016
3,115,0.027787204831838608
3,116,0.07394395768642426
3,117,0.19564105570316315
3,118,0.09523923695087433
3,119,0.18746095895767212
3,120,0.08445186913013458
3,121,0.07716228067874908
3,122,0.046124719083309174
3,123,0.08096996694803238
3,124,0.14807245135307312
3,125,0.07578226923942566
3,126,0.07694587111473083
3,127,0.07219161838293076
3,128,0.21699200570583344
3,129,0.059675972908735275
3,130,0.0896613597869873
3,131,0.10088450461626053
3,132,0.09307080507278442
3,133,0.07992608845233917
3,134,0.06995837390422821
3,135,0.025241486728191376
3,136,0.04550650343298912
3,137,0.0366518534719944
3,138,0.08866173774003983
3,139,0.015063337981700897
3,140,0.04967731982469559
3,141,0.08437447249889374
3,142,0.051614295691251755
3,143,0.08314371109008789
3,144,0.09063076972961426
3,145,0.16728061437606812
3,146,0.10366632044315338
3,147,0.2850083112716675
3,148,0.1766548901796341
3,149,0.18763487040996552
3,150,0.18245646357536316
3,151,0.06432311981916428
3,152,0.20956312119960785
3,153,0.08240654319524765
3,154,0.06261428445577621
3,155,0.20319655537605286
3,156,0.08253518491983414
3,157,0.07796313613653183
3,158,0.07987290620803833
3,159,0.023393020033836365
3,160,0.06833022087812424
3,161,0.03735370188951492
3,162,0.06887450069189072
3,163,0.14936700463294983
3,164,0.08703362196683884
3,165,0.12060214579105377
3,166,0.12581048905849457
3,167,0.10279139876365662
3,168,0.1298743188381195
3,169,0.20472431182861328
3,170,0.0722065418958664
3,171,0.06840289384126663
3,172,0.052096668630838394
3,173,0.17307411134243011
3,174,0.10759512335062027
3,175,0.1006140410900116
3,176,0.16345474123954773
3,177,0.06991548836231232
4,0,0.8364717960357666
4,1,0.9411730170249939
4,2,0.7176224589347839
4,3,0.40477967262268066
4,4,0.9999998807907104
4,5,0.6668356657028198
4,6,0.3958701193332672
4,7,0.30201977491378784
4,8,0.6075705289840698
4,9,0.5603324174880981
4,10,0.4854452311992645
4,11,0.4522920250892639
4,12,0.5042313933372498
4,13,0.4100976586341858
4,14,0.17172004282474518
4,15,0.22986188530921936
4,16,0.15772265195846558
4,17,0.9666366577148438
4,18,0.5399703979492188
4,19,0.3190014958381653
4,20,0.2521955370903015
4,21,0.275715708732605
4,22,0.24020761251449585
4,23,0.24523019790649414
4,24,0.1405704915523529
4,25,0.1512197107076645
4,26,0.4870339334011078
4,27,0.542607843875885
4,28,0.4206163287162781
4,29,0.3690752685070038
4,30,0.15077462792396545
4,31,0.2853480577468872
4,32,0.3436541259288788
4,33,0.21887734532356262
4,34,0.14865320920944214
4,35,0.17657700181007385
4,36,0.40839684009552
4,37,0.2770758271217346
4,38,0.2641528248786926
4,39,0.17539334297180176
4,40,0.35833707451820374
4,41,0.13706856966018677
4,42,0.36383381485939026
4,43,0.317973256111145
4,44,0.254637211561203
4,45,0.221922367811203
4,46,0.17191261053085327
4,47,0.18933813273906708
4,48,0.2489704042673111
4,49,0.2191830277442932
4,50,0.26613783836364746
4,51,0.25903820991516113
4,52,0.132954403758049
4,53,0.14094407856464386
4,54,0.7096360325813293
4,55,0.3869101405143738
4,56,0.8231257200241089
4,57,0.3340813219547272
4,58,0.30548974871635437
4,59,0.3669390082359314
4,60,0.22570960223674774
4,61,0.16930723190307617
4,62,0.19792015850543976
4,63,0.2567875385284424
4,64,0.14676955342292786
4,65,0.39522457122802734
4,66,0.1876465231180191
4,67,0.13036583364009857
4,68,0.5159209966659546
4,69,0.31153029203414917
4,70,0.21697649359703064
4,71,0.13990211486816406
4,72,0.2561648488044739
4,73,0.1922505646944046
4,74,0.21350163221359253
4,75,0.20825189352035522
4,76,0.17633512616157532
4,77,0.1995348036289215
4,78,0.15116503834724426
4,79,0.10973872244358063
4,80,0.19817115366458893
4,81,0.2497348189353943
4,82,0.33308836817741394
4,83,0.13274265825748444
4,84,0.22837629914283752
4,85,0.3040210008621216
4,86,0.17943407595157623
4,87,0.24966400861740112
4,88,0.2908972203731537
4,89,0.16952399909496307
4,90,0.18202050030231476
4,91,0.22622820734977722
4,92,0.09514074772596359
4,93,0.18482114374637604
4,94,0.19929489493370056
4,95,0.6604136228561401
4,96,0.33412837982177734
4,97,0.20186400413513184
4,98,0.20656897127628326
4,99,0.2574559450149536
4,100,0.28276553750038147
4,101,0.332790344953537
4,102,0.40894925594329834
4,103,0.25071603059768677
4,104,0.2408105731010437
4,105,0.6778671741485596
4,106,0.46820732951164246
4,107,0.2584038972854614
4,108,0.2479594647884369
4,109,0.23997193574905396
4,110,0.2881474494934082
4,111,0.21230758726596832
4,112,0.17549550533294678
4,113,0.33068639039993286
4,114,0.187207892537117
4,115,0.13198193907737732
4,116,0.1513689160346985
4,117,0.35763201117515564
4,118,0.20346635580062866
4,119,0.4259011149406433
4,120,0.23713402450084686
4,121,0.14523619413375854
4,122,0.16193225979804993
4,123,0.12868736684322357
4,124,0.17296038568019867
4,125,0.1352342814207077
4,126,0.1291116178035736
4,127,0.12258458137512207
4,128,0.2959306836128235
4,129,0.06620816141366959
4,130,0.17411524057388306
4,131,0.16827189922332764
4,132,0.188702791929245
4,133,0.16176468133926392
4,134,0.0945378914475441
4,135,0.033574189990758896
4,136,0.2937963604927063
4,137,0.19879157841205597
4,138,0.22948814928531647
4,139,0.15335124731063843
4,140,0.25177234411239624
4,141,0.30961373448371887
4,142,0.19685059785842896
4,143,0.25654149055480957
4,144,0.2918946146965027
4,145,0.298503041267395
4,146,0.24767418205738068
4,147,0.5565680861473083
4,148,0.3561607301235199
4,149,0.3018050193786621
4,150,0.2806546688079834
4,151,0.19988401234149933
4,152,0.28144586086273193
4,153,0.1623300313949585
4,154,0.13478656113147736
4,155,0.32681000232696533
4,156,0.20910824835300446
4,157,0.15650981664657593
4,158,0.2187042087316513
4,159,0.18866580724716187
4,160,0.15831679105758667
4,161,0.15099658071994781
4,162,0.1185489296913147
4,163,0.12351711094379425
4,164,0.18014144897460938
4,165,0.23660431802272797
4,166,0.23103779554367065
4,167,0.20518824458122253
4,168,0.3041991591453552
4,169,0.24280263483524323
4,170,0.13401927053928375
4,171,0.09612292051315308
4,172,0.14106640219688416
4,173,0.24851608276367188
4,174,0.14535754919052124
4,175,0.13803304731845856
4,176,0.15920937061309814
4,177,0.1582353413105011
5,0,0.5580450892448425
5,1,0.6499589085578918
5,2,0.43190833926200867
5,3,0.1873076856136322
5,4,0.6668356657028198
5,5,1.0
5,6,0.3458120822906494
5,7,0.1625453531742096
5,8,0.33655619621276855
5,9,0.31591135263442993
5,10,0.2859189510345459
5,11,0.28370201587677
5,12,0.3296087980270386
5,13,0.24049384891986847
5,14,0.11431029438972473
5,15,0.10606946051120758
5,16,0.11994040012359619
5,17,0.6937410235404968
5,18,0.1908891797065735
5,19,0.10351518541574478
5,20,0.08675429224967957
5,21,0.34631413221359253
5,22,0.20039668679237366
5,23,0.1498154252767563
5,24,0.04843275621533394
5,25,0.08788911253213882
5,26,0.2770136892795563
5,27,0.2834917902946472
5,28,0.24905842542648315
5,29,0.1529645025730133
5,30,0.12326090037822723
5,31,0.1790946125984192
5,32,0.17177455127239227
5,33,0.08552533388137817
5,34,0.08775189518928528
5,35,0.1584552675485611
5,36,0.24919718503952026
5,37,0.14753077924251556
5,38,0.11454004049301147
5,39,0.043103914707899094
5,40,0.27318039536476135
5,41,0.19538052380084991
5,42,0.18098361790180206
5,43,0.182888925075531
5,44,0.19658957421779633
5,45,0.11644020676612854
5,46,0.05883799120783806
5,47,0.12916792929172516
5,48,0.11772830784320831
5,49,0.12342587113380432
5,50,0.1953609734773636
5,51,0.1171366348862648
5,52,0.060125213116407394
5,53,0.06450769305229187
5,54,0.9027196168899536
5,55,0.20230962336063385
5,56,0.3670734167098999
5,57,0.15585258603096008
5,58,0.11295841634273529
5,59,0.11047910898923874
5,60,0.24155524373054504
5,61,0.351905882358551
5,62,0.11843620985746384
5,63,0.14328446984291077
5,64,0.02529469132423401
5,65,0.23444271087646484
5,66,0.11508616805076599
5,67,0.03731199726462364
5,68,0.26368528604507446
5,69,0.17136208713054657
5,70,0.09133397042751312
5,71,0.09608657658100128
5,72,0.14595672488212585
5,73,0.04283502325415611
5,74,0.17234182357788086
5,75,0.10322996973991394
5,76,0.05142448842525482
5,77,0.06745186448097229
5,78,0.13507644832134247
5,79,0.06505513191223145
5,80,0.04969701170921326
5,81,0.11509376764297485
5,82,0.21052199602127075
5,83,0.06609521061182022
5,84,0.09236270189285278
5,85,0.24676501750946045
5,86,0.13006913661956787
5,87,0.13690754771232605
5,88,0.12734557688236237
5,89,0.07796857506036758
5,90,0.0932927206158638
5,91,0.1117914468050003
5,92,0.03507869318127632
5,93,0.1588158756494522
5,94,0.14271558821201324
5,95,0.9535902738571167
5,96,0.3098844289779663
5,97,0.11714358627796173
5,98,0.07320292294025421
5,99,0.1474059820175171
5,100,0.1376136988401413
5,101,0.12621678411960602
5,102,0.18723157048225403
5,103,0.13502459228038788
5,104,0.05718819424510002
5,105,0.3208383321762085
5,106,0.15751898288726807
5,107,0.10260424017906189
5,108,0.037950240075588226
5,109,0.08962423354387283
5,110,0.06965570151805878
5,111,0.13953754305839539
5,112,0.07977057248353958
5,113,0.16352838277816772
5,114,0.09782901406288147
5,115,0.1384536325931549
5,116,0.07618898898363113
5,117,0.15283256769180298
5,118,0.08925772458314896
5,119,0.22373580932617188
5,120,0.11671250313520432
5,121,0.06020956113934517
5,122,0.0864056646823883
5,123,0.051001571118831635
5,124,0.07201345264911652
5,125,0.0836062878370285
5,126,0.08802229166030884
5,127,0.0812205821275711
5,128,0.20193244516849518
5,129,0.08428410440683365
5,130,0.08694799244403839
5,131,0.09759992361068726
5,132,0.10142476111650467
5,133,0.0490412712097168
5,134,0.05891077592968941
5,135,0.06814921647310257
5,136,0.4236944317817688
5,137,0.2848484516143799
5,138,0.3088007867336273
5,139,0.2546273469924927
5,140,0.36284708976745605
5,141,0.4371882677078247
5,142,0.28983834385871887
5,143,0.10321660339832306
5,144,0.14685624837875366
5,145,0.13323000073432922
5,146,0.11716097593307495
5,147,0.2608349621295929
5,148,0.19548484683036804
5,149,0.1412087082862854
5,150,0.08380849659442902
5,151,0.07697926461696625
5,152,0.1263439804315567
5,153,0.06365504115819931
5,154,0.08920881897211075
5,155,0.11863253265619278
5,156,0.09235747158527374
5,157,0.12075728923082352
5,158,0.116691455245018
5,159,0.09236664324998856
5,160,0.08405013382434845
5,161,0.049766913056373596
5,162,0.08154134452342987
5,163,0.11274273693561554
5,164,0.12136434763669968
5,165,0.12558425962924957
5,166,0.12511998414993286
5,167,0.13616183400154114
5,168,0.13705484569072723
5,169,0.08400484919548035
5,170,0.08313165605068207
5,171,0.04928143322467804
5,172,0.040222276002168655
5,173,0.10669520497322083
5,174,0.061176005750894547
5,175,0.05027805268764496
5,176,0.053409602493047714
5,177,0.07783021032810211
6,0,0.47444668412208557
6,1,0.5594269633293152
6,2,0.4697244167327881
6,3,0.2783491611480713
6,4,0.3958701193332672
6,5,0.3458120822906494
6,6,1.0000001192092896
6,7,0.14690116047859192
6,8,0.26114875078201294
6,9,0.2897537648677826
6,10,0.2464848905801773
6,11,0.6737837791442871
