x,y,sim
1,38,0.27055490016937256
1,39,0.2175014317035675
1,40,0.4891347289085388
1,41,0.14754988253116608
1,42,0.3740125596523285
1,43,0.3168877959251404
1,44,0.31610339879989624
1,45,0.23345652222633362
1,46,0.18115057051181793
1,47,0.2026783674955368
1,48,0.2596542537212372
1,49,0.21830889582633972
1,50,0.31856560707092285
1,51,0.28662875294685364
1,52,0.1418205201625824
1,53,0.15218834578990936
1,54,0.6451919674873352
1,55,0.39474812150001526
1,56,0.8009093999862671
1,57,0.3440921902656555
1,58,0.31822335720062256
1,59,0.3675950765609741
1,60,0.30255427956581116
1,61,0.24781346321105957
1,62,0.19861188530921936
1,63,0.2583574950695038
1,64,0.1510762721300125
1,65,0.39370912313461304
1,66,0.20006787776947021
1,67,0.13791680335998535
1,68,0.5101345777511597
1,69,0.34425607323646545
1,70,0.21412214636802673
1,71,0.14375217258930206
1,72,0.28708210587501526
1,73,0.21198517084121704
1,74,0.20455318689346313
1,75,0.2287740260362625
1,76,0.1904446929693222
1,77,0.2017611414194107
1,78,0.16530874371528625
1,79,0.1544678956270218
1,80,0.20883461833000183
1,81,0.2530115246772766
1,82,0.3498416543006897
1,83,0.12338325381278992
1,84,0.24205830693244934
1,85,0.4501444697380066
1,86,0.2147500067949295
1,87,0.2723788917064667
1,88,0.29311659932136536
1,89,0.17453551292419434
1,90,0.18477049469947815
1,91,0.24085098505020142
1,92,0.09662935137748718
1,93,0.2256445437669754
1,94,0.2549232542514801
1,95,0.596924364566803
1,96,0.32088732719421387
1,97,0.19776703417301178
1,98,0.20478466153144836
1,99,0.26689422130584717
1,100,0.27395957708358765
1,101,0.32578644156455994
1,102,0.3866397738456726
1,103,0.2550104558467865
1,104,0.25557732582092285
1,105,0.6687979698181152
1,106,0.4752354621887207
1,107,0.2700141668319702
1,108,0.25905871391296387
1,109,0.24901780486106873
1,110,0.28992170095443726
1,111,0.22871917486190796
1,112,0.17196261882781982
1,113,0.3374713063240051
1,114,0.1893923431634903
1,115,0.11802484095096588
1,116,0.14791585505008698
1,117,0.3789955675601959
1,118,0.21583817899227142
1,119,0.43084824085235596
1,120,0.24557067453861237
1,121,0.1760352998971939
1,122,0.15429721772670746
1,123,0.14702242612838745
1,124,0.20215082168579102
1,125,0.1422591507434845
1,126,0.1532592624425888
1,127,0.1195235550403595
1,128,0.38116613030433655
1,129,0.2326924353837967
1,130,0.19486990571022034
1,131,0.18730716407299042
1,132,0.19311541318893433
1,133,0.16859781742095947
1,134,0.11975768208503723
1,135,0.08673083782196045
1,136,0.27663886547088623
1,137,0.18517538905143738
1,138,0.21529114246368408
1,139,0.11738237738609314
1,140,0.22968223690986633
1,141,0.2936800718307495
1,142,0.18854153156280518
1,143,0.23861438035964966
1,144,0.28070682287216187
1,145,0.29909199476242065
1,146,0.25168460607528687
1,147,0.5587120652198792
1,148,0.355596125125885
1,149,0.2990865707397461
1,150,0.2878333628177643
1,151,0.20006875693798065
1,152,0.28608790040016174
1,153,0.17071673274040222
1,154,0.15824627876281738
1,155,0.34701472520828247
1,156,0.19457602500915527
1,157,0.15607762336730957
1,158,0.23069259524345398
1,159,0.19150443375110626
1,160,0.14973364770412445
1,161,0.16780123114585876
1,162,0.12477000802755356
1,163,0.20944075286388397
1,164,0.18763554096221924
1,165,0.24563458561897278
1,166,0.2349461168050766
1,167,0.2104288637638092
1,168,0.30745038390159607
1,169,0.25368407368659973
1,170,0.1351797729730606
1,171,0.10098376870155334
1,172,0.1542399376630783
1,173,0.2750058174133301
1,174,0.16215011477470398
1,175,0.15571655333042145
1,176,0.17212910950183868
1,177,0.17866188287734985
2,0,0.9500584602355957
2,1,0.7724908590316772
2,2,0.9999999403953552
2,3,0.37262147665023804
2,4,0.700502872467041
2,5,0.3847459554672241
2,6,0.4416675567626953
2,7,0.4358980059623718
2,8,0.8455090522766113
2,9,0.7341935634613037
2,10,0.572443425655365
2,11,0.6198198199272156
2,12,0.707874059677124
2,13,0.577686607837677
2,14,0.15020085871219635
2,15,0.18066377937793732
2,16,0.14383691549301147
2,17,0.6639050841331482
2,18,0.4556857943534851
2,19,0.2537395656108856
2,20,0.18929100036621094
2,21,0.2912259101867676
2,22,0.16669820249080658
2,23,0.33230265974998474
2,24,0.19704535603523254
2,25,0.25078895688056946
2,26,0.6790910959243774
2,27,0.762592613697052
2,28,0.5825210213661194
2,29,0.3424076437950134
2,30,0.24615739285945892
2,31,0.4553033113479614
2,32,0.453463613986969
2,33,0.29031622409820557
2,34,0.19010797142982483
2,35,0.2026500701904297
2,36,0.45535439252853394
2,37,0.324231892824173
2,38,0.36883795261383057
2,39,0.2673298120498657
2,40,0.44769906997680664
2,41,0.18067103624343872
2,42,0.4951620399951935
2,43,0.5136404633522034
2,44,0.354849249124527
2,45,0.28627023100852966
2,46,0.21384234726428986
2,47,0.24180704355239868
2,48,0.35460394620895386
2,49,0.3315327763557434
2,50,0.39130184054374695
2,51,0.2923358678817749
2,52,0.1953774243593216
2,53,0.19863756000995636
2,54,0.38619670271873474
2,55,0.308564692735672
2,56,0.6367753744125366
2,57,0.279682457447052
2,58,0.2541395127773285
2,59,0.3074427545070648
2,60,0.2377813756465912
2,61,0.1917523890733719
2,62,0.2813994884490967
2,63,0.41057831048965454
2,64,0.18253454566001892
2,65,0.5558538436889648
2,66,0.29742109775543213
2,67,0.20758399367332458
2,68,0.7362399101257324
2,69,0.45553499460220337
2,70,0.2850908935070038
2,71,0.2540895938873291
2,72,0.38418662548065186
2,73,0.22426459193229675
2,74,0.2719579339027405
2,75,0.1991390883922577
2,76,0.1664806306362152
2,77,0.19067448377609253
2,78,0.1672734171152115
2,79,0.18126770853996277
2,80,0.2774795889854431
2,81,0.2768217921257019
2,82,0.3717183470726013
2,83,0.2418200522661209
2,84,0.2904352843761444
2,85,0.38843590021133423
2,86,0.24209056794643402
2,87,0.3199131190776825
2,88,0.42316144704818726
2,89,0.2642752528190613
2,90,0.3431049883365631
2,91,0.30170634388923645
2,92,0.18453246355056763
2,93,0.29118141531944275
2,94,0.3025858700275421
2,95,0.3486068844795227
2,96,0.17643922567367554
2,97,0.122158944606781
2,98,0.15901997685432434
2,99,0.1973007172346115
2,100,0.2286284863948822
2,101,0.2498011589050293
2,102,0.3740626871585846
2,103,0.20670655369758606
2,104,0.20233622193336487
2,105,0.5077998638153076
2,106,0.3551207184791565
2,107,0.20475071668624878
2,108,0.21211068332195282
2,109,0.21060886979103088
2,110,0.23513925075531006
2,111,0.3080015778541565
2,112,0.32035666704177856
2,113,0.46476930379867554
2,114,0.22540900111198425
2,115,0.21373994648456573
2,116,0.2565028667449951
2,117,0.5100584030151367
2,118,0.22024005651474
2,119,0.6046127676963806
2,120,0.3987475037574768
2,121,0.217261403799057
2,122,0.3227168321609497
2,123,0.2377532571554184
2,124,0.23329757153987885
2,125,0.16270221769809723
2,126,0.20320439338684082
2,127,0.18951016664505005
2,128,0.31997618079185486
2,129,0.21333840489387512
2,130,0.23099368810653687
2,131,0.21035641431808472
2,132,0.2936921715736389
2,133,0.201889768242836
2,134,0.13862064480781555
2,135,0.12837868928909302
2,136,0.14783090353012085
2,137,0.09825053066015244
2,138,0.14027094841003418
2,139,0.05084293335676193
2,140,0.11029721051454544
2,141,0.15151621401309967
2,142,0.0858253687620163
2,143,0.2402234971523285
2,144,0.2671363949775696
2,145,0.20247337222099304
2,146,0.14549914002418518
2,147,0.43517130613327026
2,148,0.2624149024486542
2,149,0.22724869847297668
2,150,0.19615241885185242
2,151,0.12970781326293945
2,152,0.39390599727630615
2,153,0.21206466853618622
2,154,0.20730522274971008
2,155,0.4520968794822693
2,156,0.2626768946647644
2,157,0.16396121680736542
2,158,0.337073415517807
2,159,0.23284628987312317
2,160,0.2254059761762619
2,161,0.21697917580604553
2,162,0.22432979941368103
2,163,0.17876876890659332
2,164,0.17115694284439087
2,165,0.18588382005691528
2,166,0.18058720231056213
2,167,0.11683674156665802
2,168,0.2576151490211487
2,169,0.1943526715040207
2,170,0.17890742421150208
2,171,0.16525696218013763
2,172,0.24740420281887054
2,173,0.31513094902038574
2,174,0.18255490064620972
2,175,0.2152368426322937
2,176,0.18269994854927063
2,177,0.19562628865242004
3,0,0.39494866132736206
3,1,0.481738805770874
3,2,0.37262147665023804
3,3,1.0000001192092896
3,4,0.44747215509414673
3,5,0.17179253697395325
3,6,0.27022212743759155
3,7,0.15970364212989807
3,8,0.3006124496459961
3,9,0.3200559616088867
3,10,0.2980371415615082
3,11,0.2819938063621521
3,12,0.22596299648284912
3,13,0.28021809458732605
3,14,0.4483027458190918
3,15,0.5466389060020447
3,16,0.4558335840702057
3,17,0.4214339256286621
3,18,0.38712602853775024
3,19,0.27190151810646057
3,20,0.1962006390094757
3,21,0.17428234219551086
3,22,0.19720903038978577
3,23,0.14480926096439362
3,24,0.09574386477470398
3,25,0.09359003603458405
3,26,0.27109891176223755
3,27,0.24346423149108887
3,28,0.1968049705028534
3,29,0.3744695484638214
3,30,0.08212544023990631
3,31,0.11740846931934357
3,32,0.21093499660491943
3,33,0.23077735304832458
3,34,0.06382372230291367
3,35,0.0705043375492096
3,36,0.24438028037548065
3,37,0.1524181216955185
3,38,0.1420537382364273
3,39,0.10841453820466995
3,40,0.2481745183467865
3,41,0.03314872831106186
3,42,0.18778486549854279
3,43,0.1215909868478775
3,44,0.1552615761756897
3,45,0.0688924491405487
3,46,0.09703469276428223
3,47,0.1111198216676712
3,48,0.12504327297210693
3,49,0.11485716700553894
3,50,0.19827866554260254
3,51,0.22954119741916656
3,52,0.08605697005987167
3,53,0.05909864604473114
3,54,0.1927046775817871
3,55,0.3519880473613739
3,56,0.4454411566257477
3,57,0.2923443019390106
3,58,0.27272912859916687
3,59,0.23246341943740845
3,60,0.15437325835227966
3,61,0.09290473163127899
3,62,0.15691766142845154
3,63,0.1352909505367279
3,64,0.08230460435152054
3,65,0.242806077003479
3,66,0.08003084361553192
3,67,0.03720865771174431
3,68,0.21634380519390106
3,69,0.18532149493694305
3,70,0.111749067902565
3,71,0.0628959983587265
3,72,0.1341981738805771
3,73,0.11711066961288452
3,74,0.07776683568954468
3,75,0.2702997922897339
3,76,0.17128075659275055
3,77,0.16483493149280548
3,78,0.045585475862026215
3,79,0.07397216558456421
3,80,0.14348749816417694
3,81,0.11550023406744003
3,82,0.2246520072221756
3,83,0.041830580681562424
3,84,0.1638326197862625
3,85,0.2084997296333313
3,86,0.13441509008407593
3,87,0.14170533418655396
3,88,0.14374777674674988
3,89,0.07418161630630493
3,90,0.03364994376897812
3,91,0.13113322854042053
3,92,0.01637164130806923
3,93,0.10929037630558014
3,94,0.16396982967853546
3,95,0.15776745975017548
3,96,0.13698558509349823
3,97,0.08787786960601807
3,98,0.17797446250915527
3,99,0.31058162450790405
3,100,0.08419196307659149
3,101,0.23290228843688965
3,102,0.14379940927028656
3,103,0.2126789540052414
3,104,0.1737062633037567
3,105,0.37226250767707825
3,106,0.30953413248062134
3,107,0.3167535364627838
3,108,0.20027095079421997
3,109,0.213777557015419
3,110,0.17118023335933685
3,111,0.14110881090164185
3,112,0.06895454972982407
3,113,0.23879607021808624
3,114,0.06857161968946457
3,115,0.03736044466495514
3,116,0.062459059059619904
3,117,0.18094465136528015
3,118,0.0948634147644043
3,119,0.1685335338115692
3,120,0.07788213342428207
3,121,0.09966333210468292
3,122,0.054764274507761
3,123,0.0723104476928711
3,124,0.15952998399734497
3,125,0.10096292197704315
3,126,0.05304473638534546
3,127,0.05975266546010971
3,128,0.21244904398918152
3,129,0.048803530633449554
3,130,0.08798524737358093
3,131,0.099693164229393
3,132,0.09337259829044342
3,133,0.06550896912813187
3,134,0.05709920451045036
3,135,0.015977824106812477
3,136,0.04483497515320778
3,137,0.06234743446111679
3,138,0.12109160423278809
3,139,0.00630729366093874
3,140,0.04564755782485008
3,141,0.07683122903108597
3,142,0.045406099408864975
3,143,0.07169541716575623
3,144,0.08857327699661255
3,145,0.15846951305866241
3,146,0.09534169733524323
3,147,0.33060261607170105
3,148,0.2021859735250473
3,149,0.19826409220695496
3,150,0.1951657235622406
3,151,0.07381612807512283
3,152,0.2238147258758545
3,153,0.0759379118680954
3,154,0.052475232630968094
3,155,0.1900324821472168
3,156,0.08169293403625488
3,157,0.09450101852416992
3,158,0.0678485557436943
3,159,0.026639819145202637
3,160,0.056911710649728775
3,161,0.04624007269740105
3,162,0.07031702995300293
3,163,0.13550306856632233
3,164,0.09566377103328705
3,165,0.14023712277412415
3,166,0.15490460395812988
3,167,0.10565924644470215
3,168,0.1445576697587967
3,169,0.2688710689544678
3,170,0.06575535237789154
3,171,0.059279073029756546
3,172,0.039348915219306946
3,173,0.16879308223724365
3,174,0.10745932161808014
3,175,0.09405330568552017
3,176,0.15057918429374695
3,177,0.062012359499931335
4,0,0.8211359977722168
4,1,0.9478896856307983
4,2,0.700502872467041
4,3,0.44747215509414673
4,4,1.0
4,5,0.6510739326477051
4,6,0.3714006841182709
4,7,0.2934134900569916
4,8,0.56666100025177
4,9,0.5366297960281372
4,10,0.5107486248016357
4,11,0.43617016077041626
4,12,0.4776332974433899
4,13,0.39108461141586304
4,14,0.18455685675144196
4,15,0.2610505521297455
4,16,0.18127280473709106
4,17,0.9671503901481628
4,18,0.567529559135437
4,19,0.3344845175743103
4,20,0.270337849855423
4,21,0.27487462759017944
4,22,0.24923503398895264
4,23,0.24589215219020844
4,24,0.14108414947986603
4,25,0.14325743913650513
4,26,0.4607504606246948
4,27,0.501983642578125
4,28,0.39909258484840393
4,29,0.40689417719841003
4,30,0.15208269655704498
4,31,0.2614578306674957
4,32,0.33909404277801514
4,33,0.2339116930961609
4,34,0.15267135202884674
4,35,0.17334744334220886
4,36,0.4268888235092163
4,37,0.3005359172821045
4,38,0.2663745880126953
4,39,0.1840796172618866
4,40,0.3290562927722931
4,41,0.12181840091943741
4,42,0.37207967042922974
4,43,0.2914176881313324
4,44,0.23156583309173584
4,45,0.23927009105682373
4,46,0.18307533860206604
4,47,0.20113050937652588
4,48,0.25422847270965576
4,49,0.18925118446350098
4,50,0.25111323595046997
4,51,0.27336961030960083
4,52,0.1284208744764328
4,53,0.13185477256774902
4,54,0.6867923736572266
4,55,0.39943939447402954
4,56,0.8478895425796509
4,57,0.36475083231925964
4,58,0.33137643337249756
4,59,0.39326146245002747
4,60,0.2238062024116516
4,61,0.17209821939468384
4,62,0.19445212185382843
4,63,0.23747843503952026
4,64,0.15776310861110687
4,65,0.38492879271507263
4,66,0.18661025166511536
4,67,0.1361425220966339
4,68,0.47531789541244507
4,69,0.29937538504600525
4,70,0.21257071197032928
4,71,0.12497758865356445
4,72,0.24010273814201355
4,73,0.210504412651062
4,74,0.21416392922401428
4,75,0.24327613413333893
4,76,0.19351115822792053
4,77,0.20554496347904205
4,78,0.1584833860397339
4,79,0.12279801815748215
4,80,0.20156601071357727
4,81,0.2703891694545746
4,82,0.3548355996608734
4,83,0.11855491995811462
4,84,0.24056191742420197
4,85,0.2752576172351837
4,86,0.1730600893497467
4,87,0.26278457045555115
4,88,0.2961575984954834
4,89,0.17866691946983337
4,90,0.1569163054227829
4,91,0.24150826036930084
4,92,0.0881047174334526
4,93,0.173826202750206
4,94,0.188540980219841
4,95,0.6396660804748535
4,96,0.33741843700408936
4,97,0.19939254224300385
4,98,0.20807187259197235
4,99,0.2696809768676758
4,100,0.28588002920150757
4,101,0.34303510189056396
4,102,0.4093282222747803
4,103,0.26991286873817444
4,104,0.26846280694007874
4,105,0.7113854289054871
4,106,0.5092657804489136
4,107,0.2904418110847473
4,108,0.2770208716392517
4,109,0.262852281332016
4,110,0.3110843598842621
4,111,0.2164086103439331
4,112,0.1543295979499817
4,113,0.3303835391998291
4,114,0.201070636510849
4,115,0.11249922215938568
4,116,0.13824069499969482
4,117,0.3444516062736511
4,118,0.21363583207130432
4,119,0.4100130796432495
4,120,0.22413237392902374
4,121,0.16147220134735107
4,122,0.14108800888061523
4,123,0.11930251121520996
4,124,0.17841404676437378
4,125,0.142879456281662
4,126,0.11566678434610367
4,127,0.1112658828496933
4,128,0.3106197416782379
4,129,0.04547065123915672
4,130,0.18792688846588135
4,131,0.177505761384964
4,132,0.18946851789951324
4,133,0.17058172821998596
4,134,0.08689850568771362
4,135,0.034805286675691605
4,136,0.29374960064888
4,137,0.2031051218509674
4,138,0.23850049078464508
4,139,0.1257859468460083
4,140,0.25462642312049866
4,141,0.3147037625312805
4,142,0.2015269696712494
4,143,0.25385695695877075
4,144,0.29865920543670654
4,145,0.314602255821228
4,146,0.26205387711524963
4,147,0.5948286652565002
4,148,0.37950050830841064
4,149,0.320618599653244
4,150,0.304916650056839
4,151,0.21893060207366943
4,152,0.282441645860672
4,153,0.168928325176239
4,154,0.13467581570148468
4,155,0.3183806538581848
4,156,0.20097360014915466
4,157,0.1619255095720291
4,158,0.20630216598510742
4,159,0.19561487436294556
4,160,0.14365927875041962
4,161,0.1515600085258484
4,162,0.11571165919303894
4,163,0.12954829633235931
4,164,0.18121853470802307
4,165,0.2628738582134247
4,166,0.2503301501274109
4,167,0.2288244068622589
4,168,0.32606467604637146
4,169,0.27179062366485596
4,170,0.13536563515663147
4,171,0.09734892100095749
4,172,0.13476479053497314
4,173,0.26066383719444275
4,174,0.15986956655979156
4,175,0.13468599319458008
4,176,0.1667349934577942
4,177,0.18128256499767303
5,0,0.5367748141288757
5,1,0.6316124796867371
5,2,0.3847459554672241
5,3,0.17179253697395325
5,4,0.6510739326477051
5,5,1.0
5,6,0.30296796560287476
5,7,0.14615163207054138
5,8,0.2776850461959839
5,9,0.26918816566467285
5,10,0.2766193151473999
5,11,0.2410709410905838
5,12,0.27270710468292236
5,13,0.19648654758930206
5,14,0.11761333048343658
5,15,0.09747873991727829
5,16,0.12055794894695282
5,17,0.6850420236587524
5,18,0.17615321278572083
5,19,0.08492261171340942
5,20,0.06537606567144394
5,21,0.31455498933792114
5,22,0.1987132728099823
5,23,0.14431151747703552
5,24,0.041917234659194946
5,25,0.07752875238656998
5,26,0.23968397080898285
5,27,0.22781497240066528
5,28,0.22116178274154663
5,29,0.13735486567020416
5,30,0.12987351417541504
5,31,0.1582377552986145
5,32,0.15087035298347473
5,33,0.07673217356204987
5,34,0.0888003408908844
5,35,0.15742060542106628
5,36,0.24765588343143463
5,37,0.13981011509895325
5,38,0.09805241227149963
5,39,0.0375094935297966
5,40,0.23155780136585236
5,41,0.18779689073562622
5,42,0.16630540788173676
5,43,0.1486736536026001
5,44,0.16789501905441284
5,45,0.10276588052511215
5,46,0.05836818739771843
5,47,0.13179932534694672
5,48,0.11912964284420013
5,49,0.09421224892139435
5,50,0.16709643602371216
5,51,0.10312764346599579
5,52,0.0513836070895195
5,53,0.05679803714156151
5,54,0.9324393272399902
5,55,0.19797435402870178
5,56,0.3407793343067169
5,57,0.15355706214904785
5,58,0.11294424533843994
5,59,0.10812461376190186
5,60,0.22000694274902344
5,61,0.30624938011169434
5,62,0.12442009150981903
5,63,0.12378135323524475
5,64,0.03150935471057892
5,65,0.20915311574935913
5,66,0.09931421279907227
5,67,0.03871044144034386
5,68,0.21001555025577545
5,69,0.1365751326084137
5,70,0.08406247198581696
5,71,0.09547022730112076
5,72,0.120192751288414
5,73,0.04662296548485756
5,74,0.1733829230070114
5,75,0.0962902307510376
5,76,0.03293713182210922
5,77,0.05650286749005318
5,78,0.13411469757556915
5,79,0.0645182728767395
5,80,0.03247848525643349
5,81,0.11964273452758789
5,82,0.21782463788986206
5,83,0.054353464394807816
5,84,0.081144779920578
5,85,0.20236052572727203
5,86,0.11978182196617126
5,87,0.12897518277168274
5,88,0.12124259024858475
5,89,0.07252667099237442
5,90,0.06267551332712173
5,91,0.11200752854347229
5,92,0.029194241389632225
5,93,0.13867151737213135
5,94,0.11685393750667572
5,95,0.9662456512451172
5,96,0.3306153118610382
5,97,0.10764409601688385
5,98,0.06517019867897034
5,99,0.13838928937911987
5,100,0.13541007041931152
5,101,0.12023665755987167
5,102,0.169685959815979
5,103,0.12036638706922531
5,104,0.05242941901087761
5,105,0.31049293279647827
5,106,0.14765454828739166
5,107,0.10715320706367493
5,108,0.02905884012579918
5,109,0.08800896257162094
5,110,0.07203145325183868
5,111,0.13144853711128235
5,112,0.06658604741096497
5,113,0.1452854573726654
5,114,0.09924477338790894
5,115,0.13400375843048096
5,116,0.08606407046318054
5,117,0.12833480536937714
5,118,0.07715161889791489
5,119,0.19253411889076233
5,120,0.10588633269071579
5,121,0.06121094152331352
5,122,0.06659027189016342
5,123,0.0389617383480072
5,124,0.0627610981464386
5,125,0.06930797547101974
5,126,0.06492723524570465
5,127,0.07421261072158813
5,128,0.19005325436592102
5,129,0.059204019606113434
5,130,0.08915513753890991
5,131,0.08608358353376389
5,132,0.10143925249576569
5,133,0.04691234603524208
5,134,0.06096002832055092
5,135,0.05580762028694153
5,136,0.4742843508720398
5,137,0.31804049015045166
5,138,0.3311254680156708
5,139,0.23302695155143738
5,140,0.43532595038414
5,141,0.4820520877838135
5,142,0.3452296853065491
5,143,0.09017685055732727
5,144,0.1372123807668686
5,145,0.12070512771606445
5,146,0.11599349230527878
5,147,0.2598126530647278
5,148,0.2025054544210434
5,149,0.13694950938224792
5,150,0.07858768105506897
5,151,0.07878106087446213
5,152,0.11285294592380524
5,153,0.0612502358853817
5,154,0.08120813965797424
5,155,0.09885244071483612
5,156,0.09245552122592926
5,157,0.09995463490486145
5,158,0.10399048030376434
5,159,0.10713284462690353
5,160,0.07661346346139908
5,161,0.04506683349609375
5,162,0.09579160064458847
5,163,0.09153219312429428
5,164,0.1338605433702469
5,165,0.11409295350313187
5,166,0.12147616595029831
5,167,0.16026940941810608
5,168,0.13591435551643372
5,169,0.09391671419143677
5,170,0.0823187381029129
5,171,0.0438869446516037
5,172,0.03676705062389374
5,173,0.09342004358768463
5,174,0.0583549402654171
5,175,0.04292673617601395
5,176,0.05045287683606148
5,177,0.07296410202980042
6,0,0.45302340388298035
6,1,0.5410666465759277
6,2,0.4416675567626953
6,3,0.27022212743759155
6,4,0.3714006841182709
6,5,0.30296796560287476
6,6,1.0
6,7,0.14572399854660034
6,8,0.2050260305404663
6,9,0.25301018357276917
6,10,0.20760583877563477
6,11,0.684866726398468
6,12,0.2770826816558838
