item,label,p_yes
516,No,0.05269142985343933
517,No,0.05567454546689987
518,No,0.056251246482133865
519,No,0.03652966767549515
520,No,0.03737962245941162
521,No,0.05199796333909035
522,No,0.038665127009153366
523,No,0.03579484671354294
524,No,0.03115394338965416
525,No,0.12371183186769485
526,No,0.34102749824523926
527,No,0.09872942417860031
528,No,0.07905139774084091
529,No,0.2571367025375366
530,No,0.18480433523654938
531,No,0.09930390864610672
532,No,0.0706670731306076
533,No,0.18540869653224945
534,No,0.040627434849739075
535,No,0.049224115908145905
536,No,0.0379565954208374
537,No,0.24308288097381592
538,No,0.14698505401611328
539,No,0.08868645131587982
540,No,0.04981055110692978
541,No,0.24510446190834045
542,No,0.39979425072669983
543,No,0.22654707729816437
544,No,0.1996433138847351
545,No,0.22823908925056458
546,No,0.13253311812877655
547,No,0.1561281383037567
548,No,0.11099143326282501
549,No,0.2269134819507599
550,No,0.17254135012626648
551,No,0.09931566566228867
552,No,0.07258575409650803
553,No,0.10694803297519684
554,No,0.09705031663179398
555,No,0.07461076974868774
556,No,0.05872279405593872
557,No,0.13045501708984375
558,No,0.06624269485473633
559,No,0.0679650828242302
560,No,0.037478744983673096
561,No,0.11705435812473297
562,No,0.0966884046792984
563,No,0.11595385521650314
564,No,0.0891411155462265
565,No,0.2747073173522949
566,No,0.25142818689346313
567,No,0.12660326063632965
568,No,0.11129061877727509
569,No,0.09956595301628113
570,No,0.06509651988744736
571,No,0.09394754469394684
572,No,0.05154038220643997
573,Yes,0.6422067284584045
574,No,0.21947336196899414
575,No,0.1443943977355957
576,No,0.15654367208480835
577,No,0.10375721007585526
578,No,0.06127035990357399
579,No,0.07018920034170151
580,No,0.059890761971473694
581,No,0.12788917124271393
582,No,0.26130715012550354
583,No,0.11331594735383987
584,No,0.11709284782409668
585,No,0.22066986560821533
586,No,0.2659441828727722
587,No,0.21275107562541962
588,No,0.16935282945632935
589,No,0.0715898722410202
590,No,0.07440074533224106
591,No,0.04134773835539818
592,No,0.04101976007223129
593,No,0.18986420333385468
594,No,0.09278250485658646
595,No,0.04031352698802948
596,No,0.03810209780931473
597,No,0.47137489914894104
598,No,0.3809702694416046
599,No,0.3808070719242096
600,No,0.27553805708885193
601,No,0.12869729101657867
602,No,0.06570776551961899
603,No,0.05909490957856178
604,No,0.06150108203291893
605,No,0.04157599061727524
606,No,0.042286280542612076
607,No,0.02516178973019123
608,No,0.024015644565224648
609,No,0.320478618144989
610,No,0.18482932448387146
611,No,0.3282337784767151
612,No,0.14372457563877106
613,No,0.06365988403558731
614,No,0.0721500888466835
615,No,0.03948093578219414
616,No,0.033209264278411865
617,No,0.31877318024635315
618,No,0.31024444103240967
619,No,0.254169225692749
620,No,0.21014925837516785
621,No,0.12820416688919067
622,No,0.09946295619010925
623,No,0.06177008897066116
624,No,0.060221243649721146
625,No,0.10827474296092987
626,No,0.23595915734767914
627,No,0.17578712105751038
628,No,0.13490499556064606
629,No,0.03257035091519356
630,No,0.02333749085664749
631,No,0.025621183216571808
632,No,0.024067102000117302
633,No,0.30704107880592346
634,No,0.2587154805660248
635,No,0.2539921998977661
636,No,0.12054788321256638
637,No,0.22556786239147186
638,No,0.32169148325920105
639,No,0.3375609815120697
640,No,0.3075028359889984
641,No,0.08669490367174149
642,No,0.06986675411462784
643,No,0.08479738235473633
644,No,0.07338088750839233
645,No,0.12963545322418213
646,No,0.10327792167663574
647,No,0.08222419768571854
648,No,0.06090068072080612
649,No,0.12189978361129761
650,No,0.11845521628856659
651,No,0.12313267588615417
652,No,0.09291233867406845
653,No,0.06368023157119751
654,No,0.07365338504314423
655,No,0.04121001809835434
656,No,0.04616987332701683
657,No,0.05457347631454468
658,No,0.0487503856420517
659,No,0.04243854805827141
660,No,0.03653203696012497
661,No,0.07857917994260788
662,No,0.04496605694293976
663,No,0.03334037959575653
664,No,0.033810995519161224
665,No,0.08943615108728409
666,No,0.08695854246616364
667,No,0.08748824894428253
668,No,0.07273859530687332
669,No,0.05889318510890007
670,No,0.04914719611406326
671,No,0.03796849772334099
672,No,0.03446761891245842
673,No,0.12930642068386078
674,No,0.22533635795116425
675,No,0.12149982899427414
676,No,0.14861738681793213
677,No,0.02772194892168045
678,No,0.03190920874476433
679,No,0.02369569055736065
680,No,0.023747112601995468
681,No,0.4294683337211609
682,No,0.44987690448760986
683,No,0.18570874631404877
684,No,0.14318500459194183
685,No,0.09334253519773483
686,No,0.10026144981384277
687,No,0.041911039501428604
688,No,0.04266439005732536
689,No,0.07445479184389114
690,No,0.06943395733833313
691,No,0.09143424779176712
692,No,0.09161406755447388
693,No,0.08655744045972824
694,No,0.1644732654094696
695,No,0.05007458105683327
696,No,0.03994877636432648
697,Yes,0.7665966749191284
698,Yes,0.8249751925468445
699,Yes,0.8871055841445923
700,Yes,0.9214743971824646
701,No,0.05465235561132431
702,No,0.06027432531118393
703,No,0.04162862151861191
704,No,0.04012264683842659
705,No,0.14625759422779083
706,No,0.1489076018333435
707,No,0.12095286697149277
708,No,0.11470047384500504
709,No,0.12390781939029694
710,No,0.11172303557395935
711,No,0.060068611055612564
712,No,0.05701024457812309
713,No,0.2557913661003113
714,No,0.25389090180397034
715,No,0.12276258319616318
716,No,0.10425417870283127
717,No,0.08116300404071808
718,No,0.0992303192615509
719,No,0.049380309879779816
720,No,0.048676133155822754
721,No,0.037928320467472076
722,No,0.034344639629125595
723,No,0.024185026064515114
724,No,0.025216514244675636
725,No,0.10613850504159927
726,No,0.10984894633293152
727,No,0.10134521871805191
728,No,0.07211031764745712
729,No,0.0929640531539917
730,No,0.06802460551261902
731,No,0.06770964711904526
732,No,0.058192651718854904
733,No,0.14841753244400024
734,No,0.1605706512928009
735,No,0.07078222930431366
736,No,0.06326798349618912
737,No,0.2557913661003113
738,No,0.25389090180397034
739,No,0.12276258319616318
740,No,0.10425417870283127
741,No,0.06445043534040451
742,No,0.09427279233932495
743,No,0.03140561282634735
744,No,0.031233172863721848
745,No,0.32826220989227295
746,No,0.3714068830013275
747,No,0.11002589762210846
748,No,0.10222810506820679
749,No,0.08610936254262924
750,No,0.07472467422485352
751,No,0.07090133428573608
752,No,0.05234970524907112
753,No,0.0477362722158432
754,No,0.03483896702528
755,No,0.03572594374418259
756,No,0.030491989105939865
757,No,0.13416031002998352
758,No,0.10774681717157364
759,No,0.07222065329551697
760,No,0.05255604535341263
761,No,0.27927902340888977
762,No,0.3396553695201874
763,No,0.24736860394477844
764,No,0.10421180725097656
765,No,0.08236955851316452
766,No,0.04849276319146156
767,No,0.04917071387171745
768,No,0.03628670051693916
769,No,0.1206209734082222
770,No,0.07824841886758804
771,No,0.06517795473337173
772,No,0.045728906989097595
773,No,0.11096232384443283
774,No,0.08860408514738083
775,No,0.0737939327955246
776,No,0.04952472075819969
777,No,0.05384072661399841
778,No,0.04242489114403725
779,No,0.04206971079111099
780,No,0.037008028477430344
781,No,0.10116739571094513
782,No,0.09164252132177353
783,No,0.06226959452033043
784,No,0.07421479374170303
785,No,0.22230252623558044
786,No,0.40041738748550415
787,No,0.18763114511966705
788,No,0.20110531151294708
789,No,0.08920028805732727
790,No,0.09574036300182343
791,No,0.04440969601273537
792,No,0.04776675999164581
793,No,0.04897690191864967
794,No,0.03994715213775635
795,No,0.03572928160429001
796,No,0.03527573123574257
797,No,0.0587749257683754
798,No,0.07917729765176773
799,No,0.05069876089692116
800,No,0.043334051966667175
801,No,0.1358967274427414
802,No,0.19929495453834534
803,No,0.14289350807666779
804,No,0.10703153908252716
805,No,0.22230252623558044
806,No,0.40041738748550415
807,No,0.18763114511966705
808,No,0.20110531151294708
809,No,0.0755128487944603
810,No,0.05994873493909836
811,No,0.05223839730024338
812,No,0.0445886105298996
813,No,0.060723837465047836
814,No,0.11829505115747452
815,No,0.11160557717084885
816,No,0.0725567564368248
817,Yes,0.7940357327461243
818,Yes,0.8803992867469788
819,Yes,0.8320862054824829
820,Yes,0.8982520699501038
821,No,0.23895063996315002
822,No,0.21338312327861786
823,No,0.18905974924564362
824,No,0.1427115499973297
825,No,0.08920028805732727
826,No,0.09574036300182343
827,No,0.04440969601273537
828,No,0.04776675999164581
829,No,0.06168621778488159
830,No,0.06806662678718567
831,No,0.07376531511545181
832,No,0.05338791385293007
833,No,0.06640911847352982
834,No,0.05496721342206001
835,No,0.03989146277308464
836,No,0.03034920059144497
837,No,0.04797603189945221
838,No,0.03062589280307293
839,No,0.03223405405879021
840,No,0.025927403941750526
841,No,0.13563482463359833
842,No,0.06319227069616318
843,No,0.051465313881635666
844,No,0.05332072451710701
845,No,0.060133300721645355
846,No,0.053245559334754944
847,No,0.03844812139868736
848,No,0.03876001760363579
849,No,0.15798801183700562
850,No,0.09331854432821274
851,No,0.12166119366884232
852,No,0.07161575555801392
853,No,0.12350090593099594
854,No,0.1301417201757431
855,No,0.06523217260837555
856,No,0.06516402214765549
857,No,0.0914376750588417
858,No,0.060791075229644775
859,No,0.06753750145435333
860,No,0.04602832347154617
861,No,0.08620148152112961
862,No,0.05200432986021042
863,No,0.08460724353790283
864,No,0.0620662160217762
865,No,0.25033584237098694
866,No,0.26409637928009033
867,No,0.1033211201429367
868,No,0.1281101554632187
869,Yes,0.6346670985221863
870,Yes,0.653591513633728
871,No,0.4593944847583771
872,No,0.47811686992645264
873,No,0.17793026566505432
874,No,0.2518070936203003
875,No,0.08943792432546616
876,No,0.11929138004779816
877,No,0.19126465916633606
878,No,0.27817854285240173
879,No,0.09834237396717072
880,No,0.12949490547180176
881,No,0.14354802668094635
882,No,0.2913907468318939
883,No,0.13335652649402618
884,No,0.2571796178817749
885,No,0.48680341243743896
886,Yes,0.5651928186416626
887,No,0.36097100377082825
888,No,0.40096983313560486
889,No,0.14686886966228485
890,No,0.17900630831718445
891,No,0.0636482760310173
892,No,0.07745347172021866
893,No,0.19015540182590485
894,No,0.2543458342552185
895,No,0.20195768773555756
896,No,0.25834283232688904
897,No,0.09921037405729294
898,No,0.08222448080778122
899,No,0.08197078108787537
900,No,0.05418138578534126
901,No,0.09333132952451706
902,No,0.16265833377838135
903,No,0.07645583897829056
904,No,0.1153239756822586
905,No,0.12371129542589188
906,No,0.17912240326404572
907,No,0.054969608783721924
908,No,0.06511881947517395
909,No,0.2269672006368637
910,No,0.17888854444026947
911,No,0.18012338876724243
912,No,0.13944105803966522
913,No,0.2179570347070694
914,No,0.1306508183479309
915,No,0.0746384859085083
916,No,0.05653984099626541
917,No,0.06648577004671097
918,No,0.0621580071747303
919,No,0.039960652589797974
920,No,0.035591114312410355
921,No,0.12607716023921967
922,No,0.09140753746032715
923,No,0.05985839664936066
924,No,0.05418936908245087
925,Yes,0.8142954707145691
926,Yes,0.709553062915802
927,Yes,0.5977605581283569
928,No,0.3593854308128357
929,No,0.061102814972400665
930,No,0.05645555630326271
931,No,0.04338886961340904
932,No,0.04270213842391968
933,Yes,0.6478366851806641
934,Yes,0.814156711101532
935,No,0.27280670404434204
936,No,0.385334312915802
937,No,0.23436672985553741
938,No,0.08945693075656891
939,No,0.09287457168102264
940,No,0.06903823465108871
941,No,0.17975440621376038
942,No,0.0815361961722374
943,No,0.07159646600484848
944,No,0.050245512276887894
945,Yes,0.5042780041694641
946,Yes,0.8084156513214111
947,No,0.42358115315437317
948,Yes,0.5161709785461426
949,No,0.08211439847946167
950,No,0.09633125364780426
951,No,0.04625609889626503
952,No,0.04461832717061043
953,No,0.19773456454277039
954,No,0.17368271946907043
955,No,0.17945082485675812
956,No,0.1650061160326004
957,No,0.08350519090890884
958,No,0.04655912145972252
959,No,0.03593797609210014
960,No,0.0361718088388443
961,No,0.45355498790740967
962,No,0.28284621238708496
963,No,0.33109205961227417
964,No,0.1697741597890854
965,No,0.1348356306552887
966,No,0.10238546878099442
967,No,0.0788537934422493
968,No,0.05613425001502037
969,No,0.15897993743419647
970,No,0.11310166865587234
971,No,0.09505944699048996
972,No,0.062063850462436676
973,No,0.14118967950344086
974,No,0.12947578728199005
975,No,0.11233837157487869
976,No,0.10661190748214722
977,No,0.17247259616851807
978,No,0.14719578623771667
979,No,0.1211494654417038
980,No,0.13966116309165955
981,No,0.4272049367427826
982,No,0.10621120780706406
983,No,0.10399375110864639
984,No,0.09426216781139374
985,No,0.159105122089386
986,No,0.211282879114151
987,No,0.07869229465723038
988,No,0.06798598170280457
989,No,0.07347806543111801
990,No,0.06561123579740524
991,No,0.04689810052514076
992,No,0.040005918592214584
993,No,0.10929873585700989
994,No,0.07362743467092514
995,No,0.1444542109966278
996,No,0.06327524781227112
997,No,0.06618143618106842
998,No,0.04867751523852348
999,No,0.04572569206357002
1000,No,0.035989925265312195
1001,No,0.36873772740364075
1002,Yes,0.697131872177124
1003,No,0.46154075860977173
1004,No,0.2829470634460449
1005,No,0.06994898617267609
1006,No,0.09251633286476135
1007,No,0.09421150386333466
1008,No,0.05615182965993881
1009,No,0.14443185925483704
1010,No,0.14908646047115326
1011,No,0.08322138339281082
1012,No,0.06432032585144043
1013,No,0.09360833466053009
1014,No,0.0774078443646431
1015,No,0.049494288861751556
1016,No,0.04232063889503479
1017,No,0.26069095730781555
1018,No,0.10534103214740753
1019,No,0.14091481268405914
1020,No,0.07499049603939056
1021,No,0.3914395570755005
1022,No,0.40448734164237976
1023,No,0.44151535630226135
1024,No,0.1916370391845703
1025,No,0.05461753159761429
1026,No,0.05233247950673103
1027,No,0.038254596292972565
1028,No,0.03885479271411896
1029,No,0.12092172354459763
1030,No,0.08549299091100693
1031,No,0.07458589971065521
1032,No,0.053040456026792526
1033,No,0.053407933562994
1034,No,0.04357125610113144
1035,No,0.03958762437105179
1036,No,0.041034307330846786
1037,No,0.10876520723104477
1038,No,0.09548606723546982
1039,No,0.0672496035695076
1040,No,0.0574975349009037
1041,No,0.3424476981163025
1042,No,0.2896369695663452
1043,No,0.0769132450222969
1044,No,0.08306456357240677
1045,No,0.34193935990333557
1046,No,0.24175651371479034
1047,No,0.22753176093101501
1048,No,0.13363255560398102
1049,No,0.10764162987470627
1050,No,0.07662227004766464
1051,No,0.06473903357982635
1052,No,0.03887340798974037
1053,No,0.0699830949306488
1054,No,0.07186321914196014
1055,No,0.06163535267114639
1056,No,0.05246296897530556
1057,No,0.0661671832203865
1058,No,0.05591628700494766
1059,No,0.04153301194310188
1060,No,0.04456997662782669
