item,label,p_yes
251,Yes,0.6906067132949829
252,No,0.3602267801761627
253,No,0.11004024744033813
254,No,0.21496029198169708
255,Yes,0.7278698682785034
256,Yes,0.5098965764045715
257,No,0.05724288895726204
258,No,0.1767023652791977
259,Yes,0.8066266775131226
260,Yes,0.726992130279541
261,No,0.02371499128639698
262,No,0.044626571238040924
263,No,0.09133357554674149
264,No,0.12026237696409225
265,No,0.0030820828396826982
266,No,0.015957923606038094
267,No,0.005302238743752241
268,No,0.00725606270134449
269,No,0.007062050048261881
270,No,0.012985804118216038
271,No,0.00286448304541409
272,No,0.0022099080961197615
273,No,0.0039266194216907024
274,No,0.026163041591644287
275,No,0.008435185067355633
276,No,0.010593398474156857
277,No,0.0330050066113472
278,No,0.07206764817237854
279,No,0.016245177015662193
280,No,0.02216065488755703
281,No,0.012728088535368443
282,No,0.02063375897705555
283,No,0.28928154706954956
284,No,0.30016785860061646
285,No,0.08505931496620178
286,No,0.17241546511650085
287,No,0.014446546323597431
288,No,0.04113809019327164
289,Yes,0.9983782768249512
290,Yes,0.9969308376312256
291,Yes,0.999343991279602
292,Yes,0.9995169639587402
293,No,0.47674092650413513
294,No,0.10218542814254761
295,Yes,0.7808302044868469
296,Yes,0.7583149075508118
297,No,0.03453150764107704
298,No,0.027766330167651176
299,No,0.0447392463684082
300,No,0.020060988143086433
301,No,0.002059917664155364
302,Yes,0.7360151410102844
303,No,0.0031226330902427435
304,No,0.011193796992301941
305,No,0.0018812546040862799
306,Yes,0.7647494673728943
307,No,0.0009453220409341156
308,No,0.0034480011090636253
309,No,0.012348804622888565
310,No,0.006316589191555977
311,No,0.0005630305386148393
312,No,0.0008387345587834716
313,No,0.05569540709257126
314,No,0.003973858896642923
315,No,0.003527770284563303
316,No,0.0007402506307698786
317,No,0.01932891458272934
318,No,0.01511178445070982
319,No,0.004056008532643318
320,No,0.0046299295499920845
321,No,0.05395762622356415
322,No,0.1485091745853424
323,No,0.07769805192947388
324,No,0.06782880425453186
325,No,0.03596194460988045
326,No,0.45527154207229614
327,No,0.44255945086479187
328,Yes,0.8426985740661621
329,No,0.027668341994285583
330,No,0.17620588839054108
331,Yes,0.6694628000259399
332,Yes,0.7586544156074524
333,No,0.05084499344229698
334,No,0.049408067017793655
335,No,0.04280660301446915
336,No,0.04707138240337372
337,No,0.3550194203853607
338,No,0.0981520563364029
339,No,0.023399215191602707
340,No,0.03590743616223335
341,No,0.004811507184058428
342,No,0.034541189670562744
343,No,0.04214780405163765
344,No,0.010402459651231766
345,No,0.0028575605247169733
346,No,0.004236047621816397
347,No,0.019061081111431122
348,No,0.02101592719554901
349,No,0.025023072957992554
350,No,0.03168089687824249
351,No,0.00796820130199194
352,No,0.019167626276612282
353,No,0.0051345219835639
354,No,0.4681846499443054
355,No,0.010842651128768921
356,No,0.028936853632330894
357,No,0.010721223428845406
358,No,0.18488924205303192
359,No,0.013366874307394028
360,No,0.023102043196558952
361,No,0.07070714235305786
362,No,0.23802053928375244
363,No,0.20365595817565918
364,No,0.27982833981513977
365,No,0.05423668026924133
366,No,0.13519252836704254
367,No,0.03713008761405945
368,No,0.04983622208237648
369,No,0.008626818656921387
370,No,0.0273909792304039
371,No,0.0061822310090065
372,No,0.003100351896136999
373,No,0.005027430132031441
374,No,0.013915699906647205
375,No,0.005323140416294336
376,No,0.007377000525593758
377,No,0.0063369618728756905
378,No,0.008830215781927109
379,No,0.004745940677821636
380,No,0.004010433796793222
381,No,0.010539029724895954
382,No,0.08441101759672165
383,No,0.05295202508568764
384,No,0.10765783488750458
385,No,0.010542028583586216
386,No,0.04239189252257347
387,No,0.017342347651720047
388,No,0.05188695713877678
389,No,0.03959829732775688
390,No,0.12768977880477905
391,No,0.06111608073115349
392,No,0.10520878434181213
393,Yes,0.5459521412849426
394,Yes,0.6954471468925476
395,Yes,0.9872508645057678
396,Yes,0.9074306488037109
397,No,0.06343208998441696
398,No,0.30490395426750183
399,No,0.15734629333019257
400,No,0.1922835409641266
401,No,0.056111112236976624
402,No,0.16476334631443024
403,No,0.032620299607515335
404,No,0.02640286274254322
405,No,0.0011886958964169025
406,No,0.0022631173487752676
407,No,0.00030972741660661995
408,No,0.001176580204628408
409,No,0.0006371672498062253
410,No,0.0008194409310817719
411,No,0.00012000121205346659
412,No,0.0002181955787818879
413,No,0.0006559016183018684
414,No,0.013930491171777248
415,No,0.00017065313295461237
416,No,0.0008132680668495595
417,No,0.026915473863482475
418,No,0.09327132254838943
419,No,0.001660561072640121
420,No,0.008493022061884403
421,No,0.012027262710034847
422,No,0.010062731802463531
423,No,0.0497627891600132
424,No,0.03343457728624344
425,No,0.005037233233451843
426,No,0.0038127508014440536
427,No,0.010925467126071453
428,No,0.00586575036868453
429,No,0.07862964272499084
430,No,0.07305243611335754
431,No,0.3871079087257385
432,No,0.4606371521949768
433,No,0.029104037210345268
434,No,0.06517793238162994
435,No,0.04089699685573578
436,No,0.04507279396057129
437,No,0.012233344838023186
438,No,0.03034084104001522
439,No,0.005426196381449699
440,No,0.010417241603136063
441,No,0.048731569200754166
442,No,0.05713352560997009
443,Yes,0.6412463784217834
444,Yes,0.5724583268165588
445,No,0.06890006363391876
446,No,0.17592409253120422
447,Yes,0.9358879327774048
448,Yes,0.962480366230011
449,No,0.00946742482483387
450,No,0.04815603420138359
451,No,0.02928461879491806
452,No,0.0346958190202713
453,No,0.007058906368911266
454,No,0.034613557159900665
455,No,0.017433319240808487
456,No,0.02592398226261139
457,No,0.035067833960056305
458,No,0.01686928980052471
459,No,0.017117727547883987
460,No,0.02282112091779709
461,No,0.04379681125283241
462,No,0.05462999641895294
463,No,0.027171548455953598
464,No,0.05444217845797539
465,No,0.010873538441956043
466,No,0.02354378066956997
467,No,0.008416691794991493
468,No,0.01452581025660038
469,No,0.018599731847643852
470,No,0.03467714041471481
471,No,0.05046321451663971
472,No,0.025202767923474312
473,Yes,0.9756608605384827
474,Yes,0.5563879013061523
475,Yes,0.9985244870185852
476,Yes,0.9975541830062866
477,Yes,0.8542759418487549
478,No,0.4712778329849243
479,No,0.23998376727104187
480,Yes,0.8237889409065247
481,No,0.012516487389802933
482,No,0.0036175609566271305
483,No,0.00436283927410841
484,No,0.002831286983564496
485,No,0.014947658404707909
486,No,0.0046452246606349945
487,No,0.027821548283100128
488,No,0.0063698189333081245
489,Yes,0.7825146317481995
490,No,0.2852512001991272
491,Yes,0.6099089980125427
492,No,0.19538220763206482
493,No,0.007252431474626064
494,No,0.0023884051479399204
495,No,0.006037676241248846
496,No,0.0033217305317521095
497,No,0.115604929625988
498,No,0.12250188738107681
499,No,0.23541267216205597
500,No,0.44884243607521057
501,No,0.0641922876238823
502,No,0.024510983377695084
503,No,0.343510240316391
504,No,0.06576044857501984
505,No,0.01051358412951231
506,No,0.24182440340518951
507,No,0.011045982129871845
508,No,0.07801996916532516
509,No,0.017587946727871895
510,Yes,0.5486415028572083
511,No,0.023168236017227173
512,No,0.11058348417282104
513,No,0.003696951549500227
514,No,0.019493654370307922
515,No,0.0009201776701956987
516,No,0.004087977111339569
517,No,0.003857564879581332
518,Yes,0.672467052936554
519,No,0.00019194738706573844
520,No,0.004232912324368954
521,No,0.013374311849474907
522,No,0.08737022429704666
523,No,0.0038190940394997597
524,No,0.028544098138809204
525,Yes,0.7280638813972473
526,No,0.4590805768966675
527,Yes,0.9993117451667786
528,Yes,0.9991790652275085
529,No,0.01424579881131649
530,No,0.013354400172829628
531,No,0.004382613115012646
532,No,0.0017346566310152411
533,No,0.0075041078962385654
534,No,0.05305436626076698
535,No,0.0008551525534130633
536,No,0.005527708679437637
537,No,0.0029249005019664764
538,No,0.02667033113539219
539,No,0.054429277777671814
540,No,0.15441006422042847
541,No,0.010455858893692493
542,No,0.04232247546315193
543,No,0.03241243213415146
544,No,0.4020998179912567
545,Yes,0.9226624369621277
546,No,0.37886783480644226
547,Yes,0.9996591210365295
548,Yes,0.9983883500099182
549,No,0.02588663063943386
550,No,0.1305500715970993
551,No,0.026897363364696503
552,No,0.05128699913620949
553,No,0.4230760931968689
554,Yes,0.9439517855644226
555,No,0.0019662959966808558
556,No,0.0372513122856617
557,No,0.0004895157762803137
558,No,0.17101100087165833
559,No,0.00015571065887343138
560,No,0.0025871451944112778
561,No,0.02521364390850067
562,No,0.4321669340133667
563,No,0.013745803385972977
564,No,0.08496585488319397
565,No,0.011528204195201397
566,No,0.01310926117002964
567,Yes,0.8886697292327881
568,Yes,0.6378213167190552
569,No,0.003667346201837063
570,No,0.09611669182777405
571,No,0.0018985533388331532
572,No,0.004670189693570137
573,No,0.07933075726032257
574,No,0.008312175050377846
575,No,0.0017000739462673664
576,No,0.0010509322164580226
577,No,0.003844276536256075
578,No,0.004393395036458969
579,No,0.004287546034902334
580,No,0.010853596962988377
581,No,0.0712554082274437
582,No,0.02455158531665802
583,No,0.016331054270267487
584,No,0.010759375989437103
585,No,0.014682733453810215
586,No,0.013310731388628483
587,No,0.031378209590911865
588,No,0.0170285627245903
589,No,0.01986827701330185
590,No,0.002664616797119379
591,No,0.001846015453338623
592,No,0.0019219224341213703
593,No,0.18086302280426025
594,Yes,0.6218646764755249
595,Yes,0.9695408344268799
596,Yes,0.9966548085212708
597,No,0.16388605535030365
598,No,0.11365588009357452
599,Yes,0.9965717792510986
600,Yes,0.9873020052909851
601,No,0.11856747418642044
602,No,0.03700635954737663
603,Yes,0.9987158179283142
604,Yes,0.9863566756248474
605,Yes,0.5285452008247375
606,Yes,0.8827126622200012
607,No,0.30646175146102905
608,No,0.3460468053817749
609,No,0.15686026215553284
610,No,0.10920599848031998
611,No,0.07164815813302994
612,No,0.10107654333114624
613,No,0.003354579210281372
614,No,0.008975034579634666
615,No,0.013433965854346752
616,No,0.014981767162680626
617,No,0.0006506041390821338
618,No,0.008775481022894382
619,No,0.002536396263167262
620,No,0.005381076131016016
621,No,0.020190278068184853
622,No,0.05394795536994934
623,No,0.05925751477479935
624,No,0.07954034954309464
625,No,0.012966334819793701
626,No,0.006233966909348965
627,No,0.006432461552321911
628,No,0.0022364400792866945
629,No,0.009239126928150654
630,No,0.08305090665817261
631,No,0.001646613352932036
632,No,0.015202117152512074
633,No,0.011390085332095623
634,No,0.002059680176898837
635,No,0.02702968940138817
636,No,0.015418837778270245
637,No,0.014417372643947601
638,No,0.0916159376502037
639,No,0.014366410672664642
640,No,0.011399886570870876
641,No,0.007450224831700325
642,No,0.09484841674566269
643,No,0.0032327561639249325
644,No,0.00740706454962492
645,No,0.07889095693826675
646,No,0.01093615684658289
647,No,0.008687959983944893
648,No,0.003598148003220558
649,No,0.022949399426579475
650,No,0.0502043180167675
651,No,0.024501530453562737
652,No,0.023701844736933708
653,No,0.03720132261514664
654,No,0.05172182619571686
655,No,0.012395906262099743
656,No,0.02404763177037239
657,No,0.012692422606050968
658,No,0.04038805514574051
659,No,0.05272550508379936
660,No,0.07377409189939499
661,No,0.0002963983570225537
662,No,0.0002531935751903802
663,No,0.00018947687931358814
664,No,0.00010686722089303657
665,No,0.4726375937461853
666,Yes,0.9012265801429749
667,Yes,0.9239381551742554
668,Yes,0.9497915506362915
669,No,0.03191526234149933
670,No,0.028142260387539864
671,No,0.018663747236132622
672,No,0.013114970177412033
673,No,0.01594642549753189
674,No,0.017827510833740234
675,No,0.02725515142083168
676,No,0.03440820425748825
677,No,0.003666700329631567
678,No,0.006390339229255915
679,No,0.011236242949962616
680,No,0.013429558835923672
681,No,0.044300541281700134
682,No,0.12862981855869293
683,No,0.037734050303697586
684,No,0.024967070668935776
685,No,0.003650616854429245
686,No,0.011560837738215923
687,No,0.004500433336943388
688,No,0.007085492368787527
689,No,0.043552178889513016
690,No,0.08118721097707748
691,No,0.06260336935520172
692,No,0.09612782299518585
693,Yes,0.8276391625404358
694,Yes,0.9930005669593811
695,Yes,0.9996538162231445
696,Yes,0.9997588992118835
697,No,0.01821316033601761
698,No,0.00039335168548859656
699,No,0.0006956741563044488
700,No,0.000480707676615566
701,No,0.06281387805938721
702,No,0.02241918444633484
703,No,0.04026986286044121
704,No,0.03937181085348129
705,No,0.02837168052792549
706,No,0.06395571678876877
707,Yes,0.8637241721153259
708,Yes,0.7772272229194641
709,No,0.004941800143569708
710,No,0.023331647738814354
711,No,0.015259684063494205
712,No,0.043596867471933365
713,No,0.034783024340867996
714,No,0.049001991748809814
715,Yes,0.5708775520324707
716,Yes,0.6621280908584595
717,No,0.05236241966485977
718,No,0.11370228230953217
719,Yes,0.8416813015937805
720,Yes,0.8431767821311951
721,No,0.0643310621380806
722,No,0.057333774864673615
723,No,0.06845361739397049
724,No,0.044763412326574326
725,No,0.1185513511300087
726,No,0.18903538584709167
727,No,0.014728832989931107
728,No,0.03498868644237518
729,No,0.008136396296322346
730,No,0.008257918059825897
731,No,0.00038426517858169973
732,No,0.0009339050156995654
733,No,0.09994547069072723
734,No,0.12879347801208496
735,No,0.07676777988672256
736,No,0.0760783925652504
737,No,0.0008022818947210908
738,No,0.02734670788049698
739,No,0.050064340233802795
740,No,0.023828595876693726
741,No,0.037614546716213226
742,No,0.04408825561404228
743,No,0.0762629583477974
744,No,0.014485234394669533
745,No,0.004652700386941433
746,No,0.016391685232520103
747,No,0.025273118168115616
748,No,0.01996743492782116
749,No,0.2763441503047943
750,Yes,0.5223236680030823
751,Yes,0.9978145956993103
752,Yes,0.9984174370765686
753,No,0.03644257411360741
754,No,0.009973089210689068
755,No,0.10512135922908783
756,No,0.02740597352385521
757,No,0.10578101873397827
758,No,0.054815445095300674
759,No,0.137398824095726
760,No,0.07402585446834564
761,No,0.025650590658187866
762,Yes,0.8051427006721497
763,No,0.005347676109522581
764,No,0.044598888605833054
765,No,0.03660152852535248
766,Yes,0.5764036178588867
767,No,0.012926549650728703
768,No,0.06659633666276932
769,No,0.02842003107070923
770,No,0.14908930659294128
771,No,0.016773616895079613
772,No,0.04969397932291031
773,No,0.00028282281709834933
774,No,0.011605552397668362
775,No,0.00019168545259162784
776,No,0.004716487601399422
777,No,0.0006752705085091293
778,No,0.008698931895196438
779,No,0.0008059555548243225
780,No,0.003912850748747587
781,No,0.010032065212726593
782,No,0.10381554067134857
783,No,0.022487126290798187
784,No,0.030420847237110138
785,No,0.004343530163168907
786,No,0.016880515962839127
787,No,0.024534588679671288
788,No,0.07162509113550186
789,No,0.0017517830710858107
790,No,0.0068934885784983635
791,No,0.0005097449757158756
792,No,0.004961868282407522
793,No,0.00046306222793646157
794,No,0.002093177055940032
795,No,0.00023113908537197858
796,No,0.002552565885707736
797,No,0.00781263317912817
798,No,0.06744444370269775
799,No,0.002604237524792552
800,No,0.024635331705212593
801,No,0.013257630169391632
802,No,0.01027534157037735
803,No,0.027262374758720398
804,No,0.03848382085561752
805,No,0.03962395712733269
806,No,0.004542208276689053
807,No,0.002451198874041438
808,No,0.008517283014953136
809,No,0.06619352102279663
810,No,0.02545575238764286
811,No,0.14094328880310059
812,No,0.051341764628887177
813,No,0.11426076292991638
814,Yes,0.750835657119751
815,Yes,0.9962300062179565
816,Yes,0.9987914562225342
817,No,0.03673591464757919
818,No,0.029140323400497437
819,No,0.0019181204261258245
820,No,0.0013387674698606133
821,Yes,0.9792342185974121
822,Yes,0.9954596757888794
823,Yes,0.9994379281997681
824,Yes,0.9991306662559509
825,Yes,0.5032058358192444
826,Yes,0.7662937641143799
827,No,0.37860286235809326
828,Yes,0.7523353099822998
829,Yes,0.6796729564666748
830,Yes,0.8543802499771118
831,No,0.36203426122665405
832,Yes,0.5284034609794617
833,No,0.007946476340293884
834,No,0.014047658070921898
835,No,0.034718677401542664
836,No,0.02637428790330887
837,No,0.05506481975317001
838,No,0.05427301675081253
839,Yes,0.736383318901062
840,Yes,0.7711209058761597
841,No,0.012941466644406319
842,No,0.018968064337968826
843,No,0.014459558762609959
844,No,0.008634037338197231
845,No,0.027967490255832672
846,No,0.09305581450462341
847,No,0.03606070950627327
848,No,0.04867774248123169
849,No,0.014344893395900726
850,No,0.010151202790439129
851,No,0.008535429835319519
852,No,0.005193290766328573
853,No,0.034485626965761185
854,Yes,0.6989583969116211
855,No,0.1788824498653412
856,Yes,0.7117757201194763
857,No,0.11783600598573685
858,No,0.05564473569393158
859,No,0.03637392446398735
860,No,0.007032294757664204
861,No,0.006985276937484741
862,No,0.011289486661553383
863,No,0.0036452889908105135
864,No,0.0025769704952836037
865,No,0.005246689077466726
866,No,0.02134750410914421
867,No,0.006021895911544561
868,No,0.009920209646224976
869,No,0.004534506238996983
870,No,0.014482970349490643
871,No,0.0020939966198056936
872,No,0.007654787972569466
873,No,0.029456639662384987
874,No,0.07074146717786789
875,No,0.009448894299566746
876,No,0.00958610512316227
877,No,0.020815618336200714
878,No,0.16928896307945251
879,Yes,0.8953546285629272
880,Yes,0.9571962952613831
881,No,0.03593037649989128
882,No,0.06668194383382797
883,No,0.11610192060470581
884,No,0.15144945681095123
885,No,0.005187456030398607
886,No,0.1735372394323349
887,No,0.004703186918050051
888,No,0.008033658377826214
889,No,0.0017340873600915074
890,No,0.4022159278392792
891,No,0.0010607686126604676
892,No,0.01435855496674776
893,No,0.022094713523983955
894,No,0.0014800989301875234
895,No,0.002839352935552597
896,No,0.002047940157353878
897,No,0.004492980428040028
898,No,0.003992874640971422
899,No,0.000438843562733382
900,No,0.0003821159480139613
901,No,0.03597487509250641
902,No,0.030706651508808136
903,No,0.014976505190134048
904,No,0.014830261468887329
905,No,0.4867745637893677
906,Yes,0.7502237558364868
907,Yes,0.9914806485176086
908,Yes,0.9906299114227295
909,No,0.1344870775938034
910,No,0.23388059437274933
911,Yes,0.9124983549118042
912,Yes,0.9353481531143188
913,No,0.024132950231432915
914,No,0.10467486083507538
915,Yes,0.6572309732437134
916,Yes,0.8611764311790466
917,No,0.09539768844842911
918,No,0.024307122454047203
919,Yes,0.9097986221313477
920,No,0.2861006557941437
921,Yes,0.91164231300354
922,No,0.021813323721289635
923,Yes,0.9980305433273315
924,Yes,0.5538187026977539
925,No,0.011396694928407669
926,No,0.022718209773302078
927,No,0.05608365684747696
928,No,0.03064008243381977
929,No,0.018089130520820618
930,No,0.008774740621447563
931,No,0.030436359345912933
932,No,0.055406756699085236
933,No,0.04514836147427559
934,No,0.07321670651435852
935,No,0.10750795900821686
936,No,0.05246288701891899
937,No,0.046234406530857086
938,No,0.016576629132032394
939,No,0.018666904419660568
940,No,0.03559640049934387
941,No,0.004561482463032007
942,No,0.3313499987125397
943,No,0.006500793155282736
944,No,0.01361921802163124
945,No,0.11114909499883652
946,No,0.018008112907409668
947,No,0.00646279938519001
948,No,0.0011632578680291772
949,No,0.01563403196632862
950,No,0.02504238486289978
951,No,0.045303162187337875
952,No,0.046532656997442245
953,No,0.0023758811876177788
954,No,0.002983457874506712
955,No,0.0071298303082585335
956,No,0.005534257274121046
957,No,0.020528217777609825
958,No,0.11080893129110336
959,No,0.27242910861968994
960,No,0.1596655249595642
961,No,0.010405199602246284
962,No,0.0029108463786542416
963,No,0.002877942519262433
964,No,0.0010852795094251633
965,No,0.0006989935063757002
966,No,0.0006924239569343626
967,No,0.003193985903635621
968,No,0.0017591618234291673
969,No,0.06496335566043854
970,No,0.004245704971253872
971,No,0.010265001095831394
972,No,0.0039235264994204044
973,No,0.06650784611701965
974,No,0.01883784309029579
975,No,0.014671615324914455
976,No,0.017088863998651505
977,No,0.034550655633211136
978,No,0.3758377432823181
979,No,0.018450919538736343
980,No,0.287510484457016
981,No,0.10793504118919373
982,No,0.07800671458244324
983,No,0.028750667348504066
984,No,0.09334759414196014
985,No,0.036335743963718414
986,No,0.15848974883556366
987,No,0.03812233731150627
988,No,0.1930747926235199
989,No,0.0036957517731934786
990,No,0.00877285748720169
991,No,0.0006136407610028982
992,No,0.0019780986476689577
993,No,0.0007684433949179947
994,No,0.008061175234615803
995,No,0.0002267912495881319
996,No,0.0013158655492588878
997,No,0.010281283408403397
998,No,0.07475380599498749
999,No,0.003585170255973935
1000,No,0.021134890615940094
1001,No,0.025064121931791306
1002,No,0.030696522444486618
1003,Yes,0.8391128182411194
1004,Yes,0.7687305212020874
1005,Yes,0.669450044631958
1006,Yes,0.5699809193611145
1007,Yes,0.9924944043159485
1008,Yes,0.9488591551780701
1009,No,0.07982594519853592
1010,No,0.17019766569137573
1011,No,0.44732949137687683
1012,No,0.1787184625864029
1013,No,0.2167593389749527
1014,No,0.2770947813987732
1015,Yes,0.9511940479278564
1016,Yes,0.9452695250511169
1017,No,0.2107660472393036
1018,No,0.21472446620464325
1019,Yes,0.6426903605461121
1020,No,0.4228411614894867
1021,No,0.17056111991405487
1022,No,0.18196594715118408
1023,No,0.37292739748954773
1024,No,0.4309014678001404
1025,No,0.0031449124217033386
1026,No,0.009347943589091301
1027,No,0.00136405264493078
1028,No,0.006501635070890188
1029,No,0.1881200671195984
1030,No,0.11146485805511475
1031,No,0.07661773264408112
1032,No,0.010080007836222649
1033,No,0.002407766180112958
1034,No,0.00775804091244936
1035,No,0.012137182056903839
1036,No,0.0343937985599041
1037,No,0.0011956992093473673
1038,No,0.017046092078089714
1039,No,0.0008073373464867473
1040,No,0.006565087474882603
1041,No,0.03523023799061775
