item,label,p_yes
302,No,0.44567757844924927
303,No,0.44804587960243225
304,No,0.4479905664920807
305,No,0.4273228049278259
306,No,0.47357288002967834
307,No,0.49025872349739075
308,No,0.49373459815979004
309,No,0.4660660922527313
310,Yes,0.5229081511497498
311,No,0.48386698961257935
312,No,0.4826194941997528
313,No,0.49324849247932434
314,No,0.4566393196582794
315,Yes,0.5079721212387085
316,Yes,0.5135020613670349
317,Yes,0.5602453351020813
318,Yes,0.578892707824707
319,Yes,0.6284232139587402
320,Yes,0.6108720302581787
321,Yes,0.610855758190155
322,Yes,0.6291887760162354
323,Yes,0.6270626187324524
324,Yes,0.6297774910926819
325,No,0.4310738146305084
326,No,0.48644402623176575
327,No,0.4890347123146057
328,Yes,0.5135203003883362
329,No,0.4254668653011322
330,No,0.44691985845565796
331,No,0.4862499237060547
332,Yes,0.5052077174186707
333,Yes,0.5399614572525024
334,No,0.4633841812610626
335,Yes,0.574141800403595
336,Yes,0.5623415112495422
337,Yes,0.5396907329559326
338,Yes,0.5900311470031738
339,Yes,0.5788468718528748
340,Yes,0.5842409729957581
341,No,0.45077723264694214
342,No,0.5000324249267578
343,Yes,0.5255995392799377
344,Yes,0.5353758931159973
345,No,0.4418031871318817
346,Yes,0.5243040919303894
347,Yes,0.520211935043335
348,Yes,0.5258458256721497
349,No,0.4595279395580292
350,Yes,0.5513414144515991
351,Yes,0.5432993769645691
352,Yes,0.5682479739189148
353,Yes,0.5503780245780945
354,Yes,0.6009083986282349
355,Yes,0.6050490140914917
356,Yes,0.6225927472114563
357,Yes,0.5160107016563416
358,Yes,0.5910302400588989
359,Yes,0.5935834646224976
360,Yes,0.6250620484352112
361,Yes,0.5351044535636902
362,Yes,0.6282275319099426
363,Yes,0.5430924892425537
364,Yes,0.5650198459625244
365,Yes,0.5179362893104553
366,Yes,0.6076737642288208
367,Yes,0.5488910675048828
368,Yes,0.5811485648155212
369,No,0.46747809648513794
370,Yes,0.5307296514511108
371,No,0.4930635094642639
372,No,0.5040522217750549
373,No,0.4912277162075043
374,Yes,0.5215074419975281
375,No,0.4846796989440918
376,No,0.49146395921707153
377,No,0.4653359353542328
378,Yes,0.5330713391304016
379,Yes,0.5087183713912964
380,Yes,0.5254006385803223
381,No,0.4990275204181671
382,Yes,0.5486238598823547
383,No,0.49895796179771423
384,No,0.4884876608848572
385,Yes,0.5244074463844299
386,Yes,0.507839024066925
387,No,0.4976740777492523
388,No,0.4835479259490967
389,Yes,0.5184676647186279
390,Yes,0.5624989867210388
391,Yes,0.5316639542579651
392,Yes,0.533755898475647
393,No,0.4238114058971405
394,No,0.4840914309024811
395,No,0.4513182044029236
396,No,0.4865535497665405
397,No,0.4559875726699829
398,Yes,0.5769758224487305
399,No,0.4672234356403351
400,Yes,0.5057758688926697
401,No,0.4227902889251709
402,Yes,0.5515617728233337
403,No,0.4632343351840973
404,Yes,0.5158541202545166
405,No,0.4525063633918762
406,No,0.4712083339691162
407,No,0.47679221630096436
408,No,0.48107266426086426
409,No,0.42804664373397827
410,No,0.47994357347488403
411,No,0.4631803333759308
412,No,0.4896030128002167
413,No,0.45392000675201416
414,No,0.4834959805011749
415,No,0.48849332332611084
416,No,0.49852997064590454
417,Yes,0.5226307511329651
418,Yes,0.5607285499572754
419,Yes,0.5162582397460938
420,Yes,0.5406087636947632
421,No,0.43107283115386963
422,Yes,0.5397371649742126
423,No,0.4789654612541199
424,Yes,0.5219731330871582
425,Yes,0.5232336521148682
426,Yes,0.5431801080703735
427,Yes,0.5672580599784851
428,Yes,0.5475202798843384
429,Yes,0.5633254051208496
430,Yes,0.5451546907424927
431,Yes,0.5812197327613831
432,Yes,0.5483887195587158
433,No,0.473512202501297
434,Yes,0.5486292243003845
435,No,0.4457824230194092
436,No,0.47621026635169983
437,No,0.4403897523880005
438,Yes,0.5092965960502625
439,No,0.4500875473022461
440,No,0.48392990231513977
441,No,0.4736349284648895
442,Yes,0.5868389010429382
443,Yes,0.5349467992782593
444,Yes,0.5393287539482117
445,No,0.4656071960926056
446,Yes,0.5502588748931885
447,Yes,0.5070900321006775
448,Yes,0.5330507755279541
449,Yes,0.5637628436088562
450,Yes,0.5465781092643738
451,Yes,0.6568719148635864
452,Yes,0.5706580877304077
453,Yes,0.6498067378997803
454,Yes,0.6587192416191101
455,Yes,0.676070511341095
456,Yes,0.58549565076828
457,Yes,0.6296740174293518
458,Yes,0.55359947681427
459,Yes,0.6702684760093689
460,Yes,0.5934333205223083
461,No,0.41816020011901855
462,Yes,0.5562940239906311
463,No,0.48782584071159363
464,No,0.4945487380027771
465,No,0.4396001696586609
466,Yes,0.5165906548500061
467,No,0.4933099150657654
468,No,0.4954759478569031
469,No,0.43343493342399597
470,Yes,0.5116167664527893
471,No,0.4046575427055359
472,No,0.4525755047798157
473,Yes,0.5750595927238464
474,Yes,0.6031568050384521
475,Yes,0.6326644420623779
476,Yes,0.610394299030304
477,Yes,0.6011585593223572
478,Yes,0.6332757472991943
479,Yes,0.6389446258544922
480,Yes,0.6249325275421143
481,No,0.46806594729423523
482,No,0.4483412206172943
483,Yes,0.5435007810592651
484,Yes,0.5409207344055176
485,No,0.4996899664402008
486,No,0.4677010178565979
487,Yes,0.5375840663909912
488,Yes,0.5319220423698425
489,Yes,0.514122486114502
490,Yes,0.5253114104270935
491,No,0.49881136417388916
492,No,0.489846795797348
493,No,0.4377027750015259
494,No,0.46605977416038513
495,Yes,0.5076904892921448
496,No,0.503471314907074
497,No,0.477011501789093
498,No,0.4556579291820526
499,Yes,0.5146609544754028
500,Yes,0.5092788338661194
501,Yes,0.5099719762802124
502,No,0.4691670536994934
503,Yes,0.5214601159095764
504,Yes,0.5119562745094299
505,Yes,0.5998021960258484
506,Yes,0.5904916524887085
507,Yes,0.6281386017799377
508,Yes,0.6079576015472412
509,Yes,0.5482448935508728
510,Yes,0.5830475687980652
511,Yes,0.5835365056991577
512,Yes,0.5657827854156494
513,Yes,0.5402050018310547
514,Yes,0.5951725244522095
515,Yes,0.6077951192855835
516,Yes,0.5803483724594116
517,Yes,0.5191625952720642
518,Yes,0.5698060393333435
519,Yes,0.6001279354095459
520,Yes,0.5649283528327942
521,Yes,0.5855750441551208
522,Yes,0.6109505295753479
523,Yes,0.630920946598053
524,Yes,0.5923190116882324
525,No,0.39909687638282776
526,No,0.446846604347229
527,No,0.47443723678588867
528,No,0.49764740467071533
529,No,0.4182180166244507
530,No,0.44881385564804077
531,No,0.4726358652114868
532,No,0.44623255729675293
533,No,0.49509283900260925
534,Yes,0.5463770627975464
535,Yes,0.5478434562683105
536,Yes,0.5137045383453369
537,No,0.4727933406829834
538,Yes,0.5316426753997803
539,Yes,0.5411385297775269
540,Yes,0.5298319458961487
541,No,0.48804333806037903
542,No,0.48840847611427307
543,Yes,0.5289208889007568
544,No,0.5017884373664856
545,Yes,0.5221283435821533
546,Yes,0.6122142672538757
547,Yes,0.5664045214653015
548,Yes,0.5856572985649109
549,No,0.49098435044288635
550,Yes,0.5467569231987
551,Yes,0.5704116225242615
552,Yes,0.5829765796661377
553,No,0.4299870729446411
554,No,0.4647351801395416
555,Yes,0.5073492527008057
556,No,0.4493546485900879
557,No,0.4566097557544708
558,No,0.46279722452163696
559,Yes,0.526315450668335
560,No,0.452512264251709
561,No,0.4923875033855438
562,No,0.5015154480934143
563,Yes,0.5382019281387329
564,No,0.47692811489105225
565,No,0.4622243344783783
566,Yes,0.5336669087409973
567,No,0.5014472603797913
568,No,0.5018396973609924
569,No,0.4661487340927124
570,Yes,0.5047067403793335
571,No,0.487194687128067
572,No,0.4856824576854706
573,No,0.49268853664398193
574,No,0.45148980617523193
575,Yes,0.5066221356391907
576,No,0.5000198483467102
577,No,0.4645662009716034
578,Yes,0.5508438944816589
579,Yes,0.5335497260093689
580,Yes,0.5417259335517883
581,Yes,0.5178507566452026
582,Yes,0.5287971496582031
583,Yes,0.5450594425201416
584,Yes,0.5633963942527771
585,No,0.46854111552238464
586,Yes,0.5347357392311096
587,Yes,0.5125085711479187
588,Yes,0.5538578033447266
589,No,0.4962908625602722
590,Yes,0.5772582292556763
591,Yes,0.5394489169120789
592,Yes,0.5859901309013367
593,Yes,0.5643202662467957
594,Yes,0.5692230463027954
595,Yes,0.6565906405448914
596,Yes,0.6611989140510559
597,Yes,0.5549845695495605
598,Yes,0.5828320980072021
599,Yes,0.5463951230049133
600,Yes,0.5466166138648987
601,Yes,0.5473006963729858
602,Yes,0.6150094866752625
603,Yes,0.5775535702705383
604,Yes,0.5823875665664673
605,Yes,0.5154243111610413
606,Yes,0.548322856426239
607,Yes,0.5839463472366333
608,Yes,0.5634041428565979
609,Yes,0.6226886510848999
610,Yes,0.6070047616958618
611,Yes,0.6427916288375854
612,Yes,0.6191838383674622
613,No,0.48661354184150696
614,Yes,0.523780345916748
615,Yes,0.5346989631652832
616,No,0.497840017080307
617,Yes,0.5649402141571045
618,Yes,0.5996612906455994
619,Yes,0.5803916454315186
620,Yes,0.54204922914505
621,Yes,0.5968008637428284
622,Yes,0.5803934335708618
623,Yes,0.6112174391746521
624,Yes,0.5404927730560303
625,No,0.40581610798835754
626,No,0.4051346182823181
627,No,0.4629581868648529
628,No,0.4806181788444519
629,No,0.4669625461101532
630,Yes,0.5454270839691162
631,Yes,0.5269191861152649
632,Yes,0.5461206436157227
633,Yes,0.5556688904762268
634,Yes,0.6286612153053284
635,Yes,0.5580472350120544
636,Yes,0.6007290482521057
637,Yes,0.5379972457885742
638,Yes,0.5810353755950928
639,Yes,0.552385687828064
640,Yes,0.5907699465751648
641,No,0.42949166893959045
642,Yes,0.5041790008544922
643,No,0.4663957953453064
644,No,0.4793095886707306
645,No,0.4774928689002991
646,No,0.4607548415660858
647,No,0.48909488320350647
648,No,0.4998925030231476
649,No,0.4070814251899719
650,No,0.5000461935997009
651,No,0.42414748668670654
652,Yes,0.5313113331794739
653,Yes,0.5570212006568909
654,Yes,0.6578342318534851
655,Yes,0.6234893798828125
656,Yes,0.6572086811065674
657,No,0.499399334192276
658,Yes,0.5690502524375916
659,Yes,0.5421109795570374
660,Yes,0.5788156390190125
661,Yes,0.5299533009529114
662,Yes,0.575822651386261
663,Yes,0.56606125831604
664,Yes,0.5892374515533447
665,Yes,0.5124416351318359
666,Yes,0.5515128970146179
667,Yes,0.5613653063774109
668,Yes,0.5516753792762756
669,Yes,0.5432355403900146
670,Yes,0.5901358723640442
671,Yes,0.5966805219650269
672,Yes,0.5888609886169434
673,Yes,0.5067933797836304
674,Yes,0.5722568035125732
675,Yes,0.5714303851127625
676,Yes,0.5850070714950562
677,Yes,0.6412675976753235
678,Yes,0.6576197743415833
679,Yes,0.6024790406227112
680,Yes,0.6228721737861633
681,Yes,0.6296214461326599
682,Yes,0.6189324259757996
683,Yes,0.60068678855896
684,Yes,0.6220425963401794
685,Yes,0.5457771420478821
686,Yes,0.5579866170883179
687,Yes,0.5765451192855835
688,Yes,0.5693009495735168
689,Yes,0.6022986769676208
690,Yes,0.6291993260383606
691,Yes,0.6062767505645752
692,Yes,0.6054683327674866
693,No,0.47756949067115784
694,Yes,0.560770571231842
695,Yes,0.5590603351593018
696,Yes,0.5846297740936279
697,Yes,0.5560413599014282
698,Yes,0.5768040418624878
699,Yes,0.5580247044563293
700,Yes,0.5987631678581238
701,Yes,0.5880943536758423
702,Yes,0.6250616312026978
703,Yes,0.5710447430610657
704,Yes,0.6180251836776733
705,No,0.434501975774765
706,No,0.4675672948360443
707,No,0.47507762908935547
708,No,0.42393958568573
709,No,0.45764869451522827
710,No,0.4870373606681824
711,Yes,0.5208731889724731
712,No,0.4607410430908203
713,No,0.4470148980617523
714,Yes,0.5399917960166931
715,Yes,0.5176675915718079
716,Yes,0.5355561375617981
717,No,0.4546773135662079
718,Yes,0.5342250466346741
719,No,0.5016646981239319
720,Yes,0.5349077582359314
721,Yes,0.5965511798858643
722,Yes,0.6448546648025513
723,Yes,0.6659085750579834
724,Yes,0.6663386225700378
725,Yes,0.6879677772521973
726,Yes,0.6948511004447937
727,Yes,0.6767164468765259
728,Yes,0.6811915636062622
729,Yes,0.6278885006904602
730,Yes,0.6223340630531311
731,Yes,0.7080448269844055
732,Yes,0.6578087210655212
733,Yes,0.7041121125221252
734,Yes,0.6681778430938721
735,Yes,0.7223372459411621
736,Yes,0.6757696270942688
737,Yes,0.518096387386322
738,Yes,0.5533085465431213
739,Yes,0.5568017363548279
740,Yes,0.5541252493858337
741,Yes,0.5125944018363953
742,Yes,0.5040664076805115
743,Yes,0.5431199073791504
744,Yes,0.5652440190315247
745,Yes,0.5173142552375793
746,Yes,0.5527999401092529
747,Yes,0.60389244556427
748,Yes,0.6055216193199158
749,Yes,0.5878115296363831
750,Yes,0.6098130345344543
751,Yes,0.5850415825843811
752,Yes,0.5944170951843262
753,Yes,0.5256419777870178
754,Yes,0.5627360343933105
755,Yes,0.5571584701538086
756,Yes,0.5462421774864197
757,Yes,0.5479615926742554
758,Yes,0.5725071430206299
759,Yes,0.5722038149833679
760,Yes,0.5734079480171204
761,Yes,0.574787974357605
762,Yes,0.6179812550544739
763,Yes,0.6547349691390991
764,Yes,0.6338798403739929
765,Yes,0.6013530492782593
766,Yes,0.6191812753677368
767,Yes,0.6637710332870483
768,Yes,0.6374177932739258
769,Yes,0.5734374523162842
770,Yes,0.6176213622093201
771,Yes,0.6574966311454773
772,Yes,0.6437826752662659
773,Yes,0.5160819888114929
774,Yes,0.510474681854248
775,Yes,0.5677071809768677
776,Yes,0.52231365442276
777,Yes,0.5388369560241699
778,Yes,0.5372329354286194
779,Yes,0.600031852722168
780,Yes,0.5572091937065125
781,No,0.4143190085887909
782,No,0.5024551153182983
783,No,0.4966262876987457
784,Yes,0.5187265872955322
785,No,0.4105041027069092
786,No,0.45213356614112854
787,No,0.4554217457771301
788,No,0.44912922382354736
789,No,0.43542349338531494
790,No,0.4879458546638489
791,No,0.47667810320854187
792,No,0.4647647440433502
793,No,0.44727104902267456
794,No,0.47188374400138855
795,No,0.4752618670463562
796,No,0.45090973377227783
797,No,0.4808419644832611
798,Yes,0.5220393538475037
799,Yes,0.5064206719398499
800,No,0.4908028542995453
801,Yes,0.503200113773346
802,Yes,0.5619269013404846
803,Yes,0.5497825741767883
804,Yes,0.5750858187675476
805,Yes,0.5138264894485474
806,Yes,0.5940577983856201
807,Yes,0.5615647435188293
808,Yes,0.5903609395027161
809,Yes,0.582301139831543
810,Yes,0.598595917224884
811,Yes,0.5872188210487366
812,Yes,0.5997292399406433
813,No,0.3981836140155792
814,No,0.4719412922859192
815,No,0.4332655668258667
816,No,0.46201491355895996
817,Yes,0.5352027416229248
818,Yes,0.5854128003120422
819,Yes,0.5214129090309143
820,Yes,0.6319933533668518
821,No,0.5000002384185791
822,Yes,0.5762097239494324
823,Yes,0.5648926496505737
824,Yes,0.5675784945487976
825,Yes,0.5486810207366943
826,Yes,0.589601457118988
827,Yes,0.5682117342948914
828,Yes,0.5609140992164612
829,Yes,0.6072580814361572
830,Yes,0.5974298119544983
831,Yes,0.6246683597564697
832,Yes,0.6094483733177185
833,No,0.48978540301322937
834,Yes,0.5750254392623901
835,Yes,0.5712952613830566
836,Yes,0.5752871632575989
837,Yes,0.5134772658348083
838,Yes,0.5720963478088379
839,Yes,0.5543133020401001
840,Yes,0.5505296587944031
841,Yes,0.5151417255401611
842,Yes,0.5757822394371033
843,Yes,0.5751678347587585
844,Yes,0.58051598072052
845,No,0.46810778975486755
846,Yes,0.5256797671318054
847,Yes,0.5147613286972046
848,No,0.4854404628276825
849,No,0.4405476450920105
850,Yes,0.5039902329444885
851,Yes,0.5107110142707825
852,No,0.49494338035583496
853,No,0.47752901911735535
854,Yes,0.5172582864761353
855,No,0.48974230885505676
856,No,0.5003613829612732
857,Yes,0.561553418636322
858,Yes,0.50717693567276
859,Yes,0.5789980292320251
860,Yes,0.524465024471283
861,Yes,0.5153357982635498
862,Yes,0.5753017663955688
863,Yes,0.5715805292129517
864,Yes,0.5858502984046936
865,Yes,0.522565484046936
866,Yes,0.5791869759559631
867,Yes,0.5579665303230286
868,Yes,0.5622893571853638
869,Yes,0.5769937634468079
870,Yes,0.5860274434089661
871,Yes,0.5665798187255859
872,Yes,0.5683366656303406
873,Yes,0.5940965414047241
874,Yes,0.6262640357017517
875,Yes,0.6093323230743408
876,Yes,0.6119505167007446
877,No,0.3783665597438812
878,No,0.44936031103134155
879,No,0.47456327080726624
880,No,0.47446247935295105
881,Yes,0.5178495645523071
882,Yes,0.5641083121299744
883,Yes,0.5711619257926941
884,Yes,0.5673515796661377
885,Yes,0.5662676692008972
886,Yes,0.64789217710495
887,Yes,0.5761619806289673
888,Yes,0.5826482772827148
889,Yes,0.5782647132873535
890,Yes,0.6332480311393738
891,Yes,0.6234488487243652
892,Yes,0.6138547658920288
893,Yes,0.6271212697029114
894,Yes,0.6475666761398315
895,Yes,0.6708109974861145
896,Yes,0.6509993672370911
897,No,0.38443291187286377
898,No,0.4142928123474121
899,No,0.4169372618198395
900,No,0.4600347578525543
901,No,0.39526957273483276
902,No,0.4267439842224121
903,No,0.4502948224544525
904,No,0.4809066355228424
905,No,0.4909220337867737
906,Yes,0.5545080900192261
907,Yes,0.5420663356781006
908,Yes,0.5424650311470032
909,No,0.47311654686927795
910,Yes,0.5507569313049316
911,Yes,0.5035931468009949
912,Yes,0.5257444977760315
913,No,0.46158939599990845
914,No,0.49490979313850403
915,Yes,0.5038083791732788
916,Yes,0.5320895314216614
917,No,0.5027435421943665
918,No,0.5042028427124023
919,No,0.5060449838638306
920,No,0.47480204701423645
921,No,0.5035040974617004
922,Yes,0.5125183463096619
923,Yes,0.5405935049057007
924,Yes,0.5087072849273682
925,Yes,0.5286616683006287
926,Yes,0.5575470328330994
927,Yes,0.5686181783676147
928,Yes,0.5274941325187683
929,Yes,0.5314671993255615
930,Yes,0.5339807868003845
931,Yes,0.5814434885978699
932,Yes,0.5455480217933655
933,Yes,0.6323078274726868
934,Yes,0.6653833985328674
935,Yes,0.6614677309989929
936,Yes,0.6392380595207214
937,Yes,0.5545770525932312
938,Yes,0.5631386041641235
939,Yes,0.6322276592254639
940,Yes,0.6051895618438721
941,Yes,0.5715240836143494
942,Yes,0.6131168603897095
943,Yes,0.6000802516937256
944,Yes,0.580528199672699
945,Yes,0.5805048942565918
946,Yes,0.5519689917564392
947,Yes,0.6151781678199768
948,Yes,0.5947633981704712
949,Yes,0.5225881338119507
950,Yes,0.5422492623329163
951,Yes,0.5752672553062439
952,Yes,0.5632990002632141
953,Yes,0.5362840294837952
954,Yes,0.5561580657958984
955,Yes,0.5875511765480042
956,Yes,0.592198371887207
957,Yes,0.5892907977104187
958,Yes,0.5774514079093933
959,Yes,0.5787298679351807
960,Yes,0.5617207884788513
961,Yes,0.5701688528060913
962,Yes,0.5210921764373779
963,Yes,0.583423912525177
964,Yes,0.5676493644714355
965,Yes,0.5644665360450745
966,Yes,0.5943635106086731
967,Yes,0.6259958744049072
968,Yes,0.5946152806282043
969,Yes,0.6244783401489258
970,Yes,0.6453907489776611
971,Yes,0.6814045906066895
972,Yes,0.6521276831626892
973,Yes,0.6815760135650635
974,Yes,0.6833481192588806
975,Yes,0.6818292140960693
976,Yes,0.6862961649894714
977,Yes,0.5389333963394165
978,Yes,0.6001983880996704
979,Yes,0.6012482047080994
