item,label,p_yes
73,Yes,0.6901300549507141
74,Yes,0.6725752949714661
75,Yes,0.7268770933151245
76,Yes,0.7215628623962402
77,Yes,0.6667307019233704
78,Yes,0.6286948323249817
79,Yes,0.7000282406806946
80,Yes,0.6727039217948914
81,Yes,0.6987264156341553
82,Yes,0.7174092531204224
83,Yes,0.7390676736831665
84,Yes,0.7181402444839478
85,Yes,0.6691496968269348
86,Yes,0.698275089263916
87,Yes,0.7103781700134277
88,Yes,0.7044637203216553
89,Yes,0.6608366370201111
90,Yes,0.6897914409637451
91,Yes,0.703799843788147
92,Yes,0.7001415491104126
93,Yes,0.6329911947250366
94,Yes,0.6349561810493469
95,Yes,0.651644766330719
96,Yes,0.6539169549942017
97,Yes,0.6135080456733704
98,Yes,0.6158580780029297
99,Yes,0.6359291672706604
100,Yes,0.6365156173706055
101,Yes,0.7583057880401611
102,Yes,0.7324230670928955
103,Yes,0.7476044297218323
104,Yes,0.721197783946991
105,Yes,0.7552834153175354
106,Yes,0.733453631401062
107,Yes,0.736280620098114
108,Yes,0.7096951603889465
109,Yes,0.6644432544708252
110,Yes,0.693156361579895
111,Yes,0.7006776332855225
112,Yes,0.6980079412460327
113,Yes,0.6570206880569458
114,Yes,0.6826288104057312
115,Yes,0.6915937066078186
116,Yes,0.6907814741134644
117,Yes,0.719922661781311
118,Yes,0.7046980261802673
119,Yes,0.7753943204879761
120,Yes,0.718601644039154
121,Yes,0.7002843618392944
122,Yes,0.7117722034454346
123,Yes,0.749655544757843
124,Yes,0.7255601286888123
125,Yes,0.6660913228988647
126,Yes,0.7035075426101685
127,Yes,0.7169806361198425
128,Yes,0.7175084352493286
129,Yes,0.6838169693946838
130,Yes,0.692599356174469
131,Yes,0.7382685542106628
132,Yes,0.7047374844551086
133,Yes,0.7136644124984741
134,Yes,0.7274160385131836
135,Yes,0.7537485361099243
136,Yes,0.7509651184082031
137,Yes,0.7000880241394043
138,Yes,0.6991887092590332
139,Yes,0.7520199418067932
140,Yes,0.7186725735664368
141,Yes,0.7063693404197693
142,Yes,0.6946792602539062
143,Yes,0.7285081148147583
144,Yes,0.7251189351081848
145,Yes,0.731896162033081
146,Yes,0.7066265344619751
147,Yes,0.7422031760215759
148,Yes,0.708451509475708
149,Yes,0.7329558730125427
150,Yes,0.7048041224479675
151,Yes,0.7403815388679504
152,Yes,0.7001518607139587
153,Yes,0.7569454908370972
154,Yes,0.722433865070343
155,Yes,0.7601791620254517
156,Yes,0.7220008373260498
157,Yes,0.7225559949874878
158,Yes,0.7096140384674072
159,Yes,0.7229538559913635
160,Yes,0.7012203335762024
161,Yes,0.7100776433944702
162,Yes,0.6837953925132751
163,Yes,0.7322673201560974
164,Yes,0.7091270089149475
165,Yes,0.6926229596138
166,Yes,0.6832946538925171
167,Yes,0.7025951147079468
168,Yes,0.7044435739517212
169,Yes,0.6950734257698059
170,Yes,0.6493389010429382
171,Yes,0.7164692282676697
172,Yes,0.6850260496139526
173,Yes,0.6545807123184204
174,Yes,0.6775550842285156
175,Yes,0.6768916249275208
176,Yes,0.6919594407081604
177,Yes,0.7508907914161682
178,Yes,0.7071126699447632
179,Yes,0.7614147663116455
180,Yes,0.7267298102378845
181,Yes,0.7622126340866089
182,Yes,0.7041773796081543
183,Yes,0.7609971761703491
184,Yes,0.7237321734428406
185,Yes,0.7287525534629822
186,Yes,0.6896253228187561
187,Yes,0.7238523364067078
188,Yes,0.7039044499397278
189,Yes,0.6771887540817261
190,Yes,0.6905330419540405
191,Yes,0.7061994075775146
192,Yes,0.7030274271965027
193,Yes,0.7096732258796692
194,Yes,0.6975658535957336
195,Yes,0.7249292731285095
196,Yes,0.7075414657592773
197,Yes,0.637451171875
198,Yes,0.692288875579834
199,Yes,0.6691468954086304
200,Yes,0.7085358500480652
201,Yes,0.6756442785263062
202,Yes,0.6504420042037964
203,Yes,0.6955251693725586
204,Yes,0.6696992516517639
205,Yes,0.6455666422843933
206,Yes,0.6690739989280701
207,Yes,0.6741267442703247
208,Yes,0.6792630553245544
209,Yes,0.682610809803009
210,Yes,0.6900469064712524
211,Yes,0.7073013782501221
212,Yes,0.7103720307350159
213,Yes,0.6724590063095093
214,Yes,0.6725731492042542
215,Yes,0.6967587471008301
216,Yes,0.6901609301567078
217,Yes,0.6470086574554443
218,Yes,0.6457374095916748
219,Yes,0.6941369771957397
220,Yes,0.684641420841217
221,Yes,0.6226176023483276
222,Yes,0.6307791471481323
223,Yes,0.6751381158828735
224,Yes,0.6786617040634155
225,Yes,0.6531129479408264
226,Yes,0.680983304977417
227,Yes,0.6887765526771545
228,Yes,0.6892887949943542
229,Yes,0.689990758895874
230,Yes,0.6844393610954285
231,Yes,0.7203363180160522
232,Yes,0.716347873210907
233,Yes,0.6680485010147095
234,Yes,0.6894970536231995
235,Yes,0.7050886750221252
236,Yes,0.7049809098243713
237,Yes,0.7067368626594543
238,Yes,0.685156524181366
239,Yes,0.7277377843856812
240,Yes,0.7008200883865356
241,Yes,0.6726061701774597
242,Yes,0.6844796538352966
243,Yes,0.7187203168869019
244,Yes,0.7074827551841736
245,Yes,0.7085285782814026
246,Yes,0.6951720714569092
247,Yes,0.7240652441978455
248,Yes,0.699254035949707
249,Yes,0.6452027559280396
250,Yes,0.625710666179657
251,Yes,0.6624853610992432
252,Yes,0.6394183039665222
253,Yes,0.7090452313423157
254,Yes,0.6785967350006104
255,Yes,0.7097737789154053
256,Yes,0.6866207718849182
257,Yes,0.7003475427627563
258,Yes,0.693429708480835
259,Yes,0.7256325483322144
260,Yes,0.720986545085907
261,Yes,0.6880378723144531
262,Yes,0.6865803599357605
263,Yes,0.7124176025390625
264,Yes,0.7144281268119812
265,Yes,0.6935760378837585
266,Yes,0.6973784565925598
267,Yes,0.713316023349762
268,Yes,0.7066826820373535
269,Yes,0.7030290365219116
270,Yes,0.6925947666168213
271,Yes,0.7188023328781128
272,Yes,0.6939347982406616
273,Yes,0.6802255511283875
274,Yes,0.6925738453865051
275,Yes,0.7017520666122437
276,Yes,0.6934733390808105
277,Yes,0.6977553963661194
278,Yes,0.6909584403038025
279,Yes,0.7108772993087769
280,Yes,0.6915116906166077
281,Yes,0.7232617139816284
282,Yes,0.6888527870178223
283,Yes,0.7421232461929321
284,Yes,0.7094576954841614
285,Yes,0.7004848718643188
286,Yes,0.6919427514076233
287,Yes,0.7190505862236023
288,Yes,0.6991093754768372
289,Yes,0.7002782225608826
290,Yes,0.7004300355911255
291,Yes,0.7354001998901367
292,Yes,0.7183727025985718
293,Yes,0.7036600708961487
294,Yes,0.7282695770263672
295,Yes,0.7360544204711914
296,Yes,0.7391896843910217
297,Yes,0.6816246509552002
298,Yes,0.6758018136024475
299,Yes,0.7108558416366577
300,Yes,0.6913509964942932
301,Yes,0.7008402943611145
302,Yes,0.7023553848266602
303,Yes,0.707369327545166
304,Yes,0.7056275606155396
305,Yes,0.7260958552360535
306,Yes,0.6953745484352112
307,Yes,0.7380160093307495
308,Yes,0.7162842154502869
309,Yes,0.7045085430145264
310,Yes,0.6844977140426636
311,Yes,0.7031081318855286
312,Yes,0.7036007642745972
313,Yes,0.7113450169563293
314,Yes,0.6521055102348328
315,Yes,0.7165493369102478
316,Yes,0.6847521662712097
317,Yes,0.6997770667076111
318,Yes,0.6969195604324341
319,Yes,0.7317768931388855
320,Yes,0.7075926065444946
321,Yes,0.7043899297714233
322,Yes,0.6905708909034729
323,Yes,0.7258164286613464
324,Yes,0.7008483409881592
325,Yes,0.6118133068084717
326,Yes,0.6476643681526184
327,Yes,0.6541897654533386
328,Yes,0.6666128635406494
329,Yes,0.6412026286125183
330,Yes,0.6424633860588074
331,Yes,0.6877338886260986
332,Yes,0.6738892793655396
333,Yes,0.8011568784713745
334,Yes,0.7694849371910095
335,Yes,0.7786156535148621
336,Yes,0.7517095804214478
337,Yes,0.7963802814483643
338,Yes,0.7893633842468262
339,Yes,0.7685147523880005
340,Yes,0.7529305815696716
341,Yes,0.6067363023757935
342,Yes,0.6666783094406128
343,Yes,0.6643139719963074
344,Yes,0.6847290992736816
345,Yes,0.6399238109588623
346,Yes,0.6692805886268616
347,Yes,0.6830278038978577
348,Yes,0.6905462145805359
349,Yes,0.6719688773155212
350,Yes,0.6741985082626343
351,Yes,0.7078371644020081
352,Yes,0.68904048204422
353,Yes,0.7257754802703857
354,Yes,0.7315539121627808
355,Yes,0.7483094334602356
356,Yes,0.7386090755462646
357,Yes,0.728584349155426
358,Yes,0.7315158247947693
359,Yes,0.7506723403930664
360,Yes,0.7440025210380554
361,Yes,0.7358968257904053
362,Yes,0.7326219081878662
363,Yes,0.7538161277770996
364,Yes,0.7491108775138855
365,Yes,0.7269692420959473
366,Yes,0.7229846715927124
367,Yes,0.7427979707717896
368,Yes,0.7446945309638977
369,Yes,0.6846082210540771
370,Yes,0.6844989657402039
371,Yes,0.7088549137115479
372,Yes,0.7052711248397827
373,Yes,0.6582831144332886
374,Yes,0.6761203408241272
375,Yes,0.6840035319328308
376,Yes,0.6804342865943909
377,Yes,0.7060900926589966
378,Yes,0.685800313949585
379,Yes,0.7196417450904846
380,Yes,0.6877766847610474
381,Yes,0.6905756592750549
382,Yes,0.6700983047485352
383,Yes,0.7102968096733093
384,Yes,0.7066062688827515
385,Yes,0.6697803139686584
386,Yes,0.676720380783081
387,Yes,0.6912762522697449
388,Yes,0.695406973361969
389,Yes,0.7015812397003174
390,Yes,0.6660212278366089
391,Yes,0.7107162475585938
392,Yes,0.6876482963562012
393,Yes,0.7271113991737366
394,Yes,0.7152853012084961
395,Yes,0.7479557991027832
396,Yes,0.7230016589164734
397,Yes,0.7048066854476929
398,Yes,0.7149512767791748
399,Yes,0.7310712933540344
400,Yes,0.7265799045562744
401,Yes,0.6950713396072388
402,Yes,0.7049336433410645
403,Yes,0.7177916169166565
404,Yes,0.7204760909080505
405,Yes,0.7476599812507629
406,Yes,0.7284675240516663
407,Yes,0.7641082406044006
408,Yes,0.7328485250473022
409,Yes,0.7277992963790894
410,Yes,0.7215433716773987
411,Yes,0.7702805995941162
412,Yes,0.7338815331459045
413,Yes,0.7351569533348083
414,Yes,0.7262836694717407
415,Yes,0.7737438082695007
416,Yes,0.7350475192070007
417,Yes,0.707719087600708
418,Yes,0.7058796286582947
419,Yes,0.7297013401985168
420,Yes,0.7113181948661804
421,Yes,0.6540015339851379
422,Yes,0.6662473082542419
423,Yes,0.6659899950027466
424,Yes,0.672197163105011
425,Yes,0.6690671443939209
426,Yes,0.680311918258667
427,Yes,0.6944032311439514
428,Yes,0.6870745420455933
429,Yes,0.6607577800750732
430,Yes,0.6842649579048157
431,Yes,0.6744084358215332
432,Yes,0.6843760013580322
433,Yes,0.7115828394889832
434,Yes,0.7099949717521667
435,Yes,0.740017294883728
436,Yes,0.7376452088356018
437,Yes,0.7044981122016907
438,Yes,0.7023631930351257
439,Yes,0.7306841015815735
440,Yes,0.7328072786331177
441,Yes,0.7251322269439697
442,Yes,0.709374189376831
443,Yes,0.7322253584861755
444,Yes,0.7227844595909119
445,Yes,0.666936457157135
446,Yes,0.6810882091522217
447,Yes,0.6722262501716614
448,Yes,0.6795267462730408
449,Yes,0.7120518684387207
450,Yes,0.7036258578300476
451,Yes,0.7491158843040466
452,Yes,0.727660596370697
453,Yes,0.7071954011917114
454,Yes,0.7234805226325989
455,Yes,0.7512058615684509
456,Yes,0.7465226650238037
457,Yes,0.6988320350646973
458,Yes,0.6700049638748169
459,Yes,0.7352490425109863
460,Yes,0.7041991353034973
461,Yes,0.7059337496757507
462,Yes,0.6824262142181396
463,Yes,0.7080302834510803
464,Yes,0.7006333470344543
465,Yes,0.652722954750061
466,Yes,0.6616417765617371
467,Yes,0.6623756289482117
468,Yes,0.6654614210128784
469,Yes,0.6184860467910767
470,Yes,0.6461867690086365
471,Yes,0.675917387008667
472,Yes,0.6755877733230591
473,Yes,0.7090094685554504
474,Yes,0.702710747718811
475,Yes,0.7255801558494568
476,Yes,0.7036774158477783
477,Yes,0.7158533334732056
478,Yes,0.7047324776649475
479,Yes,0.7279159426689148
480,Yes,0.6985533833503723
481,Yes,0.5991634726524353
482,Yes,0.5923670530319214
483,Yes,0.6309264898300171
484,Yes,0.6333304643630981
485,Yes,0.6589943766593933
486,Yes,0.6489231586456299
487,Yes,0.6729263067245483
488,Yes,0.6663858890533447
489,Yes,0.6732158064842224
490,Yes,0.6797910332679749
491,Yes,0.6960852742195129
492,Yes,0.6878299117088318
493,Yes,0.7022413015365601
494,Yes,0.7009954452514648
495,Yes,0.7231061458587646
496,Yes,0.7252074480056763
497,Yes,0.6131386160850525
498,Yes,0.6037884950637817
499,Yes,0.6392378211021423
500,Yes,0.6402641534805298
501,Yes,0.6615801453590393
502,Yes,0.6502787470817566
503,Yes,0.6748371124267578
504,Yes,0.6687201261520386
505,Yes,0.6810386180877686
506,Yes,0.6635326147079468
507,Yes,0.7113328576087952
508,Yes,0.6994460821151733
509,Yes,0.7450688481330872
510,Yes,0.7224917411804199
511,Yes,0.7533625960350037
512,Yes,0.7198697328567505
513,Yes,0.7464326024055481
514,Yes,0.7190365195274353
515,Yes,0.7555634379386902
516,Yes,0.7156474590301514
517,Yes,0.766663670539856
518,Yes,0.7361235618591309
519,Yes,0.7751429677009583
520,Yes,0.7354898452758789
521,Yes,0.7394265532493591
522,Yes,0.7274145483970642
523,Yes,0.7422012090682983
524,Yes,0.7203030586242676
525,Yes,0.6766376495361328
526,Yes,0.6552131772041321
527,Yes,0.7283965945243835
528,Yes,0.7222528457641602
529,Yes,0.6353288888931274
530,Yes,0.6309475302696228
531,Yes,0.6798648238182068
532,Yes,0.6819247603416443
533,Yes,0.6950960159301758
534,Yes,0.6899552345275879
535,Yes,0.7312599420547485
536,Yes,0.7195244431495667
537,Yes,0.6854093074798584
538,Yes,0.6818594336509705
539,Yes,0.7099582552909851
540,Yes,0.7019505500793457
541,Yes,0.6674051284790039
542,Yes,0.6568695902824402
543,Yes,0.6731732487678528
544,Yes,0.6634778380393982
545,Yes,0.7372369766235352
546,Yes,0.7199558019638062
547,Yes,0.7615619897842407
548,Yes,0.7318072319030762
549,Yes,0.699049174785614
550,Yes,0.6982218623161316
551,Yes,0.7228356003761292
552,Yes,0.7212140560150146
553,Yes,0.7120785117149353
554,Yes,0.6869775652885437
555,Yes,0.7461976408958435
556,Yes,0.7118980884552002
557,Yes,0.7272331118583679
558,Yes,0.6914610266685486
559,Yes,0.7472809553146362
560,Yes,0.7082375884056091
561,Yes,0.6875817179679871
562,Yes,0.6694363355636597
563,Yes,0.7090491652488708
564,Yes,0.6891965866088867
565,Yes,0.6408472061157227
566,Yes,0.6138721108436584
567,Yes,0.6847310662269592
568,Yes,0.6575820446014404
569,Yes,0.7082254886627197
570,Yes,0.7085172533988953
571,Yes,0.753440797328949
572,Yes,0.7282880544662476
573,Yes,0.6910592317581177
574,Yes,0.6744045615196228
575,Yes,0.7375175952911377
576,Yes,0.7058201432228088
577,Yes,0.6990933418273926
578,Yes,0.6859121918678284
579,Yes,0.7173314690589905
580,Yes,0.6983920931816101
581,Yes,0.7024697661399841
582,Yes,0.6591408848762512
583,Yes,0.7113243937492371
584,Yes,0.6878094673156738
585,Yes,0.6616725325584412
586,Yes,0.6777725219726562
587,Yes,0.6934635043144226
588,Yes,0.6855340003967285
589,Yes,0.69724041223526
590,Yes,0.6783238053321838
591,Yes,0.7047483325004578
592,Yes,0.6855705976486206
593,Yes,0.7024394869804382
594,Yes,0.7019818425178528
595,Yes,0.7272515296936035
596,Yes,0.7248473763465881
597,Yes,0.6611667275428772
598,Yes,0.6951704025268555
599,Yes,0.7169452905654907
600,Yes,0.7153249382972717
601,Yes,0.6955058574676514
602,Yes,0.6919674873352051
603,Yes,0.7383941411972046
604,Yes,0.7094244360923767
605,Yes,0.6518474221229553
606,Yes,0.6448063254356384
607,Yes,0.6701462268829346
608,Yes,0.667337954044342
609,Yes,0.6762269139289856
610,Yes,0.6568217277526855
611,Yes,0.6873506903648376
612,Yes,0.672234058380127
613,Yes,0.6824743747711182
614,Yes,0.6575676202774048
615,Yes,0.7018446326255798
616,Yes,0.6911634206771851
617,Yes,0.6885591745376587
618,Yes,0.6461126208305359
619,Yes,0.7066723704338074
620,Yes,0.6906830072402954
621,Yes,0.681242823600769
622,Yes,0.6432409286499023
623,Yes,0.6908958554267883
624,Yes,0.6723828911781311
625,Yes,0.642637312412262
626,Yes,0.6290162205696106
627,Yes,0.6758561134338379
628,Yes,0.6764920353889465
629,Yes,0.7062344551086426
630,Yes,0.6857852339744568
631,Yes,0.7262904047966003
632,Yes,0.7168706655502319
633,Yes,0.7239184975624084
634,Yes,0.7097525596618652
635,Yes,0.7475061416625977
636,Yes,0.7219749093055725
637,Yes,0.6868177056312561
638,Yes,0.6816083788871765
639,Yes,0.711272656917572
640,Yes,0.7091407179832458
641,Yes,0.7229154109954834
642,Yes,0.6945862174034119
643,Yes,0.7433691620826721
644,Yes,0.7188445925712585
645,Yes,0.7037603855133057
646,Yes,0.6560183763504028
647,Yes,0.7231629490852356
648,Yes,0.6924901604652405
649,Yes,0.6282269358634949
650,Yes,0.6504711508750916
651,Yes,0.673697829246521
652,Yes,0.67332923412323
653,Yes,0.7788712978363037
654,Yes,0.7587358951568604
655,Yes,0.74644935131073
656,Yes,0.7262161374092102
657,Yes,0.7341468334197998
658,Yes,0.7621647119522095
659,Yes,0.7655907273292542
660,Yes,0.7632649540901184
661,Yes,0.7268273830413818
662,Yes,0.7120856642723083
663,Yes,0.7478274703025818
664,Yes,0.7187235951423645
665,Yes,0.6540973782539368
666,Yes,0.6633775234222412
667,Yes,0.6909834146499634
668,Yes,0.6734389066696167
669,Yes,0.7020226716995239
670,Yes,0.7189918160438538
671,Yes,0.7291077971458435
672,Yes,0.7318038940429688
673,Yes,0.7119317054748535
674,Yes,0.7122732996940613
675,Yes,0.7377381324768066
676,Yes,0.7393643856048584
677,Yes,0.6615310311317444
678,Yes,0.6585915088653564
679,Yes,0.7029487490653992
680,Yes,0.7010750770568848
681,Yes,0.6575980186462402
682,Yes,0.659796953201294
683,Yes,0.6993921399116516
684,Yes,0.7105811238288879
685,Yes,0.7113052010536194
686,Yes,0.7182487845420837
687,Yes,0.7533965110778809
688,Yes,0.7321333885192871
689,Yes,0.7101701498031616
690,Yes,0.7115601301193237
691,Yes,0.7575624585151672
692,Yes,0.7281222939491272
693,Yes,0.6500546932220459
694,Yes,0.6734618544578552
695,Yes,0.7038744688034058
696,Yes,0.6843138933181763
697,Yes,0.6922213435173035
698,Yes,0.6905754804611206
699,Yes,0.7205927968025208
700,Yes,0.7089336514472961
701,Yes,0.6758672595024109
702,Yes,0.6986054182052612
703,Yes,0.7251363396644592
704,Yes,0.7109138369560242
705,Yes,0.7027504444122314
706,Yes,0.7276496291160583
707,Yes,0.7489137053489685
708,Yes,0.740810751914978
709,Yes,0.6968656182289124
710,Yes,0.6855362057685852
711,Yes,0.7301169633865356
712,Yes,0.7057777643203735
713,Yes,0.7146275043487549
714,Yes,0.7111906409263611
715,Yes,0.7461565136909485
716,Yes,0.7369720339775085
717,Yes,0.6525959372520447
718,Yes,0.681273877620697
719,Yes,0.6891826391220093
720,Yes,0.694320023059845
721,Yes,0.7045120596885681
722,Yes,0.6896287202835083
723,Yes,0.7304286360740662
724,Yes,0.7059934139251709
725,Yes,0.7044005393981934
726,Yes,0.6856322288513184
727,Yes,0.721505880355835
728,Yes,0.6980735659599304
729,Yes,0.7147936820983887
730,Yes,0.7033607959747314
731,Yes,0.7426089644432068
732,Yes,0.7189968228340149
733,Yes,0.7012368440628052
734,Yes,0.6956155300140381
735,Yes,0.7335127592086792
736,Yes,0.7102905511856079
737,Yes,0.690864622592926
738,Yes,0.7110817432403564
739,Yes,0.7248624563217163
740,Yes,0.7250561714172363
741,Yes,0.6875900626182556
742,Yes,0.6717096567153931
743,Yes,0.7276979088783264
744,Yes,0.6987582445144653
745,Yes,0.7034610509872437
746,Yes,0.6994099020957947
747,Yes,0.7290270924568176
748,Yes,0.7264949083328247
749,Yes,0.7554006576538086
750,Yes,0.7147577404975891
751,Yes,0.7564150094985962
752,Yes,0.7285743355751038
753,Yes,0.6795728206634521
754,Yes,0.699120044708252
755,Yes,0.7097803950309753
756,Yes,0.7029573917388916
757,Yes,0.6929911971092224
758,Yes,0.6910901665687561
759,Yes,0.7157698273658752
760,Yes,0.6972011923789978
761,Yes,0.6951540112495422
762,Yes,0.730981171131134
763,Yes,0.7320550084114075
764,Yes,0.7361661195755005
765,Yes,0.7244806885719299
766,Yes,0.744509756565094
767,Yes,0.7526398301124573
768,Yes,0.747028648853302
769,Yes,0.7290605902671814
770,Yes,0.7463911771774292
771,Yes,0.7575805187225342
772,Yes,0.7541514039039612
773,Yes,0.7550321817398071
774,Yes,0.7151462435722351
775,Yes,0.7678861021995544
776,Yes,0.7285084128379822
777,Yes,0.7188141345977783
778,Yes,0.6920491456985474
779,Yes,0.7316669821739197
780,Yes,0.7069656848907471
781,Yes,0.6945396065711975
782,Yes,0.6928554177284241
783,Yes,0.7194020748138428
784,Yes,0.7171106934547424
785,Yes,0.6923726797103882
786,Yes,0.6681244373321533
787,Yes,0.6960481405258179
788,Yes,0.6907907128334045
789,Yes,0.7380021214485168
790,Yes,0.7025128602981567
791,Yes,0.7487289309501648
792,Yes,0.7135797142982483
793,Yes,0.7504594326019287
794,Yes,0.7008517980575562
795,Yes,0.7503024935722351
796,Yes,0.7102200984954834
797,Yes,0.7125017046928406
798,Yes,0.6773403882980347
799,Yes,0.7054793834686279
800,Yes,0.6849342584609985
801,Yes,0.7267488837242126
802,Yes,0.7214536070823669
803,Yes,0.7333359122276306
804,Yes,0.723252534866333
805,Yes,0.6841456294059753
806,Yes,0.6984429955482483
807,Yes,0.7049623131752014
808,Yes,0.7053111791610718
809,Yes,0.7103886604309082
810,Yes,0.7044892907142639
811,Yes,0.7227869033813477
812,Yes,0.7102124691009521
813,Yes,0.6352905631065369
814,Yes,0.6576382517814636
815,Yes,0.6841928958892822
816,Yes,0.6787780523300171
817,Yes,0.6870628595352173
818,Yes,0.666286826133728
819,Yes,0.71994948387146
820,Yes,0.6941230893135071
821,Yes,0.6666402220726013
822,Yes,0.6854581832885742
823,Yes,0.7077930569648743
824,Yes,0.6973119974136353
825,Yes,0.6034673452377319
826,Yes,0.6585005521774292
827,Yes,0.6404581665992737
828,Yes,0.6542497873306274
829,Yes,0.6263256072998047
830,Yes,0.6713789701461792
831,Yes,0.6706063151359558
832,Yes,0.6725991368293762
833,Yes,0.6733308434486389
834,Yes,0.6730740666389465
835,Yes,0.7065402865409851
836,Yes,0.7016733288764954
837,Yes,0.7124128341674805
838,Yes,0.6847220063209534
839,Yes,0.7125296592712402
840,Yes,0.6821708083152771
841,Yes,0.7153812646865845
842,Yes,0.695322573184967
843,Yes,0.7194998264312744
844,Yes,0.6907543540000916
845,Yes,0.7153891324996948
846,Yes,0.7015221118927002
847,Yes,0.7362544536590576
848,Yes,0.7322515249252319
849,Yes,0.7039893865585327
850,Yes,0.6934605240821838
851,Yes,0.7210426926612854
852,Yes,0.7248561978340149
853,Yes,0.6619840860366821
854,Yes,0.6770412921905518
855,Yes,0.6941715478897095
856,Yes,0.6926459074020386
857,Yes,0.7196929454803467
858,Yes,0.6679139137268066
859,Yes,0.7347439527511597
860,Yes,0.7002372741699219
861,Yes,0.6869257092475891
862,Yes,0.6723677515983582
863,Yes,0.7163398265838623
864,Yes,0.6886423826217651
865,Yes,0.6844182014465332
866,Yes,0.6671586036682129
867,Yes,0.7076317667961121
868,Yes,0.7002880573272705
869,Yes,0.6600276231765747
870,Yes,0.6670377254486084
871,Yes,0.685847818851471
872,Yes,0.6827376484870911
873,Yes,0.6875517964363098
874,Yes,0.6680660247802734
875,Yes,0.716896116733551
876,Yes,0.6848573684692383
877,Yes,0.6065959930419922
878,Yes,0.6374664902687073
879,Yes,0.6360532641410828
880,Yes,0.6503109335899353
881,Yes,0.6875244975090027
882,Yes,0.6738907694816589
883,Yes,0.7006921768188477
884,Yes,0.6783245205879211
885,Yes,0.559244692325592
886,Yes,0.593167781829834
887,Yes,0.617745578289032
888,Yes,0.6135640740394592
889,Yes,0.5959903001785278
890,Yes,0.6367113590240479
891,Yes,0.6513171792030334
892,Yes,0.6457196474075317
893,Yes,0.6049776673316956
894,Yes,0.6297428607940674
895,Yes,0.6586295962333679
896,Yes,0.6450732946395874
897,Yes,0.6523250937461853
898,Yes,0.6763854026794434
899,Yes,0.6880744695663452
900,Yes,0.69019615650177
901,Yes,0.6576473116874695
902,Yes,0.6761025190353394
903,Yes,0.6887049674987793
904,Yes,0.6899283528327942
905,Yes,0.705768883228302
906,Yes,0.6973114609718323
907,Yes,0.731454074382782
908,Yes,0.707861602306366
909,Yes,0.7014934420585632
910,Yes,0.697853684425354
911,Yes,0.7108593583106995
912,Yes,0.7085369229316711
913,Yes,0.6687349677085876
914,Yes,0.6647874116897583
915,Yes,0.6904962658882141
916,Yes,0.6781253814697266
917,Yes,0.6741650104522705
918,Yes,0.6960979104042053
919,Yes,0.7057186961174011
920,Yes,0.7007297277450562
921,Yes,0.7118716835975647
922,Yes,0.6909068822860718
923,Yes,0.7251670956611633
924,Yes,0.6995685696601868
925,Yes,0.6788764595985413
926,Yes,0.674994170665741
927,Yes,0.6918082237243652
928,Yes,0.6922804713249207
929,Yes,0.6675581336021423
930,Yes,0.6648375988006592
931,Yes,0.6850653290748596
932,Yes,0.6762674450874329
933,Yes,0.7201290130615234
934,Yes,0.7246013879776001
935,Yes,0.7383062839508057
936,Yes,0.7265959978103638
937,Yes,0.638170599937439
938,Yes,0.6508594155311584
