item,label,p_yes
251,Yes,0.9657061696052551
252,Yes,0.9781404137611389
253,Yes,0.9591654539108276
254,Yes,0.9834043383598328
255,Yes,0.9878664612770081
256,Yes,0.9863814115524292
257,Yes,0.9971306324005127
258,Yes,0.9898333549499512
259,Yes,0.9991307258605957
260,Yes,0.9988788962364197
261,Yes,0.9981290102005005
262,Yes,0.9965139031410217
263,Yes,0.9987200498580933
264,Yes,0.9980104565620422
265,Yes,0.9989435076713562
266,Yes,0.9996553659439087
267,Yes,0.9998545050621033
268,Yes,0.9998657703399658
269,Yes,0.9559473991394043
270,Yes,0.8925253748893738
271,Yes,0.8687728047370911
272,Yes,0.830547034740448
273,Yes,0.9921413660049438
274,Yes,0.9895411133766174
275,Yes,0.9909636378288269
276,Yes,0.992722749710083
277,Yes,0.9995883703231812
278,Yes,0.999494194984436
279,Yes,0.9995349645614624
280,Yes,0.9997028708457947
281,Yes,0.9996060729026794
282,Yes,0.9990143775939941
283,Yes,0.999544620513916
284,Yes,0.9996955990791321
285,Yes,0.998927116394043
286,Yes,0.9991247653961182
287,Yes,0.9987410306930542
288,Yes,0.9990986585617065
289,Yes,0.9990158677101135
290,Yes,0.9980157017707825
291,Yes,0.9898565411567688
292,Yes,0.9974094033241272
293,Yes,0.9574086666107178
294,Yes,0.9886377453804016
295,Yes,0.9657520651817322
296,Yes,0.9886195659637451
297,Yes,0.9966797828674316
298,Yes,0.9974215626716614
299,Yes,0.9987017512321472
300,Yes,0.9978663325309753
301,Yes,0.9983825087547302
302,Yes,0.9981981515884399
303,Yes,0.9991911053657532
304,Yes,0.9985728859901428
305,Yes,0.9937958717346191
306,Yes,0.9933904409408569
307,Yes,0.9954600930213928
308,Yes,0.9936037659645081
309,Yes,0.9996898770332336
310,Yes,0.9991428852081299
311,Yes,0.9994903802871704
312,Yes,0.999676525592804
313,Yes,0.9932087659835815
314,Yes,0.9979483485221863
315,Yes,0.9976905584335327
316,Yes,0.998779833316803
317,Yes,0.9980559945106506
318,Yes,0.9988193511962891
319,Yes,0.9990031123161316
320,Yes,0.9993115663528442
321,Yes,0.9967636466026306
322,Yes,0.9973406195640564
323,Yes,0.9890509247779846
324,Yes,0.9893120527267456
325,Yes,0.9986960291862488
326,Yes,0.9994408488273621
327,Yes,0.9988750219345093
328,Yes,0.9996277689933777
329,Yes,0.998622477054596
330,Yes,0.9979901313781738
331,Yes,0.9980209469795227
332,Yes,0.9946568012237549
333,Yes,0.9983987212181091
334,Yes,0.9969295263290405
335,Yes,0.992867112159729
336,Yes,0.980777382850647
337,Yes,0.9996116161346436
338,Yes,0.9997309446334839
339,Yes,0.9994802474975586
340,Yes,0.9997062087059021
341,Yes,0.9898452162742615
342,Yes,0.9948763251304626
343,Yes,0.996974527835846
344,Yes,0.99756920337677
345,Yes,0.9098570942878723
346,Yes,0.9956174492835999
347,Yes,0.9778321981430054
348,Yes,0.9958111047744751
349,No,0.027754664421081543
350,No,0.16474588215351105
351,No,0.020660968497395515
352,No,0.17569488286972046
353,No,0.013099093921482563
354,No,0.07975790649652481
355,No,0.015194215811789036
356,No,0.0747910812497139
357,Yes,0.9972759485244751
358,Yes,0.9986963868141174
359,Yes,0.9987068772315979
360,Yes,0.9991873502731323
361,Yes,0.985278308391571
362,Yes,0.9916841387748718
363,Yes,0.9992054104804993
364,Yes,0.9993401765823364
365,Yes,0.9974507689476013
366,Yes,0.991541862487793
367,Yes,0.9817571043968201
368,Yes,0.9797605872154236
369,Yes,0.9964498281478882
370,Yes,0.9980513453483582
371,Yes,0.9986687302589417
372,Yes,0.9979569315910339
373,No,0.4215964376926422
374,Yes,0.7052785158157349
375,No,0.2711862623691559
376,Yes,0.6174122095108032
377,Yes,0.9601146578788757
378,Yes,0.983999490737915
379,Yes,0.9962542653083801
380,Yes,0.9987473487854004
381,Yes,0.9992388486862183
382,Yes,0.9993165135383606
383,Yes,0.999487578868866
384,Yes,0.9997872710227966
385,Yes,0.9955107569694519
386,Yes,0.9977478981018066
387,Yes,0.9982104301452637
388,Yes,0.9980074167251587
389,Yes,0.995698094367981
390,Yes,0.9978123903274536
391,Yes,0.9978829026222229
392,Yes,0.9984838366508484
393,Yes,0.9540014863014221
394,Yes,0.9723823070526123
395,Yes,0.9990038275718689
396,Yes,0.9978952407836914
397,Yes,0.9935322999954224
398,Yes,0.9772599935531616
399,Yes,0.994840145111084
400,Yes,0.9989269375801086
401,Yes,0.9854114055633545
402,Yes,0.9982934594154358
403,Yes,0.9974777698516846
404,Yes,0.9994572997093201
405,Yes,0.9913264513015747
406,Yes,0.9993382096290588
407,Yes,0.9977285861968994
408,Yes,0.9992580413818359
409,Yes,0.9975681900978088
410,Yes,0.9986884593963623
411,Yes,0.9984281063079834
412,Yes,0.9992411732673645
413,Yes,0.9905784130096436
414,Yes,0.9974169731140137
415,Yes,0.997383713722229
416,Yes,0.9988044500350952
417,Yes,0.9949056506156921
418,Yes,0.9903430938720703
419,Yes,0.9045776128768921
420,Yes,0.9498673677444458
421,Yes,0.9943554997444153
422,Yes,0.9929139614105225
423,Yes,0.9973464608192444
424,Yes,0.9979318380355835
425,Yes,0.999284029006958
426,Yes,0.9992711544036865
427,Yes,0.9992061257362366
428,Yes,0.9993326663970947
429,Yes,0.7869872450828552
430,No,0.45325222611427307
431,No,0.37899377942085266
432,No,0.2787729799747467
433,Yes,0.9975783824920654
434,Yes,0.9989864826202393
435,Yes,0.9974735975265503
436,Yes,0.9984536170959473
437,Yes,0.9991335868835449
438,Yes,0.9994121789932251
439,Yes,0.9983458518981934
440,Yes,0.9990755319595337
441,Yes,0.9995406866073608
442,Yes,0.999438464641571
443,Yes,0.9994102716445923
444,Yes,0.9994844198226929
445,Yes,0.9995362162590027
446,Yes,0.9992101192474365
447,Yes,0.9996538758277893
448,Yes,0.9997411966323853
449,Yes,0.9962832927703857
450,Yes,0.9977333545684814
451,Yes,0.9979585409164429
452,Yes,0.9991440773010254
453,Yes,0.9932836294174194
454,Yes,0.994234561920166
455,Yes,0.9975427985191345
456,Yes,0.998152494430542
457,Yes,0.9969518780708313
458,Yes,0.99921715259552
459,Yes,0.9986486434936523
460,Yes,0.9988265037536621
461,Yes,0.9971309900283813
462,Yes,0.9980126023292542
463,Yes,0.9975497722625732
464,Yes,0.9980671405792236
465,Yes,0.996618926525116
466,Yes,0.9991436004638672
467,Yes,0.9974812269210815
468,Yes,0.9987003803253174
469,Yes,0.9512876868247986
470,Yes,0.9062086343765259
471,Yes,0.9824927449226379
472,Yes,0.9641954302787781
473,Yes,0.996208667755127
474,Yes,0.9970545172691345
475,Yes,0.9969258308410645
476,Yes,0.9961745738983154
477,Yes,0.9976109862327576
478,Yes,0.9974752068519592
479,Yes,0.9956179261207581
480,Yes,0.9940987229347229
481,Yes,0.9994790554046631
482,Yes,0.9997366666793823
483,Yes,0.9996048808097839
484,Yes,0.9996910691261292
485,Yes,0.9980646371841431
486,Yes,0.9979487061500549
487,Yes,0.9989593029022217
488,Yes,0.997647762298584
489,Yes,0.9973419904708862
490,Yes,0.9979828000068665
491,Yes,0.9993072748184204
492,Yes,0.9984021186828613
493,Yes,0.9914038181304932
494,Yes,0.9927154779434204
495,Yes,0.9960581064224243
496,Yes,0.9942175149917603
497,Yes,0.9106044769287109
498,Yes,0.9820894598960876
499,Yes,0.9981515407562256
500,Yes,0.9987892508506775
501,Yes,0.99704509973526
502,Yes,0.9966643452644348
503,Yes,0.9849493503570557
504,Yes,0.9938241839408875
505,Yes,0.9987198710441589
506,Yes,0.9918403029441833
507,Yes,0.9995154142379761
508,Yes,0.9987768530845642
509,Yes,0.9978039264678955
510,Yes,0.999116063117981
511,Yes,0.9996271133422852
512,Yes,0.999597430229187
513,Yes,0.9990545511245728
514,Yes,0.9854245185852051
515,Yes,0.9994614720344543
516,Yes,0.9992445111274719
517,Yes,0.9968449473381042
518,Yes,0.9974094033241272
519,Yes,0.9994392395019531
520,Yes,0.9994850754737854
521,Yes,0.9993391036987305
522,Yes,0.999169111251831
523,Yes,0.9709745049476624
524,Yes,0.9868218898773193
525,Yes,0.9421563148498535
526,Yes,0.9391714930534363
527,Yes,0.993478536605835
528,Yes,0.9900251030921936
529,Yes,0.9982532858848572
530,Yes,0.9986962676048279
531,Yes,0.99859219789505
532,Yes,0.9986202716827393
533,Yes,0.9987103343009949
534,Yes,0.9980331063270569
535,Yes,0.9996172785758972
536,Yes,0.9995298385620117
537,Yes,0.9992384910583496
538,Yes,0.9966827630996704
539,Yes,0.9985315799713135
540,Yes,0.9996384978294373
541,Yes,0.999040424823761
542,Yes,0.9996984601020813
543,Yes,0.9985812902450562
544,Yes,0.9995788931846619
545,Yes,0.9947306513786316
546,Yes,0.9986011385917664
547,Yes,0.9997119903564453
548,Yes,0.9996947050094604
549,Yes,0.9961406588554382
550,Yes,0.9988980889320374
551,Yes,0.9983402490615845
552,Yes,0.999277651309967
553,Yes,0.9997152090072632
554,Yes,0.9988595843315125
555,Yes,0.999670684337616
556,Yes,0.9997257590293884
557,Yes,0.999032735824585
558,Yes,0.998001754283905
559,Yes,0.999640166759491
560,Yes,0.9991980791091919
561,Yes,0.986605703830719
562,Yes,0.9916799068450928
563,Yes,0.9861699938774109
564,Yes,0.9896385073661804
565,No,0.371381551027298
566,Yes,0.5508301854133606
567,Yes,0.6241343021392822
568,Yes,0.7761531472206116
569,Yes,0.995664656162262
570,Yes,0.9978758096694946
571,Yes,0.9983689785003662
572,Yes,0.9991084933280945
573,Yes,0.9018986821174622
574,Yes,0.9721305966377258
575,Yes,0.996526300907135
576,Yes,0.9957924485206604
577,Yes,0.9841926097869873
578,Yes,0.9834746718406677
579,Yes,0.9959773421287537
580,Yes,0.9941818714141846
581,Yes,0.9872687458992004
582,Yes,0.9936625957489014
583,Yes,0.9972564578056335
584,Yes,0.9966365694999695
585,Yes,0.9970768690109253
586,Yes,0.9982761144638062
587,Yes,0.9967975616455078
588,Yes,0.9978612661361694
589,Yes,0.9966765642166138
590,Yes,0.9738364219665527
591,Yes,0.9894336462020874
592,Yes,0.9850833415985107
593,Yes,0.9984598755836487
594,Yes,0.9987115263938904
595,Yes,0.9989703297615051
596,Yes,0.9988449215888977
597,Yes,0.9207488894462585
598,Yes,0.741173505783081
599,Yes,0.6247830390930176
600,No,0.42701002955436707
601,Yes,0.9842398762702942
602,Yes,0.9810261130332947
603,Yes,0.9948707222938538
604,Yes,0.9966256618499756
605,Yes,0.967303991317749
606,Yes,0.9723992943763733
607,Yes,0.9856109023094177
608,Yes,0.9809987545013428
609,Yes,0.9943608045578003
610,Yes,0.9747953414916992
611,Yes,0.9978961944580078
612,Yes,0.9979410767555237
613,Yes,0.7032789587974548
614,Yes,0.6103478074073792
615,Yes,0.6693769693374634
616,No,0.3924328684806824
617,Yes,0.9989336133003235
618,Yes,0.9991771578788757
619,Yes,0.999211847782135
620,Yes,0.9995356798171997
621,Yes,0.9982985258102417
622,Yes,0.9991647005081177
623,Yes,0.9967866539955139
624,Yes,0.9981761574745178
625,Yes,0.9997908473014832
626,Yes,0.9998356699943542
627,Yes,0.9998253583908081
628,Yes,0.9998804330825806
629,Yes,0.9762470722198486
630,Yes,0.7442728877067566
631,Yes,0.989466667175293
632,Yes,0.9898627996444702
633,Yes,0.9978141784667969
634,Yes,0.9959860444068909
635,Yes,0.9839353561401367
636,Yes,0.9808945059776306
637,Yes,0.9921881556510925
638,Yes,0.9902850389480591
639,Yes,0.9956578016281128
640,Yes,0.9943019151687622
641,Yes,0.8320705890655518
642,Yes,0.7837257385253906
643,Yes,0.9849848747253418
644,Yes,0.9792274832725525
645,Yes,0.9759429097175598
646,Yes,0.9914523959159851
647,Yes,0.9892052412033081
648,Yes,0.993246853351593
649,Yes,0.928463876247406
650,Yes,0.8998630046844482
651,Yes,0.992729127407074
652,Yes,0.9946891069412231
653,Yes,0.9994761347770691
654,Yes,0.9994625449180603
655,Yes,0.9991960525512695
656,Yes,0.99948650598526
657,Yes,0.9977647066116333
658,Yes,0.9984384775161743
659,Yes,0.9981068968772888
660,Yes,0.9985580444335938
661,Yes,0.9445656538009644
662,Yes,0.9762137532234192
663,Yes,0.9961411356925964
664,Yes,0.9957792162895203
665,Yes,0.9964768290519714
666,Yes,0.996514081954956
667,Yes,0.9948208332061768
668,Yes,0.9963359236717224
669,Yes,0.999337911605835
670,Yes,0.9994492530822754
671,Yes,0.9994440078735352
672,Yes,0.9994690418243408
673,Yes,0.9994510412216187
674,Yes,0.9994510412216187
675,Yes,0.9986616373062134
676,Yes,0.998046338558197
677,Yes,0.9993578791618347
678,Yes,0.9997711777687073
679,Yes,0.9994513392448425
680,Yes,0.999717116355896
681,Yes,0.9960067272186279
682,Yes,0.9971703886985779
683,Yes,0.9969673156738281
684,Yes,0.99871826171875
685,Yes,0.9987243413925171
686,Yes,0.9976294636726379
687,Yes,0.9992933869361877
688,Yes,0.9989725351333618
689,Yes,0.9978514313697815
690,Yes,0.996904194355011
691,Yes,0.9992316961288452
692,Yes,0.9993218779563904
693,Yes,0.9991989731788635
694,Yes,0.9984878897666931
695,Yes,0.9996452927589417
696,Yes,0.9996324181556702
697,Yes,0.9892552495002747
698,Yes,0.9977983832359314
699,Yes,0.9959272742271423
700,Yes,0.9961215257644653
701,Yes,0.9950607419013977
702,Yes,0.9980301260948181
703,Yes,0.997977077960968
704,Yes,0.999029815196991
705,Yes,0.9139742255210876
706,Yes,0.928161084651947
707,Yes,0.9793791174888611
708,Yes,0.9861355423927307
709,Yes,0.9991297125816345
710,Yes,0.9993564486503601
711,Yes,0.9984897375106812
712,Yes,0.9994639754295349
713,Yes,0.9991750121116638
714,Yes,0.9994986653327942
715,Yes,0.9924518465995789
716,Yes,0.9972574710845947
717,Yes,0.9995154738426208
718,Yes,0.9998002052307129
719,Yes,0.9997395277023315
720,Yes,0.999848484992981
721,Yes,0.9936515688896179
722,Yes,0.9979413747787476
723,Yes,0.9957889318466187
724,Yes,0.9978035092353821
725,Yes,0.8509074449539185
726,Yes,0.9839795231819153
727,Yes,0.9836336970329285
728,Yes,0.9943000078201294
729,Yes,0.9932755827903748
730,Yes,0.7735882997512817
731,Yes,0.9947763681411743
732,Yes,0.996496319770813
733,Yes,0.9956490397453308
734,Yes,0.9962515234947205
735,Yes,0.9659674167633057
736,Yes,0.990688681602478
737,Yes,0.9956951141357422
738,Yes,0.9993600249290466
739,Yes,0.9970825910568237
740,Yes,0.9983073472976685
741,Yes,0.9558375477790833
742,Yes,0.9853684902191162
743,Yes,0.983203649520874
744,Yes,0.9831082820892334
745,Yes,0.8505639433860779
746,Yes,0.8839983344078064
747,Yes,0.9397563934326172
748,Yes,0.9576975107192993
749,Yes,0.9993486404418945
750,Yes,0.999606192111969
751,Yes,0.9993538856506348
752,Yes,0.9994826316833496
753,Yes,0.9984188079833984
754,Yes,0.9987426400184631
755,Yes,0.9967767000198364
756,Yes,0.9957594871520996
757,Yes,0.9993634223937988
758,Yes,0.9997056126594543
759,Yes,0.998511552810669
760,Yes,0.9992948174476624
761,Yes,0.9983815550804138
762,Yes,0.9978389143943787
763,Yes,0.9982486963272095
764,Yes,0.9980717301368713
765,Yes,0.9976189136505127
766,Yes,0.9975888133049011
767,Yes,0.9968603253364563
768,Yes,0.9971321225166321
769,Yes,0.9996077418327332
770,Yes,0.9997493624687195
771,Yes,0.9996945858001709
772,Yes,0.9997318983078003
773,Yes,0.9969466328620911
774,Yes,0.9976226091384888
775,Yes,0.9987906217575073
776,Yes,0.9984464049339294
777,Yes,0.9943313598632812
778,Yes,0.9974962472915649
779,Yes,0.9981979727745056
780,Yes,0.9983380436897278
781,Yes,0.9981387853622437
782,Yes,0.9979478716850281
783,Yes,0.9989615678787231
784,Yes,0.9987934827804565
785,Yes,0.9841722249984741
786,Yes,0.980768620967865
787,Yes,0.9974068403244019
788,Yes,0.9959886074066162
789,Yes,0.9963927865028381
790,Yes,0.9974939823150635
791,Yes,0.9992768168449402
792,Yes,0.9996269345283508
793,Yes,0.9442970156669617
794,Yes,0.9475587606430054
795,Yes,0.9717634320259094
796,Yes,0.9647255539894104
797,Yes,0.9990618824958801
798,Yes,0.9990001320838928
799,Yes,0.9983880519866943
800,Yes,0.9983125925064087
801,No,0.2999769449234009
802,No,0.33416953682899475
803,No,0.4202333986759186
804,Yes,0.7340214252471924
805,Yes,0.9544541239738464
806,Yes,0.9777289628982544
807,Yes,0.9464693665504456
808,Yes,0.9705765843391418
809,No,0.18805302679538727
810,No,0.26821446418762207
811,No,0.1876700073480606
812,No,0.2691364586353302
813,Yes,0.9953928589820862
814,Yes,0.9844411611557007
815,Yes,0.9832156300544739
816,Yes,0.9549313187599182
817,Yes,0.99771648645401
818,Yes,0.9963006377220154
819,Yes,0.9893257021903992
820,Yes,0.979775607585907
821,Yes,0.999492347240448
822,Yes,0.9994264245033264
823,Yes,0.9989916682243347
824,Yes,0.9957601428031921
825,Yes,0.9860997200012207
826,Yes,0.9916650652885437
827,Yes,0.9976195096969604
828,Yes,0.9981099367141724
829,Yes,0.9993234872817993
830,Yes,0.999386727809906
831,Yes,0.9992085099220276
832,Yes,0.9994155764579773
833,Yes,0.994565486907959
834,Yes,0.9725956320762634
835,Yes,0.9970317482948303
836,Yes,0.9983644485473633
837,Yes,0.9854369759559631
838,Yes,0.9954867362976074
839,Yes,0.9955716729164124
840,Yes,0.9979348182678223
841,Yes,0.9822163581848145
842,Yes,0.9260478615760803
843,Yes,0.9928633570671082
844,Yes,0.9906003475189209
845,Yes,0.9996470808982849
846,Yes,0.9996023774147034
847,Yes,0.9993302226066589
848,Yes,0.999615490436554
849,Yes,0.9904400706291199
850,Yes,0.9925695657730103
851,Yes,0.9970865845680237
852,Yes,0.9976525902748108
853,Yes,0.9964594841003418
854,Yes,0.996030867099762
855,Yes,0.9968082308769226
856,Yes,0.9955760836601257
857,Yes,0.997767448425293
858,Yes,0.9971144795417786
859,Yes,0.999038577079773
860,Yes,0.9990408420562744
861,Yes,0.7911465167999268
862,Yes,0.8256598114967346
863,Yes,0.9209924340248108
864,Yes,0.9516486525535583
865,Yes,0.8324713706970215
866,Yes,0.7414514422416687
867,Yes,0.8952469825744629
868,Yes,0.9206352829933167
869,Yes,0.5138421654701233
870,Yes,0.5901153683662415
871,Yes,0.9512436389923096
872,Yes,0.9580813646316528
873,Yes,0.9272928237915039
874,Yes,0.851914644241333
875,Yes,0.9444305300712585
876,Yes,0.9329004287719727
877,No,0.39452677965164185
878,Yes,0.8754767179489136
879,Yes,0.8676928281784058
880,Yes,0.7196792364120483
881,Yes,0.973997950553894
882,Yes,0.9698548316955566
883,Yes,0.9963513016700745
884,Yes,0.9924455285072327
885,Yes,0.969160258769989
886,Yes,0.9686791896820068
887,Yes,0.9873316884040833
888,Yes,0.9781056046485901
889,No,0.18773165345191956
890,No,0.3469775319099426
891,No,0.2945627272129059
892,No,0.30887743830680847
893,Yes,0.9867639541625977
894,Yes,0.9874777793884277
895,Yes,0.9902126789093018
896,Yes,0.991677463054657
897,Yes,0.8914394378662109
898,Yes,0.8331710696220398
899,Yes,0.9886083602905273
900,Yes,0.9879939556121826
901,Yes,0.9962984323501587
902,Yes,0.9984446167945862
903,Yes,0.9971466660499573
904,Yes,0.9988991022109985
905,Yes,0.9977208971977234
906,Yes,0.998960554599762
907,Yes,0.9987237453460693
908,Yes,0.9991945624351501
909,Yes,0.997515857219696
910,Yes,0.999170184135437
911,Yes,0.997127115726471
912,Yes,0.9982897043228149
913,Yes,0.9996607899665833
914,Yes,0.9998311400413513
915,Yes,0.999468982219696
916,Yes,0.999812662601471
917,Yes,0.998443603515625
918,Yes,0.999254584312439
919,Yes,0.9977687001228333
920,Yes,0.9991591572761536
921,Yes,0.9951173663139343
922,Yes,0.9941712617874146
923,Yes,0.9948631525039673
924,Yes,0.9968764185905457
925,Yes,0.9996014833450317
926,Yes,0.9997619390487671
927,Yes,0.9993239641189575
928,Yes,0.9997172951698303
929,Yes,0.9820218682289124
930,Yes,0.9466643333435059
931,Yes,0.9825820922851562
932,Yes,0.9726160168647766
933,Yes,0.8745852112770081
934,Yes,0.9256675243377686
935,Yes,0.957730233669281
936,Yes,0.9440354704856873
937,Yes,0.9942740797996521
938,Yes,0.9982284903526306
939,Yes,0.9963858127593994
940,Yes,0.9975093603134155
941,Yes,0.9774469137191772
942,Yes,0.9901731610298157
943,Yes,0.992886483669281
