item,label,p_yes
138,Yes,0.7402979731559753
139,Yes,0.7659532427787781
140,Yes,0.7320377826690674
141,Yes,0.7817792892456055
142,Yes,0.7500905990600586
143,Yes,0.7807632088661194
144,Yes,0.7457245588302612
145,Yes,0.8212593197822571
146,Yes,0.7849518656730652
147,Yes,0.7962265014648438
148,Yes,0.7548854351043701
149,Yes,0.7851126194000244
150,Yes,0.7769445180892944
151,Yes,0.761928141117096
152,Yes,0.7603744268417358
153,Yes,0.8081918954849243
154,Yes,0.783132016658783
155,Yes,0.8153197169303894
156,Yes,0.7612280249595642
157,Yes,0.8175881505012512
158,Yes,0.7621113061904907
159,Yes,0.808130145072937
160,Yes,0.7561086416244507
161,Yes,0.80049729347229
162,Yes,0.7387034893035889
163,Yes,0.7832626104354858
164,Yes,0.723618745803833
165,Yes,0.7882506847381592
166,Yes,0.7550958395004272
167,Yes,0.7821874618530273
168,Yes,0.7458387017250061
169,Yes,0.8101626634597778
170,Yes,0.7635365128517151
171,Yes,0.7910842299461365
172,Yes,0.7466769218444824
173,Yes,0.7700838446617126
174,Yes,0.7247989773750305
175,Yes,0.762426495552063
176,Yes,0.7217247486114502
177,Yes,0.8065442442893982
178,Yes,0.7776111364364624
179,Yes,0.7762523889541626
180,Yes,0.7386754751205444
181,Yes,0.8073763251304626
182,Yes,0.7832403182983398
183,Yes,0.8121992945671082
184,Yes,0.792001485824585
185,Yes,0.8071277141571045
186,Yes,0.7908474802970886
187,Yes,0.8094763159751892
188,Yes,0.7847743630409241
189,Yes,0.8211800456047058
190,Yes,0.7767244577407837
191,Yes,0.7944144010543823
192,Yes,0.7635531425476074
193,Yes,0.7080329656600952
194,Yes,0.6860914826393127
195,Yes,0.6894344687461853
196,Yes,0.6686217784881592
197,Yes,0.7449703812599182
198,Yes,0.7302131056785583
199,Yes,0.7186412811279297
200,Yes,0.6573050618171692
201,Yes,0.681852400302887
202,Yes,0.6955183744430542
203,Yes,0.6860514283180237
204,Yes,0.6918240785598755
205,Yes,0.7931571006774902
206,Yes,0.7676861882209778
207,Yes,0.7947326898574829
208,Yes,0.7461955547332764
209,Yes,0.7975234985351562
210,Yes,0.7650390267372131
211,Yes,0.7885269522666931
212,Yes,0.7498372793197632
213,Yes,0.7696304321289062
214,Yes,0.7743810415267944
215,Yes,0.7675507664680481
216,Yes,0.7517521381378174
217,Yes,0.7700363993644714
218,Yes,0.7660073041915894
219,Yes,0.7517275214195251
220,Yes,0.7739650011062622
221,Yes,0.7908960580825806
222,Yes,0.7981898784637451
223,Yes,0.7809545397758484
224,Yes,0.804333508014679
225,Yes,0.7778992056846619
226,Yes,0.7586652040481567
227,Yes,0.7888003587722778
228,Yes,0.767105758190155
229,Yes,0.837572455406189
230,Yes,0.8021230697631836
231,Yes,0.8062834143638611
232,Yes,0.6862836480140686
233,Yes,0.8233667612075806
234,Yes,0.7850162386894226
235,Yes,0.8080590963363647
236,Yes,0.7854845523834229
237,Yes,0.8040878772735596
238,Yes,0.7867254614830017
239,Yes,0.7996108531951904
240,Yes,0.7685822248458862
241,Yes,0.8023446798324585
242,Yes,0.783065676689148
243,Yes,0.7823533415794373
244,Yes,0.7728080749511719
245,Yes,0.7761828303337097
246,Yes,0.761975884437561
247,Yes,0.7517277002334595
248,Yes,0.6877938508987427
249,Yes,0.7695234417915344
250,Yes,0.7775209546089172
251,Yes,0.7552668452262878
252,Yes,0.743897557258606
253,Yes,0.774623692035675
254,Yes,0.7555094361305237
255,Yes,0.78062504529953
256,Yes,0.7798811197280884
257,Yes,0.7995720505714417
258,Yes,0.7803957462310791
259,Yes,0.7835248708724976
260,Yes,0.7912353277206421
261,Yes,0.8277102112770081
262,Yes,0.8092559576034546
263,Yes,0.7028640508651733
264,Yes,0.7184520363807678
265,Yes,0.8192999958992004
266,Yes,0.8012903332710266
267,Yes,0.8052882552146912
268,Yes,0.8034314513206482
269,Yes,0.8303976058959961
270,Yes,0.8154991269111633
271,Yes,0.7969193458557129
272,Yes,0.7840271592140198
273,Yes,0.8138291835784912
274,Yes,0.7805951237678528
275,Yes,0.788271963596344
276,Yes,0.7741331458091736
277,Yes,0.8238210082054138
278,Yes,0.7903739809989929
279,Yes,0.8108789920806885
280,Yes,0.7778803110122681
281,Yes,0.8173664212226868
282,Yes,0.7909552454948425
283,Yes,0.8002229928970337
284,Yes,0.7691771388053894
285,Yes,0.7866666913032532
286,Yes,0.7916956543922424
287,Yes,0.7694776654243469
288,Yes,0.7685501575469971
289,Yes,0.8179441094398499
290,Yes,0.7685075998306274
291,Yes,0.778490424156189
292,Yes,0.7555848956108093
293,Yes,0.7809165120124817
294,Yes,0.7455970644950867
295,Yes,0.7398265600204468
296,Yes,0.6429274082183838
297,Yes,0.8608800172805786
298,Yes,0.8266802430152893
299,Yes,0.8418754935264587
300,Yes,0.8103331923484802
301,Yes,0.849471390247345
302,Yes,0.8285660147666931
303,Yes,0.832034170627594
304,Yes,0.8171294927597046
305,Yes,0.8043908476829529
306,Yes,0.7762235403060913
307,Yes,0.7983365058898926
308,Yes,0.7507076859474182
309,Yes,0.8119269609451294
310,Yes,0.7788958549499512
311,Yes,0.7915729880332947
312,Yes,0.7589821815490723
313,Yes,0.8199396133422852
314,Yes,0.770721971988678
315,Yes,0.7568328380584717
316,Yes,0.6733335852622986
317,Yes,0.8443565964698792
318,Yes,0.831433892250061
319,Yes,0.800163209438324
320,Yes,0.7884615063667297
321,Yes,0.7793852686882019
322,Yes,0.758872389793396
323,Yes,0.7787957191467285
324,Yes,0.7632752060890198
325,Yes,0.823198139667511
326,Yes,0.8043177127838135
327,Yes,0.7794703841209412
328,Yes,0.7630343437194824
329,Yes,0.8270482420921326
330,Yes,0.7869120836257935
331,Yes,0.8124746084213257
332,Yes,0.7704780101776123
333,Yes,0.8049771189689636
334,Yes,0.7580558657646179
335,Yes,0.8020109534263611
336,Yes,0.755928635597229
337,Yes,0.8481886982917786
338,Yes,0.8169339895248413
339,Yes,0.8107173442840576
340,Yes,0.7691096663475037
341,Yes,0.7689316868782043
342,Yes,0.7782840728759766
343,Yes,0.7603766322135925
344,Yes,0.7433353662490845
345,Yes,0.7515432834625244
346,Yes,0.7814818024635315
347,Yes,0.7652126550674438
348,Yes,0.7671089172363281
349,Yes,0.6645387411117554
350,Yes,0.6677348017692566
351,Yes,0.6459146738052368
352,Yes,0.674572765827179
353,Yes,0.6599457859992981
354,Yes,0.6078675985336304
355,Yes,0.6391934752464294
356,Yes,0.6307711005210876
357,Yes,0.8251009583473206
358,Yes,0.790611207485199
359,Yes,0.8042948842048645
360,Yes,0.7809960246086121
361,Yes,0.7512922286987305
362,Yes,0.7134465575218201
363,Yes,0.7387241721153259
364,Yes,0.6942873001098633
365,Yes,0.7791829705238342
366,Yes,0.729727029800415
367,Yes,0.7526167631149292
368,Yes,0.7192655205726624
369,Yes,0.8167492151260376
370,Yes,0.77460777759552
371,Yes,0.7866438031196594
372,Yes,0.6737011671066284
373,Yes,0.7198337912559509
374,Yes,0.6946486830711365
375,Yes,0.7351721525192261
376,Yes,0.7281189560890198
377,Yes,0.8051931262016296
378,Yes,0.8278157114982605
379,Yes,0.7958199381828308
380,Yes,0.8335080742835999
381,Yes,0.7841800451278687
382,Yes,0.7616994380950928
383,Yes,0.7717479467391968
384,Yes,0.7427905797958374
385,Yes,0.7804273366928101
386,Yes,0.797007143497467
387,Yes,0.7932045459747314
388,Yes,0.7693310379981995
389,Yes,0.7652432918548584
390,Yes,0.7659791111946106
391,Yes,0.7700115442276001
392,Yes,0.7640491127967834
393,Yes,0.7624732851982117
394,Yes,0.7521093487739563
395,Yes,0.749146580696106
396,Yes,0.7217381000518799
397,Yes,0.7717157006263733
398,Yes,0.7538861036300659
399,Yes,0.7649099230766296
400,Yes,0.7514726519584656
401,Yes,0.7912557721138
402,Yes,0.7717518210411072
403,Yes,0.7722641229629517
404,Yes,0.7586298584938049
405,Yes,0.7975064516067505
406,Yes,0.7767607569694519
407,Yes,0.7902064919471741
408,Yes,0.7725129723548889
409,Yes,0.7599812150001526
410,Yes,0.7700024843215942
411,Yes,0.7341823577880859
412,Yes,0.7201204299926758
413,Yes,0.741649329662323
414,Yes,0.7424447536468506
415,Yes,0.7465737462043762
416,Yes,0.7382261753082275
417,Yes,0.786548912525177
418,Yes,0.7293820977210999
419,Yes,0.7388177514076233
420,Yes,0.6500697135925293
421,Yes,0.8328554034233093
422,Yes,0.8066492676734924
423,Yes,0.7833724617958069
424,Yes,0.6909491419792175
425,Yes,0.8349061012268066
426,Yes,0.8149491548538208
427,Yes,0.8074020147323608
428,Yes,0.788616955280304
429,Yes,0.7722248435020447
430,Yes,0.7358291745185852
431,Yes,0.7532190680503845
432,Yes,0.7434051036834717
433,Yes,0.7807689309120178
434,Yes,0.7503451704978943
435,Yes,0.7671206593513489
436,Yes,0.7242748737335205
437,Yes,0.7769474387168884
438,Yes,0.752970278263092
439,Yes,0.7740592956542969
440,Yes,0.7535285353660583
441,Yes,0.8037303686141968
442,Yes,0.7767739295959473
443,Yes,0.79679274559021
444,Yes,0.7744532227516174
445,Yes,0.8102971315383911
446,Yes,0.7830168604850769
447,Yes,0.7851513624191284
448,Yes,0.7631538510322571
449,Yes,0.8270168304443359
450,Yes,0.801313042640686
451,Yes,0.7968356013298035
452,Yes,0.7758162617683411
453,Yes,0.8011728525161743
454,Yes,0.7658205628395081
455,Yes,0.773769199848175
456,Yes,0.7468339800834656
457,Yes,0.8302807807922363
458,Yes,0.7964929342269897
459,Yes,0.8100183606147766
460,Yes,0.779348611831665
461,Yes,0.8153370022773743
462,Yes,0.7762771248817444
463,Yes,0.8007665276527405
464,Yes,0.7535528540611267
465,Yes,0.7682867646217346
466,Yes,0.721258282661438
467,Yes,0.7650042176246643
468,Yes,0.7324132919311523
469,Yes,0.7462087273597717
470,Yes,0.6967388987541199
471,Yes,0.7599825859069824
472,Yes,0.7239323258399963
473,Yes,0.7477546334266663
474,Yes,0.7319313883781433
475,Yes,0.737504780292511
476,Yes,0.7339825630187988
477,Yes,0.7673633098602295
478,Yes,0.7249994277954102
479,Yes,0.7546373605728149
480,Yes,0.7308599352836609
481,Yes,0.8104462623596191
482,Yes,0.7783602476119995
483,Yes,0.765964925289154
484,Yes,0.7427363991737366
485,Yes,0.8350754976272583
486,Yes,0.808396577835083
487,Yes,0.8008100986480713
488,Yes,0.7825942039489746
489,Yes,0.814976692199707
490,Yes,0.8013450503349304
491,Yes,0.8021155595779419
492,Yes,0.78575599193573
493,Yes,0.7485867142677307
494,Yes,0.7085734009742737
495,Yes,0.7564606070518494
496,Yes,0.700692892074585
497,Yes,0.7982259392738342
498,Yes,0.7425589561462402
499,Yes,0.7725250720977783
500,Yes,0.7103789448738098
501,Yes,0.8273093104362488
502,Yes,0.770868718624115
503,Yes,0.7754335999488831
504,Yes,0.7160937786102295
505,Yes,0.8291051983833313
506,Yes,0.7753570675849915
507,Yes,0.7893487811088562
508,Yes,0.753852903842926
509,Yes,0.8180020451545715
510,Yes,0.7902027368545532
511,Yes,0.8213460445404053
512,Yes,0.7938264608383179
513,Yes,0.8452022075653076
514,Yes,0.8025335669517517
515,Yes,0.8203124403953552
516,Yes,0.7868268489837646
517,Yes,0.8437619209289551
518,Yes,0.7979820966720581
519,Yes,0.8061370253562927
520,Yes,0.7775728106498718
521,Yes,0.7633396983146667
522,Yes,0.7407419085502625
523,Yes,0.728826105594635
524,Yes,0.7126597166061401
525,Yes,0.7715793251991272
526,Yes,0.7424639463424683
527,Yes,0.773560643196106
528,Yes,0.7466267943382263
529,Yes,0.8064068555831909
530,Yes,0.7544779777526855
531,Yes,0.7934834957122803
532,Yes,0.7572678923606873
533,Yes,0.8209202885627747
534,Yes,0.757432758808136
535,Yes,0.7827786207199097
536,Yes,0.7404289245605469
537,Yes,0.7842342853546143
538,Yes,0.735489547252655
539,Yes,0.742943525314331
540,Yes,0.7350505590438843
541,Yes,0.7711135149002075
542,Yes,0.7432035207748413
543,Yes,0.7696616053581238
544,Yes,0.7490782737731934
545,Yes,0.7290284037590027
546,Yes,0.7444921135902405
547,Yes,0.7376372218132019
548,Yes,0.7203034162521362
549,Yes,0.8474761843681335
550,Yes,0.8436176776885986
551,Yes,0.8239101767539978
552,Yes,0.8441064953804016
553,Yes,0.8003748059272766
554,Yes,0.7860161662101746
555,Yes,0.758792519569397
556,Yes,0.7714152336120605
557,Yes,0.8051671385765076
558,Yes,0.8259958624839783
559,Yes,0.813818097114563
560,Yes,0.8248119950294495
561,Yes,0.776448667049408
562,Yes,0.7591701745986938
563,Yes,0.6726315021514893
564,Yes,0.677857518196106
565,Yes,0.7555298805236816
566,Yes,0.7636410593986511
567,Yes,0.6916478276252747
568,Yes,0.746138870716095
569,Yes,0.8466967940330505
570,Yes,0.8347709774971008
571,Yes,0.8293976783752441
572,Yes,0.8368234038352966
573,Yes,0.7274002432823181
574,Yes,0.7425839900970459
575,Yes,0.7323884963989258
576,Yes,0.7295390963554382
577,Yes,0.8072530627250671
578,Yes,0.8032392263412476
579,Yes,0.8061045408248901
580,Yes,0.779511570930481
581,Yes,0.8231509327888489
582,Yes,0.807928204536438
583,Yes,0.8177012801170349
584,Yes,0.7894678711891174
585,Yes,0.8122687935829163
586,Yes,0.8006327152252197
587,Yes,0.8068664073944092
588,Yes,0.7947665452957153
589,Yes,0.7739669680595398
590,Yes,0.7681757211685181
591,Yes,0.7210991978645325
592,Yes,0.749781608581543
593,Yes,0.8100555539131165
594,Yes,0.8047127723693848
595,Yes,0.7543479204177856
596,Yes,0.7794093489646912
597,Yes,0.7286043763160706
598,Yes,0.7329079508781433
599,Yes,0.711761474609375
600,Yes,0.7335165143013
601,Yes,0.8307045102119446
602,Yes,0.799605667591095
603,Yes,0.8242657780647278
604,Yes,0.8056581020355225
605,Yes,0.7676249742507935
606,Yes,0.7519307732582092
607,Yes,0.7473732829093933
608,Yes,0.6609063744544983
609,Yes,0.7682278156280518
610,Yes,0.776539146900177
611,Yes,0.7482859492301941
612,Yes,0.7332767844200134
613,Yes,0.7498925924301147
614,Yes,0.7317366600036621
615,Yes,0.7510362863540649
616,Yes,0.7419083118438721
617,Yes,0.8423837423324585
618,Yes,0.803185224533081
619,Yes,0.8205961585044861
620,Yes,0.7841977477073669
621,Yes,0.7933039665222168
622,Yes,0.7622846364974976
623,Yes,0.7943059206008911
624,Yes,0.7539321184158325
625,Yes,0.8445725440979004
626,Yes,0.8152089715003967
627,Yes,0.8034781813621521
628,Yes,0.7768530249595642
629,Yes,0.7491310834884644
630,Yes,0.6955556869506836
631,Yes,0.6942294239997864
632,Yes,0.6306328177452087
633,Yes,0.7692431807518005
634,Yes,0.7200194001197815
635,Yes,0.7129058241844177
636,Yes,0.6484106183052063
637,Yes,0.8058103322982788
638,Yes,0.7676133513450623
639,Yes,0.7692471146583557
640,Yes,0.6624163389205933
641,Yes,0.787303626537323
642,Yes,0.7727263569831848
643,Yes,0.7646569609642029
644,Yes,0.763470470905304
645,Yes,0.7975865602493286
646,Yes,0.7668260931968689
647,Yes,0.7985858917236328
648,Yes,0.7690852880477905
649,Yes,0.7691864967346191
650,Yes,0.7556929588317871
651,Yes,0.7899436950683594
652,Yes,0.7714811563491821
653,Yes,0.8247363567352295
654,Yes,0.8062124848365784
655,Yes,0.8188847303390503
656,Yes,0.7934801578521729
657,Yes,0.8049890398979187
658,Yes,0.7601656317710876
659,Yes,0.7837892174720764
660,Yes,0.7618900537490845
661,Yes,0.8010396957397461
662,Yes,0.7718790173530579
663,Yes,0.7952499389648438
664,Yes,0.7769177556037903
665,Yes,0.8149471282958984
666,Yes,0.774135947227478
667,Yes,0.79407799243927
668,Yes,0.7674525380134583
669,Yes,0.8285107016563416
670,Yes,0.7838656902313232
671,Yes,0.811629056930542
672,Yes,0.7752819061279297
673,Yes,0.7962443828582764
674,Yes,0.7634971141815186
675,Yes,0.7904544472694397
676,Yes,0.7607952356338501
677,Yes,0.8291838765144348
678,Yes,0.8012458086013794
679,Yes,0.7972598671913147
680,Yes,0.7631039023399353
681,Yes,0.8157888650894165
682,Yes,0.7756701707839966
683,Yes,0.8203443884849548
684,Yes,0.773985743522644
685,Yes,0.8171023726463318
686,Yes,0.7778075337409973
687,Yes,0.8184583187103271
688,Yes,0.7871142625808716
689,Yes,0.7993665337562561
690,Yes,0.7678700685501099
691,Yes,0.807345449924469
692,Yes,0.7711114287376404
693,Yes,0.8240820169448853
694,Yes,0.7782019376754761
695,Yes,0.803213357925415
696,Yes,0.7656260132789612
697,Yes,0.7705904841423035
698,Yes,0.7364524006843567
699,Yes,0.7837849259376526
700,Yes,0.722161054611206
701,Yes,0.7944833040237427
702,Yes,0.7575345635414124
703,Yes,0.7730076909065247
704,Yes,0.7545211911201477
705,Yes,0.7332894802093506
706,Yes,0.718596875667572
707,Yes,0.7505269050598145
708,Yes,0.7373043894767761
709,Yes,0.7987525463104248
710,Yes,0.7751992344856262
711,Yes,0.7868021726608276
712,Yes,0.7718141674995422
713,Yes,0.7878766059875488
714,Yes,0.7725176215171814
715,Yes,0.7877585887908936
716,Yes,0.7677686214447021
717,Yes,0.838525652885437
718,Yes,0.806117832660675
719,Yes,0.7941927909851074
720,Yes,0.7693101167678833
721,Yes,0.7911984920501709
722,Yes,0.7686429023742676
723,Yes,0.7519862651824951
724,Yes,0.6845676898956299
725,Yes,0.7734936475753784
726,Yes,0.7713930010795593
727,Yes,0.7509912848472595
728,Yes,0.7580839395523071
729,Yes,0.7414297461509705
730,Yes,0.7095134258270264
731,Yes,0.7157360911369324
732,Yes,0.6835620999336243
733,Yes,0.7730403542518616
734,Yes,0.753987193107605
735,Yes,0.7670198082923889
736,Yes,0.729176938533783
737,Yes,0.7352228760719299
738,Yes,0.7296221256256104
739,Yes,0.7289816737174988
740,Yes,0.7266271710395813
741,Yes,0.7369886636734009
742,Yes,0.7294455170631409
743,Yes,0.7250792384147644
744,Yes,0.7230082750320435
745,Yes,0.7518333792686462
746,Yes,0.7384876012802124
747,Yes,0.7273595929145813
748,Yes,0.6341445446014404
749,Yes,0.7979027032852173
750,Yes,0.7813512086868286
751,Yes,0.7673847079277039
752,Yes,0.7369604110717773
753,Yes,0.725267231464386
754,Yes,0.6939401030540466
755,Yes,0.7240369915962219
756,Yes,0.6924148201942444
757,Yes,0.781528890132904
758,Yes,0.7700921297073364
759,Yes,0.7498190999031067
760,Yes,0.7191836833953857
761,Yes,0.8010512590408325
762,Yes,0.7700499296188354
763,Yes,0.7781844735145569
764,Yes,0.7498708963394165
765,Yes,0.7652660012245178
766,Yes,0.742432713508606
767,Yes,0.7615320682525635
768,Yes,0.7355750799179077
769,Yes,0.8184497356414795
770,Yes,0.7848157286643982
771,Yes,0.7655845880508423
772,Yes,0.7384975552558899
773,Yes,0.8474119305610657
774,Yes,0.7990787029266357
775,Yes,0.8229432702064514
776,Yes,0.7774524092674255
777,Yes,0.8421850204467773
778,Yes,0.8033046126365662
779,Yes,0.8314173221588135
780,Yes,0.7884349226951599
781,Yes,0.8319104313850403
782,Yes,0.7953001260757446
783,Yes,0.8180063366889954
784,Yes,0.7915961146354675
785,Yes,0.7869872450828552
786,Yes,0.7636706829071045
787,Yes,0.7769505977630615
788,Yes,0.7595420479774475
789,Yes,0.823319673538208
790,Yes,0.7607384920120239
791,Yes,0.7722029685974121
792,Yes,0.7499041557312012
793,Yes,0.7843486070632935
794,Yes,0.7497844099998474
795,Yes,0.773830235004425
796,Yes,0.7363752126693726
797,Yes,0.7635676264762878
798,Yes,0.7504146099090576
799,Yes,0.7575746178627014
800,Yes,0.7448201775550842
801,Yes,0.722513735294342
802,Yes,0.7204960584640503
803,Yes,0.7270877361297607
804,Yes,0.7330353260040283
805,Yes,0.7913811206817627
806,Yes,0.7502772212028503
807,Yes,0.6880940198898315
808,Yes,0.6720468997955322
809,Yes,0.7472759485244751
810,Yes,0.7460773587226868
811,Yes,0.7452788352966309
812,Yes,0.7445864677429199
813,Yes,0.7919034957885742
814,Yes,0.76875239610672
815,Yes,0.7456944584846497
816,Yes,0.743470311164856
817,Yes,0.7914018630981445
818,Yes,0.771530270576477
819,Yes,0.7491087913513184
820,Yes,0.7403613924980164
821,Yes,0.8270983695983887
822,Yes,0.812764585018158
823,Yes,0.7607624530792236
824,Yes,0.7514469027519226
825,Yes,0.7727774977684021
826,Yes,0.7559047937393188
827,Yes,0.7659701704978943
828,Yes,0.7452558875083923
829,Yes,0.8042768239974976
830,Yes,0.786466121673584
831,Yes,0.7851167321205139
832,Yes,0.7687352299690247
833,Yes,0.7939587235450745
834,Yes,0.7265162467956543
835,Yes,0.774295449256897
836,Yes,0.7446996569633484
837,Yes,0.805808961391449
838,Yes,0.7875595092773438
839,Yes,0.7953861355781555
840,Yes,0.7697497010231018
841,Yes,0.7328541278839111
842,Yes,0.7408502101898193
843,Yes,0.7389301657676697
844,Yes,0.7451823949813843
845,Yes,0.7961968183517456
846,Yes,0.784014105796814
847,Yes,0.7733304500579834
848,Yes,0.7743964791297913
849,Yes,0.7836949229240417
850,Yes,0.7548098564147949
851,Yes,0.7741562724113464
852,Yes,0.7614802718162537
853,Yes,0.8272941708564758
854,Yes,0.7872377038002014
855,Yes,0.794244110584259
856,Yes,0.6963768005371094
857,Yes,0.8004036545753479
858,Yes,0.7819316387176514
859,Yes,0.7914556860923767
860,Yes,0.782278299331665
861,Yes,0.7189080119132996
862,Yes,0.7336030602455139
863,Yes,0.7313173413276672
864,Yes,0.7607020139694214
865,Yes,0.7675178050994873
866,Yes,0.7937308549880981
867,Yes,0.756734311580658
868,Yes,0.787229061126709
869,Yes,0.6749858856201172
870,Yes,0.6918534636497498
871,Yes,0.7351087331771851
872,Yes,0.7551237940788269
873,Yes,0.7327308654785156
874,Yes,0.7656512260437012
875,Yes,0.7500545978546143
876,Yes,0.7725704312324524
877,Yes,0.734679102897644
878,Yes,0.7607265114784241
879,Yes,0.7495450973510742
880,Yes,0.7486742734909058
881,Yes,0.7783525586128235
882,Yes,0.751383900642395
883,Yes,0.7801970839500427
884,Yes,0.7508442997932434
885,Yes,0.7998400926589966
886,Yes,0.7947937250137329
887,Yes,0.7937418818473816
888,Yes,0.7765445709228516
889,Yes,0.7031511068344116
890,Yes,0.6657248139381409
891,Yes,0.7199938297271729
892,Yes,0.7132189869880676
893,Yes,0.8039261698722839
894,Yes,0.7574601769447327
895,Yes,0.7642677426338196
896,Yes,0.656839907169342
897,Yes,0.7680355310440063
898,Yes,0.7421327829360962
899,Yes,0.7636589407920837
900,Yes,0.7551885843276978
901,Yes,0.7667263746261597
902,Yes,0.7541183233261108
903,Yes,0.7771720290184021
904,Yes,0.7522479891777039
905,Yes,0.8075547814369202
906,Yes,0.7660759091377258
907,Yes,0.7917727828025818
908,Yes,0.756098747253418
909,Yes,0.8025732040405273
910,Yes,0.7617100477218628
911,Yes,0.7917109131813049
912,Yes,0.7559000253677368
913,Yes,0.8250271677970886
914,Yes,0.7959427237510681
915,Yes,0.7848633527755737
916,Yes,0.7528700828552246
917,Yes,0.798181414604187
918,Yes,0.7788946032524109
919,Yes,0.7943007946014404
920,Yes,0.76441490650177
921,Yes,0.8490371704101562
922,Yes,0.8023242950439453
923,Yes,0.8008719682693481
924,Yes,0.6854785680770874
925,Yes,0.8268405795097351
926,Yes,0.7913055419921875
927,Yes,0.8168762922286987
928,Yes,0.7931618094444275
929,Yes,0.7553703188896179
930,Yes,0.7372022271156311
931,Yes,0.7162113189697266
932,Yes,0.6396905779838562
933,Yes,0.7310091257095337
934,Yes,0.7390719652175903
935,Yes,0.7212838530540466
936,Yes,0.6495002508163452
937,Yes,0.7385294437408447
938,Yes,0.7238379716873169
939,Yes,0.714909017086029
940,Yes,0.6161938309669495
