x,y,sim
0,93,0.35721686482429504
0,94,0.22405652701854706
0,95,0.2895694375038147
0,96,0.13178133964538574
0,97,0.19804543256759644
0,98,0.25209522247314453
0,99,0.1658613085746765
0,100,0.24863073229789734
0,101,0.25145116448402405
0,102,0.14016035199165344
0,103,0.18728511035442352
0,104,0.5061639547348022
0,105,0.2518780827522278
0,106,0.16795195639133453
0,107,0.17225340008735657
0,108,0.20546767115592957
0,109,0.24093016982078552
0,110,0.2778608798980713
0,111,0.3452666699886322
0,112,0.1983593851327896
0,113,0.15209615230560303
0,114,0.19682209193706512
0,115,0.5471185445785522
0,116,0.3761381208896637
0,117,0.1898689568042755
0,118,0.2045266479253769
0,119,0.14529433846473694
0,120,0.14637121558189392
0,121,0.19799795746803284
0,122,0.12790772318840027
0,123,0.21814462542533875
0,124,0.1524152159690857
0,125,0.1714508980512619
0,126,0.2659521996974945
0,127,0.26788079738616943
0,128,0.38444459438323975
0,129,0.18668416142463684
0,130,0.17608271539211273
0,131,0.22660377621650696
0,132,0.4633800685405731
0,133,0.19288261234760284
0,134,0.5585405230522156
0,135,0.36103689670562744
0,136,0.17529065907001495
0,137,0.27238792181015015
0,138,0.15210631489753723
0,139,0.20117449760437012
0,140,0.19943317770957947
0,141,0.1532386988401413
0,142,0.20174141228199005
0,143,0.1794017255306244
0,144,0.16094590723514557
0,145,0.25925323367118835
0,146,0.32051050662994385
0,147,0.1629704087972641
0,148,0.1256466507911682
0,149,0.18113160133361816
0,150,0.15816691517829895
0,151,0.1539403647184372
0,152,0.24361035227775574
0,153,0.1602722406387329
0,154,0.11814877390861511
0,155,0.11055780947208405
0,156,0.1466367393732071
0,157,0.09452306479215622
0,158,0.08259197324514389
0,159,0.23069441318511963
0,160,0.14532436430454254
0,161,0.15358354151248932
0,162,0.17238125205039978
0,163,0.1409430205821991
0,164,0.12699487805366516
0,165,0.08417737483978271
0,166,0.1811179369688034
0,167,0.11296223849058151
0,168,0.2207610309123993
0,169,0.14276641607284546
0,170,0.18366536498069763
0,171,0.15672607719898224
0,172,0.21356436610221863
0,173,0.23711465299129486
0,174,0.23870304226875305
0,175,0.19221170246601105
0,176,0.44994044303894043
0,177,0.2867426574230194
0,178,0.1605236530303955
0,179,0.22572925686836243
0,180,0.2195737212896347
0,181,0.15255850553512573
0,182,0.141776442527771
0,183,0.1528606116771698
0,184,0.3144158720970154
0,185,0.17609065771102905
0,186,0.17258019745349884
0,187,0.4106993079185486
0,188,0.24767430126667023
0,189,0.15272089838981628
0,190,0.30252498388290405
0,191,0.20645925402641296
0,192,0.2016443908214569
0,193,0.14808030426502228
0,194,0.1574922800064087
0,195,0.20492571592330933
0,196,0.20537108182907104
0,197,0.16389736533164978
0,198,0.1688574105501175
0,199,0.1422232687473297
0,200,0.1809331476688385
0,201,0.21036536991596222
0,202,0.15297967195510864
0,203,0.24574404954910278
0,204,0.16558639705181122
0,205,0.19047987461090088
0,206,0.16609887778759003
0,207,0.1797817200422287
0,208,0.1363208144903183
0,209,0.12239059060811996
0,210,0.2320597767829895
0,211,0.2698722779750824
0,212,0.17516426742076874
0,213,0.18465471267700195
0,214,0.15293768048286438
0,215,0.15790529549121857
1,0,0.8728141784667969
1,1,1.0
1,2,0.7528761625289917
1,3,0.4526272416114807
1,4,0.9413231611251831
1,5,0.6476396322250366
1,6,0.5555479526519775
1,7,0.4013603925704956
1,8,0.6003907322883606
1,9,0.5601698160171509
1,10,0.49794405698776245
1,11,0.54090416431427
1,12,0.5102618932723999
1,13,0.45120278000831604
1,14,0.1854160726070404
1,15,0.24724510312080383
1,16,0.16527026891708374
1,17,0.2118261605501175
1,18,0.9109315276145935
1,19,0.4908285140991211
1,20,0.295414537191391
1,21,0.22224144637584686
1,22,0.3705248236656189
1,23,0.26756566762924194
1,24,0.3112342059612274
1,25,0.18881134688854218
1,26,0.22511959075927734
1,27,0.4637190103530884
1,28,0.5397613048553467
1,29,0.42115551233291626
1,30,0.3525764048099518
1,31,0.1650485247373581
1,32,0.2772212028503418
1,33,0.3460201323032379
1,34,0.22058451175689697
1,35,0.13900357484817505
1,36,0.1597357988357544
1,37,0.40328970551490784
1,38,0.2696306109428406
1,39,0.23681119084358215
1,40,0.1883118450641632
1,41,0.48788750171661377
1,42,0.09337597340345383
1,43,0.12903861701488495
1,44,0.3215133845806122
1,45,0.30939149856567383
1,46,0.30094462633132935
1,47,0.20051787793636322
1,48,0.15912945568561554
1,49,0.17693057656288147
1,50,0.2301034778356552
1,51,0.226083904504776
1,52,0.29062938690185547
1,53,0.28395065665245056
1,54,0.1366235762834549
1,55,0.13621000945568085
1,56,0.6616541147232056
1,57,0.3681853711605072
1,58,0.7761474847793579
1,59,0.1545858234167099
1,60,0.30057546496391296
1,61,0.28020909428596497
1,62,0.3320426940917969
1,63,0.2949196398258209
1,64,0.2532501816749573
1,65,0.18455366790294647
1,66,0.23764005303382874
1,67,0.12848424911499023
1,68,0.370275616645813
1,69,0.18069803714752197
1,70,0.11724565923213959
1,71,0.5127618908882141
1,72,0.33038514852523804
1,73,0.18752898275852203
1,74,0.14853908121585846
1,75,0.28317612409591675
1,76,0.17284972965717316
1,77,0.1693527102470398
1,78,0.1236114650964737
1,79,0.2095681130886078
1,80,0.15911321341991425
1,81,0.18809646368026733
1,82,0.16917133331298828
1,83,0.12930399179458618
1,84,0.18567100167274475
1,85,0.14516423642635345
1,86,0.23093348741531372
1,87,0.32526472210884094
1,88,0.11964324116706848
1,89,0.199961319565773
1,90,0.4629177749156952
1,91,0.18190918862819672
1,92,0.22090917825698853
1,93,0.25535470247268677
1,94,0.14922116696834564
1,95,0.17048859596252441
1,96,0.13015490770339966
1,97,0.20992964506149292
1,98,0.20976823568344116
1,99,0.09085370600223541
1,100,0.20701858401298523
1,101,0.23168885707855225
1,102,0.12011195719242096
1,103,0.18201404809951782
1,104,0.606138288974762
1,105,0.31060683727264404
1,106,0.20418202877044678
1,107,0.20624959468841553
1,108,0.24920427799224854
1,109,0.2738666534423828
1,110,0.3264284133911133
1,111,0.3645317852497101
1,112,0.2283661961555481
1,113,0.18688249588012695
1,114,0.2283719778060913
1,115,0.6361087560653687
1,116,0.44096726179122925
1,117,0.23322533071041107
1,118,0.23358958959579468
1,119,0.1673261523246765
1,120,0.1826547086238861
1,121,0.2265169322490692
1,122,0.13806575536727905
1,123,0.2505616545677185
1,124,0.17946526408195496
1,125,0.1997348666191101
1,126,0.1856682002544403
1,127,0.16602785885334015
1,128,0.3048921823501587
1,129,0.1570533961057663
1,130,0.09641948342323303
1,131,0.14597344398498535
1,132,0.3668501377105713
1,133,0.19513484835624695
1,134,0.4195405840873718
1,135,0.22943708300590515
1,136,0.14288033545017242
1,137,0.145892933011055
1,138,0.12435784935951233
1,139,0.14917685091495514
1,140,0.18066982924938202
1,141,0.13872377574443817
1,142,0.15182030200958252
1,143,0.12565596401691437
1,144,0.15392902493476868
1,145,0.23600786924362183
1,146,0.38537660241127014
1,147,0.2178482562303543
1,148,0.1580154001712799
1,149,0.15524747967720032
1,150,0.14901471138000488
1,151,0.1227298304438591
1,152,0.15703937411308289
1,153,0.1398209184408188
1,154,0.11229340732097626
1,155,0.07297346740961075
1,156,0.14756347239017487
1,157,0.07965768873691559
1,158,0.06316179037094116
1,159,0.28027379512786865
1,160,0.16907846927642822
1,161,0.18472859263420105
1,162,0.20701152086257935
1,163,0.15820227563381195
1,164,0.15656162798404694
1,165,0.11705334484577179
1,166,0.22328120470046997
1,167,0.14476308226585388
1,168,0.271650105714798
1,169,0.17575591802597046
1,170,0.21301133930683136
1,171,0.1923624873161316
1,172,0.2184946984052658
1,173,0.25707733631134033
1,174,0.2912081480026245
1,175,0.23083029687404633
1,176,0.5219943523406982
1,177,0.341370165348053
1,178,0.1921548843383789
1,179,0.2712671160697937
1,180,0.2608807682991028
1,181,0.1745961308479309
1,182,0.1641356348991394
1,183,0.18175244331359863
1,184,0.25247687101364136
1,185,0.14653083682060242
1,186,0.1363636553287506
1,187,0.33688661456108093
1,188,0.18537209928035736
1,189,0.14148232340812683
1,190,0.22909194231033325
1,191,0.1569785326719284
1,192,0.14309540390968323
1,193,0.1167665496468544
1,194,0.13113394379615784
1,195,0.14455348253250122
1,196,0.11825306713581085
1,197,0.20535561442375183
1,198,0.18908745050430298
1,199,0.17225617170333862
1,200,0.218843013048172
1,201,0.23611809313297272
1,202,0.184617817401886
1,203,0.28387802839279175
1,204,0.19531209766864777
1,205,0.22768932580947876
1,206,0.19436638057231903
1,207,0.21677246689796448
1,208,0.11165805160999298
1,209,0.0890558660030365
1,210,0.15632495284080505
1,211,0.23653709888458252
1,212,0.1531999558210373
1,213,0.14963331818580627
1,214,0.13460476696491241
1,215,0.14746470749378204
2,0,0.9437320232391357
2,1,0.7528761625289917
2,2,1.0
2,3,0.3537880778312683
2,4,0.6826521754264832
2,5,0.39020031690597534
2,6,0.4502285122871399
2,7,0.4224890470504761
2,8,0.8454628586769104
2,9,0.7327376008033752
2,10,0.5608593225479126
2,11,0.6109845638275146
2,12,0.6798020005226135
2,13,0.5601351261138916
2,14,0.14313514530658722
2,15,0.1734853833913803
2,16,0.1256278157234192
2,17,0.14120040833950043
2,18,0.6500101089477539
2,19,0.41663748025894165
2,20,0.23586009442806244
2,21,0.16964936256408691
2,22,0.2846453785896301
2,23,0.17816825211048126
2,24,0.3185146152973175
2,25,0.18323838710784912
2,26,0.2519904375076294
2,27,0.6558398008346558
2,28,0.7697018384933472
2,29,0.5795143842697144
2,30,0.3229086399078369
2,31,0.2538156509399414
2,32,0.44117164611816406
2,33,0.4282868206501007
2,34,0.2549995481967926
2,35,0.17135590314865112
2,36,0.1930437684059143
2,37,0.4542728066444397
2,38,0.2961910367012024
2,39,0.3546122908592224
2,40,0.2414637804031372
2,41,0.44808638095855713
2,42,0.15367169678211212
2,43,0.14443586766719818
2,44,0.4509730637073517
2,45,0.49135226011276245
2,46,0.31906992197036743
2,47,0.2559814453125
2,48,0.1839774250984192
2,49,0.22661501169204712
2,50,0.3347092568874359
2,51,0.318205863237381
2,52,0.3566210865974426
2,53,0.30268168449401855
2,54,0.19037790596485138
2,55,0.17517685890197754
2,56,0.39723172783851624
2,57,0.2885020971298218
2,58,0.6249083876609802
2,59,0.16206729412078857
2,60,0.24253123998641968
2,61,0.23093697428703308
2,62,0.2781946659088135
2,63,0.23309603333473206
2,64,0.1922071874141693
2,65,0.27083703875541687
2,66,0.3833334147930145
2,67,0.1594618409872055
2,68,0.5230697989463806
2,69,0.2809087634086609
2,70,0.193428173661232
2,71,0.741902232170105
2,72,0.4460231065750122
2,73,0.24824434518814087
2,74,0.276940256357193
2,75,0.3906141519546509
2,76,0.18805553019046783
2,77,0.24434612691402435
2,78,0.17049765586853027
2,79,0.19017794728279114
2,80,0.159593403339386
2,81,0.16996437311172485
2,82,0.1696709394454956
2,83,0.16439995169639587
2,84,0.24551036953926086
2,85,0.1725703626871109
2,86,0.2613189220428467
2,87,0.3632183074951172
2,88,0.23770372569561005
2,89,0.2705010175704956
2,90,0.3956340551376343
2,91,0.21976011991500854
2,92,0.266414999961853
2,93,0.3914588689804077
2,94,0.2441648244857788
2,95,0.3176572322845459
2,96,0.14309240877628326
2,97,0.21508978307247162
2,98,0.2760971188545227
2,99,0.1815124750137329
2,100,0.2684154212474823
2,101,0.27475506067276
2,102,0.14712591469287872
2,103,0.19047249853610992
2,104,0.3519282937049866
2,105,0.1693219542503357
2,106,0.13491803407669067
2,107,0.1592109650373459
2,108,0.1841067224740982
2,109,0.22487914562225342
2,110,0.2549230456352234
2,111,0.3417741656303406
2,112,0.19785359501838684
2,113,0.13996170461177826
2,114,0.18747687339782715
2,115,0.4862687587738037
2,116,0.3435659408569336
2,117,0.17945224046707153
2,118,0.19244953989982605
2,119,0.12258492410182953
2,120,0.12857840955257416
2,121,0.1921798437833786
2,122,0.12253807485103607
2,123,0.20510724186897278
2,124,0.1321922242641449
2,125,0.1643838882446289
2,126,0.2898612320423126
2,127,0.29276782274246216
2,128,0.41949811577796936
2,129,0.20070521533489227
2,130,0.19092190265655518
2,131,0.25058403611183167
2,132,0.5017229914665222
2,133,0.20502561330795288
2,134,0.5999289155006409
2,135,0.3993799686431885
2,136,0.1922992467880249
2,137,0.3047972321510315
2,138,0.16580578684806824
2,139,0.2228369414806366
2,140,0.2212660163640976
2,141,0.16400618851184845
2,142,0.22086162865161896
2,143,0.19664721190929413
2,144,0.15211528539657593
2,145,0.2716062068939209
2,146,0.32031548023223877
2,147,0.18892493844032288
2,148,0.12995973229408264
2,149,0.18690413236618042
2,150,0.17518553137779236
2,151,0.16428159177303314
2,152,0.2651221752166748
2,153,0.17940650880336761
2,154,0.12322864681482315
2,155,0.1195196732878685
2,156,0.161253422498703
2,157,0.1081019937992096
2,158,0.09534087777137756
2,159,0.13204430043697357
2,160,0.10657589137554169
2,161,0.09116998314857483
2,162,0.13214270770549774
2,163,0.07894130796194077
2,164,0.07422056794166565
2,165,0.03179680556058884
2,166,0.09809901565313339
2,167,0.04950708523392677
2,168,0.13355399668216705
2,169,0.08004502952098846
2,170,0.16732224822044373
2,171,0.13503754138946533
2,172,0.21103642880916595
2,173,0.23928551375865936
2,174,0.19592294096946716
2,175,0.1429779976606369
2,176,0.40658748149871826
2,177,0.24857237935066223
2,178,0.12442917376756668
2,179,0.21761661767959595
2,180,0.1864749938249588
2,181,0.12271125614643097
2,182,0.12311310321092606
2,183,0.14393971860408783
2,184,0.345099538564682
2,185,0.19157209992408752
2,186,0.19246649742126465
2,187,0.4418486952781677
2,188,0.26529356837272644
2,189,0.16180619597434998
2,190,0.3292824923992157
2,191,0.22155475616455078
2,192,0.21954268217086792
2,193,0.1675754338502884
2,194,0.17527268826961517
2,195,0.22444407641887665
2,196,0.22535356879234314
2,197,0.17214436829090118
2,198,0.17448170483112335
2,199,0.09530036151409149
2,200,0.16866877675056458
2,201,0.18905827403068542
2,202,0.10531878471374512
2,203,0.2314842790365219
2,204,0.16241633892059326
2,205,0.16998791694641113
2,206,0.15267978608608246
2,207,0.16763164103031158
2,208,0.1546383798122406
2,209,0.1387917548418045
2,210,0.25338539481163025
2,211,0.29087141156196594
2,212,0.1840170919895172
2,213,0.2010483592748642
2,214,0.15886974334716797
2,215,0.17200219631195068
3,0,0.37842273712158203
3,1,0.4526272416114807
3,2,0.3537880778312683
3,3,1.0
3,4,0.40020713210105896
3,5,0.18851879239082336
3,6,0.2977483570575714
3,7,0.15070763230323792
3,8,0.27808597683906555
3,9,0.29787397384643555
3,10,0.24971194565296173
3,11,0.2824528217315674
3,12,0.23352959752082825
3,13,0.26607877016067505
3,14,0.3975437879562378
3,15,0.5236796140670776
3,16,0.38896214962005615
3,17,0.4587743878364563
3,18,0.38380125164985657
3,19,0.2959590256214142
3,20,0.24917149543762207
3,21,0.17426389455795288
3,22,0.16910365223884583
3,23,0.21160061657428741
3,24,0.12155310064554214
3,25,0.08709536492824554
3,26,0.0924181193113327
3,27,0.22385478019714355
3,28,0.23412448167800903
3,29,0.17129023373126984
3,30,0.3202265799045563
3,31,0.09078612178564072
3,32,0.11287569999694824
3,33,0.18069235980510712
3,34,0.2059168815612793
3,35,0.05760696902871132
3,36,0.047063205391168594
3,37,0.19050800800323486
3,38,0.1536685973405838
3,39,0.12309830635786057
3,40,0.07226400077342987
3,41,0.28182703256607056
3,42,0.05214312672615051
3,43,0.045118317008018494
3,44,0.16498062014579773
3,45,0.13897500932216644
3,46,0.18183469772338867
3,47,0.06583839654922485
3,48,0.07470069825649261
3,49,0.08418263494968414
3,50,0.10048811882734299
3,51,0.10245304554700851
3,52,0.1919572651386261
3,53,0.22746498882770538
3,54,0.07914149016141891
3,55,0.05532751977443695
3,56,0.22628331184387207
3,57,0.3349865674972534
3,58,0.3836623728275299
3,59,0.09893447160720825
3,60,0.2090640366077423
3,61,0.21628428995609283
3,62,0.17346839606761932
3,63,0.1476801484823227
3,64,0.0934395119547844
3,65,0.09049135446548462
3,66,0.09409429132938385
3,67,0.08101445436477661
3,68,0.19367627799510956
3,69,0.07421013712882996
3,70,0.009727703407406807
3,71,0.21803778409957886
3,72,0.1593773365020752
3,73,0.08533719182014465
3,74,0.05522344261407852
3,75,0.12010027468204498
3,76,0.09501475095748901
3,77,0.06025347113609314
3,78,0.04084453731775284
3,79,0.21001920104026794
3,80,0.16475751996040344
3,81,0.16860127449035645
3,82,0.06474719941616058
3,83,0.0430019348859787
3,84,0.11718766391277313
3,85,0.03264946490526199
3,86,0.08549155294895172
3,87,0.16516980528831482
3,88,0.018617291003465652
3,89,0.14532774686813354
3,90,0.25813937187194824
3,91,0.13501319289207458
3,92,0.1159357950091362
3,93,0.12807892262935638
3,94,0.08762402832508087
3,95,0.04116217419505119
3,96,0.0710529237985611
3,97,0.11456373333930969
3,98,0.1113339439034462
3,99,0.005114346742630005
3,100,0.1133834719657898
3,101,0.16234147548675537
3,102,0.07141027599573135
3,103,0.19490797817707062
3,104,0.17868012189865112
3,105,0.15080669522285461
3,106,0.10071903467178345
3,107,0.2003144919872284
3,108,0.28448623418807983
3,109,0.10150229930877686
3,110,0.2039932906627655
3,111,0.13697338104248047
3,112,0.1696222573518753
3,113,0.11246010661125183
3,114,0.12604497373104095
3,115,0.3406405448913574
3,116,0.24619577825069427
3,117,0.23420970141887665
3,118,0.1948494017124176
3,119,0.05027668923139572
3,120,0.13185371458530426
3,121,0.14944925904273987
3,122,0.035281337797641754
3,123,0.14343436062335968
3,124,0.08832341432571411
3,125,0.08690188825130463
3,126,0.08698524534702301
3,127,0.04913421347737312
3,128,0.18878519535064697
3,129,0.0407387912273407
3,130,0.025866815820336342
3,131,0.06908577680587769
3,132,0.17964762449264526
3,133,0.08757880330085754
3,134,0.17280159890651703
3,135,0.07823539525270462
3,136,0.05878177285194397
3,137,0.03136318176984787
3,138,0.05229274556040764
3,139,0.06975729018449783
3,140,0.13412585854530334
3,141,0.07737886905670166
3,142,0.05226628854870796
3,143,0.07389621436595917
3,144,0.07805249840021133
3,145,0.12502248585224152
3,146,0.2346925437450409
3,147,0.06311339139938354
3,148,0.09073562920093536
3,149,0.08608941733837128
3,150,0.0651727095246315
3,151,0.07684242725372314
3,152,0.08233820647001266
3,153,0.07979709655046463
3,154,0.06912031024694443
3,155,0.009610826149582863
3,156,0.13309450447559357
3,157,0.02513720840215683
3,158,0.047101929783821106
3,159,0.03557458147406578
3,160,0.03429694473743439
3,161,0.04194056987762451
3,162,0.08792539685964584
3,163,0.004499299451708794
3,164,0.015563778579235077
3,165,0.0368051715195179
3,166,0.03013523295521736
3,167,0.02938331663608551
3,168,0.05111583694815636
3,169,0.03983715921640396
3,170,0.08169175684452057
3,171,0.11559043824672699
3,172,0.08313116431236267
3,173,0.07513166964054108
3,174,0.17473147809505463
3,175,0.0826101005077362
3,176,0.3014245331287384
3,177,0.18307417631149292
3,178,0.08812391757965088
3,179,0.2158222645521164
3,180,0.14499881863594055
3,181,0.037324242293834686
3,182,0.06973589211702347
3,183,0.1315983682870865
3,184,0.18416407704353333
3,185,0.06155594438314438
3,186,0.03735847771167755
3,187,0.1892079859972
3,188,0.09337830543518066
3,189,0.07503532618284225
3,190,0.07174107432365417
3,191,0.020140167325735092
3,192,0.052750952541828156
3,193,0.07703138142824173
3,194,0.0573069229722023
3,195,0.04628812521696091
3,196,0.05798593536019325
3,197,0.12208269536495209
3,198,0.11403170973062515
3,199,0.04123320430517197
3,200,0.13596387207508087
3,201,0.1304195672273636
3,202,0.10680300742387772
3,203,0.15851318836212158
3,204,0.16511955857276917
3,205,0.19847023487091064
3,206,0.10577366501092911
3,207,0.1690853238105774
3,208,0.03708796948194504
3,209,0.07511688768863678
3,210,0.03831008821725845
3,211,0.15785303711891174
3,212,0.11495545506477356
3,213,0.10620036721229553
3,214,0.10654989629983902
3,215,0.10108445584774017
4,0,0.8193559646606445
4,1,0.9413231611251831
4,2,0.6826521754264832
4,3,0.40020713210105896
4,4,1.0
4,5,0.6667667031288147
4,6,0.4021216332912445
4,7,0.2735512852668762
4,8,0.5665459632873535
4,9,0.518085241317749
4,10,0.47143712639808655
4,11,0.4289206266403198
4,12,0.4685192108154297
4,13,0.38646775484085083
4,14,0.176832914352417
4,15,0.23229485750198364
4,16,0.14241228997707367
4,17,0.18166545033454895
4,18,0.9682465195655823
4,19,0.5172353386878967
4,20,0.31024685502052307
4,21,0.23166200518608093
4,22,0.2710385322570801
4,23,0.2571079432964325
4,24,0.2177671194076538
4,25,0.13027559220790863
4,26,0.14131399989128113
4,27,0.44394296407699585
4,28,0.5059396624565125
4,29,0.3793984651565552
4,30,0.36090558767318726
4,31,0.14289388060569763
4,32,0.2566375732421875
4,33,0.31144604086875916
4,34,0.2044629454612732
4,35,0.1432500183582306
4,36,0.16089016199111938
4,37,0.38780561089515686
4,38,0.2646959125995636
4,39,0.2328600287437439
4,40,0.16497375071048737
4,41,0.3521016538143158
4,42,0.06076418235898018
4,43,0.11780259758234024
4,44,0.32204362750053406
4,45,0.28831690549850464
4,46,0.2375868409872055
4,47,0.2030310034751892
4,48,0.15740089118480682
4,49,0.17926543951034546
4,50,0.22575274109840393
4,51,0.19993411004543304
4,52,0.23343798518180847
4,53,0.26470836997032166
4,54,0.1282438039779663
4,55,0.11490615457296371
4,56,0.7115843296051025
4,57,0.38358044624328613
4,58,0.8158949613571167
4,59,0.16763347387313843
4,60,0.31270310282707214
4,61,0.2910940647125244
4,62,0.35298916697502136
4,63,0.21988224983215332
4,64,0.17726480960845947
4,65,0.17943602800369263
4,66,0.22210615873336792
4,67,0.1333683431148529
4,68,0.3630537986755371
4,69,0.16043207049369812
4,70,0.11377711594104767
4,71,0.48149043321609497
4,72,0.28742241859436035
4,73,0.19261111319065094
4,74,0.12513737380504608
4,75,0.23021727800369263
4,76,0.16079415380954742
4,77,0.1796802282333374
4,78,0.11529803276062012
4,79,0.21478207409381866
4,80,0.16059675812721252
4,81,0.18893976509571075
4,82,0.16231250762939453
4,83,0.09754514694213867
4,84,0.1761898547410965
4,85,0.14936986565589905
4,86,0.22863268852233887
4,87,0.311122864484787
4,88,0.1186872348189354
4,89,0.19249331951141357
4,90,0.31292644143104553
4,91,0.1490674912929535
4,92,0.21722516417503357
4,93,0.258516788482666
4,94,0.15416014194488525
4,95,0.15644915401935577
4,96,0.08473773300647736
4,97,0.13668714463710785
4,98,0.21251139044761658
4,99,0.08199872076511383
4,100,0.1620100736618042
4,101,0.17792433500289917
4,102,0.11714643239974976
4,103,0.16774599254131317
4,104,0.6553990244865417
4,105,0.3289097547531128
4,106,0.2086298018693924
4,107,0.21755146980285645
4,108,0.2578338384628296
4,109,0.2911006808280945
4,110,0.3453756272792816
4,111,0.38544321060180664
4,112,0.23835456371307373
4,113,0.19289055466651917
4,114,0.2347264289855957
4,115,0.6687811613082886
4,116,0.46358156204223633
4,117,0.24024827778339386
4,118,0.25030311942100525
4,119,0.17379768192768097
4,120,0.1912459135055542
4,121,0.2363799810409546
4,122,0.1517103612422943
4,123,0.26790305972099304
4,124,0.14823754131793976
4,125,0.1372871994972229
4,126,0.17042677104473114
4,127,0.15725842118263245
4,128,0.3047177195549011
4,129,0.16492435336112976
4,130,0.09529035538434982
4,131,0.13042773306369781
4,132,0.3432888984680176
4,133,0.19033657014369965
4,134,0.3961544334888458
4,135,0.20398995280265808
4,136,0.13388293981552124
4,137,0.14096134901046753
4,138,0.10410457849502563
4,139,0.12027169018983841
4,140,0.15088443458080292
4,141,0.1273946613073349
4,142,0.10365460813045502
4,143,0.11237950623035431
4,144,0.15475714206695557
4,145,0.21330714225769043
4,146,0.32061198353767395
4,147,0.048020798712968826
4,148,0.11415299028158188
4,149,0.15332654118537903
4,150,0.1456475406885147
4,151,0.13223470747470856
4,152,0.15694928169250488
4,153,0.13899974524974823
4,154,0.0802842304110527
4,155,0.02271324209868908
4,156,0.11177992820739746
4,157,0.039120160043239594
4,158,0.04629415273666382
4,159,0.3025869131088257
4,160,0.17819517850875854
4,161,0.1977388858795166
4,162,0.22400204837322235
4,163,0.17146970331668854
4,164,0.1670859158039093
4,165,0.13418170809745789
4,166,0.24664878845214844
4,167,0.15423423051834106
4,168,0.29426565766334534
4,169,0.18331624567508698
4,170,0.23236429691314697
4,171,0.19915299117565155
4,172,0.23201660811901093
4,173,0.27003908157348633
4,174,0.3065694570541382
4,175,0.2455379217863083
4,176,0.5480766892433167
4,177,0.35796499252319336
4,178,0.20553883910179138
4,179,0.28829413652420044
4,180,0.27291440963745117
4,181,0.18459463119506836
4,182,0.17797161638736725
4,183,0.19172489643096924
4,184,0.2552531361579895
4,185,0.14860747754573822
4,186,0.12370815128087997
4,187,0.31387802958488464
4,188,0.18253672122955322
4,189,0.1395498812198639
4,190,0.20493122935295105
4,191,0.16166892647743225
4,192,0.1378905475139618
4,193,0.10838937759399414
4,194,0.12691929936408997
4,195,0.12428149580955505
4,196,0.09933052957057953
4,197,0.13695812225341797
4,198,0.18139947950839996
4,199,0.18437914550304413
4,200,0.22850537300109863
4,201,0.24916353821754456
4,202,0.2019864022731781
4,203,0.29725927114486694
4,204,0.20571255683898926
4,205,0.24500635266304016
4,206,0.2065674364566803
4,207,0.22533613443374634
4,208,0.11666308343410492
4,209,0.09124520421028137
4,210,0.13546423614025116
4,211,0.22712285816669464
4,212,0.1475999355316162
4,213,0.1313488781452179
4,214,0.1328471302986145
4,215,0.14197906851768494
