item,label,p_yes
84,Yes,0.67506343126297
85,Yes,0.6659414172172546
86,Yes,0.6691156029701233
87,Yes,0.7070687413215637
88,Yes,0.7022567987442017
89,Yes,0.7310130000114441
90,Yes,0.7075948119163513
91,Yes,0.7556543946266174
92,Yes,0.7293511033058167
93,Yes,0.7448510527610779
94,Yes,0.7040307521820068
95,Yes,0.7543041706085205
96,Yes,0.7198126912117004
97,Yes,0.7024697065353394
98,Yes,0.6855565309524536
99,Yes,0.7180855870246887
100,Yes,0.7043623328208923
101,Yes,0.7196929454803467
102,Yes,0.6679139137268066
103,Yes,0.7347439527511597
104,Yes,0.7002372741699219
105,Yes,0.7024149298667908
106,Yes,0.6964935064315796
107,Yes,0.7321001291275024
108,Yes,0.7263867855072021
109,Yes,0.6494165658950806
110,Yes,0.6715757846832275
111,Yes,0.6779447197914124
112,Yes,0.687384307384491
113,Yes,0.6708422899246216
114,Yes,0.6880208849906921
115,Yes,0.6912819147109985
116,Yes,0.691626787185669
117,Yes,0.6567675471305847
118,Yes,0.6771023273468018
119,Yes,0.6864250302314758
120,Yes,0.6818490624427795
121,Yes,0.6901300549507141
122,Yes,0.6725752949714661
123,Yes,0.7268770933151245
124,Yes,0.7215628623962402
125,Yes,0.6667307019233704
126,Yes,0.6286948323249817
127,Yes,0.7000282406806946
128,Yes,0.6727039217948914
129,Yes,0.7124128341674805
130,Yes,0.6847220063209534
131,Yes,0.7125296592712402
132,Yes,0.6821708083152771
133,Yes,0.7153812646865845
134,Yes,0.695322573184967
135,Yes,0.7194998264312744
136,Yes,0.6907543540000916
137,Yes,0.7393962144851685
138,Yes,0.7383373379707336
139,Yes,0.7584840059280396
140,Yes,0.7448217868804932
141,Yes,0.7559951543807983
142,Yes,0.7169479727745056
143,Yes,0.7678580284118652
144,Yes,0.7260706424713135
145,Yes,0.7228773832321167
146,Yes,0.6973937153816223
147,Yes,0.7302290797233582
148,Yes,0.7066867351531982
149,Yes,0.6965133547782898
150,Yes,0.6935505867004395
151,Yes,0.7076581716537476
152,Yes,0.6958633661270142
153,Yes,0.7177938222885132
154,Yes,0.7149618268013
155,Yes,0.7357941269874573
156,Yes,0.7319186329841614
157,Yes,0.7182286977767944
158,Yes,0.697627067565918
159,Yes,0.7438693046569824
160,Yes,0.7182427048683167
161,Yes,0.7044937610626221
162,Yes,0.6623406410217285
163,Yes,0.7247240543365479
164,Yes,0.6926912665367126
165,Yes,0.6808632016181946
166,Yes,0.6855274438858032
167,Yes,0.7046988010406494
168,Yes,0.6880244016647339
169,Yes,0.7291740775108337
170,Yes,0.7035691142082214
171,Yes,0.7531930804252625
172,Yes,0.7157089710235596
173,Yes,0.7405892610549927
174,Yes,0.6985002160072327
175,Yes,0.7521443963050842
176,Yes,0.710426926612854
177,Yes,0.7005232572555542
178,Yes,0.6754505634307861
179,Yes,0.7098425030708313
180,Yes,0.6859313249588013
181,Yes,0.7177144885063171
182,Yes,0.7088714241981506
183,Yes,0.7550585269927979
184,Yes,0.7314696311950684
185,Yes,0.7034098505973816
186,Yes,0.7025817036628723
187,Yes,0.7294434309005737
188,Yes,0.7293586730957031
189,Yes,0.704624593257904
190,Yes,0.6680878400802612
191,Yes,0.7424302697181702
192,Yes,0.710563600063324
193,Yes,0.7082288861274719
194,Yes,0.6928542256355286
195,Yes,0.7304068207740784
196,Yes,0.7034366726875305
197,Yes,0.6686925888061523
198,Yes,0.6776861548423767
199,Yes,0.7063487768173218
200,Yes,0.6964040994644165
201,Yes,0.6873494982719421
202,Yes,0.676323413848877
203,Yes,0.7204965353012085
204,Yes,0.6944171190261841
205,Yes,0.6065959930419922
206,Yes,0.6374664902687073
207,Yes,0.6360532641410828
208,Yes,0.6503109335899353
209,Yes,0.6875244975090027
210,Yes,0.6738907694816589
211,Yes,0.7006921768188477
212,Yes,0.6783245205879211
213,Yes,0.6571234464645386
214,Yes,0.6680526733398438
215,Yes,0.6659387350082397
216,Yes,0.6777015924453735
217,Yes,0.642637312412262
218,Yes,0.6290162205696106
219,Yes,0.6758561134338379
220,Yes,0.6764920353889465
221,Yes,0.7062344551086426
222,Yes,0.6857852339744568
223,Yes,0.7262904047966003
224,Yes,0.7168706655502319
225,Yes,0.689990758895874
226,Yes,0.6844393610954285
227,Yes,0.7203363180160522
228,Yes,0.716347873210907
229,Yes,0.6680485010147095
230,Yes,0.6894970536231995
231,Yes,0.7050886750221252
232,Yes,0.7049809098243713
233,Yes,0.7067368626594543
234,Yes,0.685156524181366
235,Yes,0.7277377843856812
236,Yes,0.7008200883865356
237,Yes,0.6518474221229553
238,Yes,0.6448063254356384
239,Yes,0.6701462268829346
240,Yes,0.667337954044342
241,Yes,0.6762269139289856
242,Yes,0.6568217277526855
243,Yes,0.6873506903648376
244,Yes,0.672234058380127
245,Yes,0.709223210811615
246,Yes,0.7134429216384888
247,Yes,0.7248619198799133
248,Yes,0.7232891917228699
249,Yes,0.7000114321708679
250,Yes,0.7087966203689575
251,Yes,0.7228183746337891
252,Yes,0.7230919599533081
253,Yes,0.6869257092475891
254,Yes,0.6723677515983582
255,Yes,0.7163398265838623
256,Yes,0.6886423826217651
257,Yes,0.6844182014465332
258,Yes,0.6671586036682129
259,Yes,0.7076317667961121
260,Yes,0.7002880573272705
261,Yes,0.6600276231765747
262,Yes,0.6670377254486084
263,Yes,0.685847818851471
264,Yes,0.6827376484870911
265,Yes,0.6875517964363098
266,Yes,0.6680660247802734
267,Yes,0.716896116733551
268,Yes,0.6848573684692383
269,Yes,0.6771887540817261
270,Yes,0.6905330419540405
271,Yes,0.7061994075775146
272,Yes,0.7030274271965027
273,Yes,0.7096732258796692
274,Yes,0.6975658535957336
275,Yes,0.7249292731285095
276,Yes,0.7075414657592773
277,Yes,0.7199465036392212
278,Yes,0.7003549337387085
279,Yes,0.743800938129425
280,Yes,0.7159907817840576
281,Yes,0.7043987512588501
282,Yes,0.6692236065864563
283,Yes,0.7295163869857788
284,Yes,0.6963633298873901
285,Yes,0.6221385598182678
286,Yes,0.6096302270889282
287,Yes,0.6351912617683411
288,Yes,0.6324719190597534
289,Yes,0.7421886920928955
290,Yes,0.7138543725013733
291,Yes,0.7161978483200073
292,Yes,0.6938840746879578
293,Yes,0.6184860467910767
294,Yes,0.6461867690086365
295,Yes,0.675917387008667
296,Yes,0.6755877733230591
297,Yes,0.7257754802703857
298,Yes,0.7315539121627808
299,Yes,0.7483094334602356
300,Yes,0.7386090755462646
301,Yes,0.728584349155426
302,Yes,0.7315158247947693
303,Yes,0.7506723403930664
304,Yes,0.7440025210380554
305,Yes,0.6555998921394348
306,Yes,0.6583322286605835
307,Yes,0.6908218860626221
308,Yes,0.6874316334724426
309,Yes,0.6920197606086731
310,Yes,0.6544492244720459
311,Yes,0.7153427004814148
312,Yes,0.6834189891815186
313,Yes,0.7450688481330872
314,Yes,0.7224917411804199
315,Yes,0.7533625960350037
316,Yes,0.7198697328567505
317,Yes,0.7464326024055481
318,Yes,0.7190365195274353
319,Yes,0.7555634379386902
320,Yes,0.7156474590301514
321,Yes,0.766663670539856
322,Yes,0.7361235618591309
323,Yes,0.7751429677009583
324,Yes,0.7354898452758789
325,Yes,0.7394265532493591
326,Yes,0.7274145483970642
327,Yes,0.7422012090682983
328,Yes,0.7203030586242676
329,Yes,0.7120785117149353
330,Yes,0.6869775652885437
331,Yes,0.7461976408958435
332,Yes,0.7118980884552002
333,Yes,0.7272331118583679
334,Yes,0.6914610266685486
335,Yes,0.7472809553146362
336,Yes,0.7082375884056091
337,Yes,0.6875817179679871
338,Yes,0.6694363355636597
339,Yes,0.7090491652488708
340,Yes,0.6891965866088867
341,Yes,0.6885122656822205
342,Yes,0.6928673982620239
343,Yes,0.7070805430412292
344,Yes,0.7076398134231567
345,Yes,0.6813868880271912
346,Yes,0.6851153373718262
347,Yes,0.698311448097229
348,Yes,0.6950335502624512
349,Yes,0.7131208777427673
350,Yes,0.6900437474250793
351,Yes,0.7336834073066711
352,Yes,0.7021310329437256
353,Yes,0.6732038855552673
354,Yes,0.6673930883407593
355,Yes,0.6861273050308228
356,Yes,0.6831499338150024
357,Yes,0.6154762506484985
358,Yes,0.6192432641983032
359,Yes,0.6488620042800903
360,Yes,0.6501505374908447
361,Yes,0.7324441075325012
362,Yes,0.7256883382797241
363,Yes,0.7274096012115479
364,Yes,0.713340699672699
365,Yes,0.7515570521354675
366,Yes,0.7273582816123962
367,Yes,0.7336491346359253
368,Yes,0.7113680839538574
369,Yes,0.6732158064842224
370,Yes,0.6797910332679749
371,Yes,0.6960852742195129
372,Yes,0.6878299117088318
373,Yes,0.7022413015365601
374,Yes,0.7009954452514648
375,Yes,0.7231061458587646
376,Yes,0.7252074480056763
377,Yes,0.6830289363861084
378,Yes,0.6585060358047485
379,Yes,0.7078558802604675
380,Yes,0.6980855464935303
381,Yes,0.6947877407073975
382,Yes,0.6560270190238953
383,Yes,0.7088947892189026
384,Yes,0.681204617023468
385,Yes,0.6642850041389465
386,Yes,0.6862027049064636
387,Yes,0.697740375995636
388,Yes,0.6913964152336121
389,Yes,0.6835681796073914
390,Yes,0.6792592406272888
391,Yes,0.7054772973060608
392,Yes,0.6845116019248962
393,Yes,0.69670569896698
394,Yes,0.7157655954360962
395,Yes,0.7368805408477783
396,Yes,0.7286416888237
397,Yes,0.682610809803009
398,Yes,0.6900469064712524
399,Yes,0.7073013782501221
400,Yes,0.7103720307350159
401,Yes,0.6724590063095093
402,Yes,0.6725731492042542
403,Yes,0.6967587471008301
404,Yes,0.6901609301567078
405,Yes,0.6945396065711975
406,Yes,0.6928554177284241
407,Yes,0.7194020748138428
408,Yes,0.7171106934547424
409,Yes,0.6936977505683899
410,Yes,0.6875829100608826
411,Yes,0.7128488421440125
412,Yes,0.7113465070724487
413,Yes,0.6848661303520203
414,Yes,0.6750074625015259
415,Yes,0.7085865139961243
416,Yes,0.7029395699501038
417,Yes,0.7639868259429932
418,Yes,0.7487039566040039
419,Yes,0.7561870217323303
420,Yes,0.732916533946991
421,Yes,0.559244692325592
422,Yes,0.593167781829834
423,Yes,0.617745578289032
424,Yes,0.6135640740394592
425,Yes,0.5959903001785278
426,Yes,0.6367113590240479
427,Yes,0.6513171792030334
428,Yes,0.6457196474075317
429,Yes,0.6049776673316956
430,Yes,0.6297428607940674
431,Yes,0.6586295962333679
432,Yes,0.6450732946395874
433,Yes,0.7225862145423889
434,Yes,0.7232034802436829
435,Yes,0.7342575788497925
436,Yes,0.7304792404174805
437,Yes,0.7055637836456299
438,Yes,0.6975591778755188
439,Yes,0.7218033671379089
440,Yes,0.7189462184906006
441,Yes,0.7229154109954834
442,Yes,0.6945862174034119
443,Yes,0.7433691620826721
444,Yes,0.7188445925712585
445,Yes,0.7037603855133057
446,Yes,0.6560183763504028
447,Yes,0.7231629490852356
448,Yes,0.6924901604652405
449,Yes,0.6540015339851379
450,Yes,0.6662473082542419
451,Yes,0.6659899950027466
452,Yes,0.672197163105011
453,Yes,0.6353288888931274
454,Yes,0.6309475302696228
455,Yes,0.6798648238182068
456,Yes,0.6819247603416443
457,Yes,0.6950960159301758
458,Yes,0.6899552345275879
459,Yes,0.7312599420547485
460,Yes,0.7195244431495667
461,Yes,0.6516082286834717
462,Yes,0.6714066863059998
463,Yes,0.6877759099006653
464,Yes,0.6838880777359009
465,Yes,0.675495445728302
466,Yes,0.6687264442443848
467,Yes,0.6987589597702026
468,Yes,0.6807522773742676
469,Yes,0.7476599812507629
470,Yes,0.7284675240516663
471,Yes,0.7641082406044006
472,Yes,0.7328485250473022
473,Yes,0.7277992963790894
474,Yes,0.7215433716773987
475,Yes,0.7702805995941162
476,Yes,0.7338815331459045
477,Yes,0.7351569533348083
478,Yes,0.7262836694717407
479,Yes,0.7737438082695007
480,Yes,0.7350475192070007
481,Yes,0.707719087600708
482,Yes,0.7058796286582947
483,Yes,0.7297013401985168
484,Yes,0.7113181948661804
485,Yes,0.7215988636016846
486,Yes,0.7220131158828735
487,Yes,0.7302417755126953
488,Yes,0.7258356809616089
489,Yes,0.7217028141021729
490,Yes,0.7250791192054749
491,Yes,0.7335655689239502
492,Yes,0.7324106693267822
493,Yes,0.7472483515739441
494,Yes,0.7386602759361267
495,Yes,0.7591977715492249
496,Yes,0.7273070812225342
497,Yes,0.7496413588523865
498,Yes,0.7583509683609009
499,Yes,0.7550656199455261
500,Yes,0.7404745817184448
501,Yes,0.7677338123321533
502,Yes,0.7651931047439575
503,Yes,0.7600850462913513
504,Yes,0.7400801181793213
505,Yes,0.6996170878410339
506,Yes,0.715035080909729
507,Yes,0.7328490018844604
508,Yes,0.7300270199775696
509,Yes,0.7187354564666748
510,Yes,0.7151792645454407
511,Yes,0.7556338310241699
512,Yes,0.7345671653747559
513,Yes,0.6725349426269531
514,Yes,0.7151210308074951
515,Yes,0.7320937514305115
516,Yes,0.7327390313148499
517,Yes,0.6921015381813049
518,Yes,0.6757003664970398
519,Yes,0.740416944026947
520,Yes,0.7079547643661499
521,Yes,0.7087713479995728
522,Yes,0.6821722984313965
523,Yes,0.6966133713722229
524,Yes,0.6687154769897461
525,Yes,0.7597119212150574
526,Yes,0.717615008354187
527,Yes,0.7791959643363953
528,Yes,0.7379410266876221
529,Yes,0.7389902472496033
530,Yes,0.7122958898544312
531,Yes,0.7579976320266724
532,Yes,0.7320241928100586
533,Yes,0.7314247488975525
534,Yes,0.6774111390113831
535,Yes,0.744549572467804
536,Yes,0.7104047536849976
537,Yes,0.7111014723777771
538,Yes,0.6973914504051208
539,Yes,0.7332738041877747
540,Yes,0.7278475761413574
541,Yes,0.6958959102630615
542,Yes,0.6907929182052612
543,Yes,0.7191051840782166
544,Yes,0.7221332788467407
545,Yes,0.6876710653305054
546,Yes,0.7017658948898315
547,Yes,0.7203738689422607
548,Yes,0.7119864821434021
549,Yes,0.6810386180877686
550,Yes,0.6635326147079468
551,Yes,0.7113328576087952
552,Yes,0.6994460821151733
553,Yes,0.6870628595352173
554,Yes,0.666286826133728
555,Yes,0.71994948387146
556,Yes,0.6941230893135071
557,Yes,0.6966008543968201
558,Yes,0.6400042772293091
559,Yes,0.7143657803535461
560,Yes,0.6843710541725159
561,Yes,0.6580684185028076
562,Yes,0.7045485973358154
563,Yes,0.7118604183197021
564,Yes,0.7065394520759583
565,Yes,0.6449301242828369
566,Yes,0.6947435140609741
567,Yes,0.7085219621658325
568,Yes,0.7020187973976135
569,Yes,0.7178671360015869
570,Yes,0.7005430459976196
571,Yes,0.7430566549301147
572,Yes,0.7306967973709106
573,Yes,0.6988214254379272
574,Yes,0.7139238119125366
575,Yes,0.7246468663215637
576,Yes,0.7141798138618469
577,Yes,0.6911105513572693
578,Yes,0.7345858216285706
579,Yes,0.7328245639801025
580,Yes,0.7339186072349548
581,Yes,0.716762125492096
582,Yes,0.7443111538887024
583,Yes,0.7511394023895264
584,Yes,0.7434470653533936
585,Yes,0.7219180464744568
586,Yes,0.7496535181999207
587,Yes,0.7548447847366333
588,Yes,0.7510108351707458
589,Yes,0.5915365815162659
590,Yes,0.6151643991470337
591,Yes,0.6350414156913757
592,Yes,0.6315982341766357
593,Yes,0.6150684356689453
594,Yes,0.6284443736076355
595,Yes,0.6523551344871521
596,Yes,0.6435320973396301
597,Yes,0.6254587769508362
598,Yes,0.6221044063568115
599,Yes,0.6619243621826172
600,Yes,0.6441860795021057
601,Yes,0.7057129144668579
602,Yes,0.6888707280158997
603,Yes,0.7370778918266296
604,Yes,0.7085899710655212
605,Yes,0.6940653920173645
606,Yes,0.7045013904571533
607,Yes,0.7248725295066833
608,Yes,0.7200800776481628
609,Yes,0.6757052540779114
610,Yes,0.6499311923980713
611,Yes,0.7043654918670654
612,Yes,0.6786130666732788
613,Yes,0.7063693404197693
614,Yes,0.6946792602539062
615,Yes,0.7285081148147583
616,Yes,0.7251189351081848
617,Yes,0.7433531880378723
618,Yes,0.7341235876083374
619,Yes,0.7673077583312988
620,Yes,0.7384899854660034
621,Yes,0.7540597319602966
622,Yes,0.7307277321815491
623,Yes,0.7677218914031982
624,Yes,0.7344632744789124
625,Yes,0.7243773937225342
626,Yes,0.7209004759788513
627,Yes,0.736168384552002
628,Yes,0.7176655530929565
629,Yes,0.7583057880401611
630,Yes,0.7324230670928955
631,Yes,0.7476044297218323
632,Yes,0.721197783946991
633,Yes,0.7552834153175354
634,Yes,0.733453631401062
635,Yes,0.736280620098114
636,Yes,0.7096951603889465
637,Yes,0.6566107273101807
638,Yes,0.6928572654724121
639,Yes,0.7038637399673462
640,Yes,0.6995503306388855
641,Yes,0.7004663944244385
642,Yes,0.6978425979614258
643,Yes,0.737046480178833
644,Yes,0.7045910954475403
645,Yes,0.7034610509872437
646,Yes,0.6994099020957947
647,Yes,0.7290270924568176
648,Yes,0.7264949083328247
649,Yes,0.6880528926849365
650,Yes,0.7016595602035522
651,Yes,0.7160980105400085
652,Yes,0.7146757245063782
653,Yes,0.7062536478042603
654,Yes,0.7030541896820068
655,Yes,0.724155604839325
656,Yes,0.7223314046859741
657,Yes,0.7102230191230774
658,Yes,0.7399619221687317
659,Yes,0.7423246502876282
660,Yes,0.7342156171798706
661,Yes,0.7027549147605896
662,Yes,0.695195198059082
663,Yes,0.7340339422225952
664,Yes,0.7026816606521606
665,Yes,0.7282918095588684
666,Yes,0.706813633441925
667,Yes,0.7345319986343384
668,Yes,0.7047597169876099
669,Yes,0.7270307540893555
670,Yes,0.7020675539970398
671,Yes,0.7479968070983887
672,Yes,0.7135953307151794
673,Yes,0.7344476580619812
674,Yes,0.6920837759971619
675,Yes,0.741763710975647
676,Yes,0.7020218968391418
677,Yes,0.7027414441108704
678,Yes,0.6828287839889526
679,Yes,0.7124174237251282
680,Yes,0.6875460147857666
681,Yes,0.7008402943611145
682,Yes,0.7023553848266602
683,Yes,0.707369327545166
684,Yes,0.7056275606155396
685,Yes,0.7260958552360535
686,Yes,0.6953745484352112
687,Yes,0.7380160093307495
688,Yes,0.7162842154502869
689,Yes,0.7045085430145264
690,Yes,0.6844977140426636
691,Yes,0.7031081318855286
692,Yes,0.7036007642745972
693,Yes,0.7113450169563293
694,Yes,0.6521055102348328
695,Yes,0.7165493369102478
696,Yes,0.6847521662712097
697,Yes,0.6836646795272827
698,Yes,0.6983752846717834
699,Yes,0.7173088192939758
700,Yes,0.7200967669487
701,Yes,0.6849232316017151
702,Yes,0.6867070198059082
703,Yes,0.7075669169425964
704,Yes,0.6953562498092651
705,Yes,0.6997966170310974
706,Yes,0.6755569577217102
707,Yes,0.717086672782898
708,Yes,0.6867299675941467
709,Yes,0.7028183937072754
710,Yes,0.7037267088890076
711,Yes,0.7557275891304016
712,Yes,0.7240039110183716
713,Yes,0.7113546133041382
714,Yes,0.7005355358123779
715,Yes,0.7532930970191956
716,Yes,0.7160713076591492
717,Yes,0.6719927191734314
718,Yes,0.6852982044219971
719,Yes,0.7222053408622742
720,Yes,0.7019471526145935
721,Yes,0.6561909914016724
722,Yes,0.6849395632743835
723,Yes,0.6973437666893005
724,Yes,0.6963624358177185
725,Yes,0.6510602235794067
726,Yes,0.6587001085281372
727,Yes,0.6837042570114136
728,Yes,0.6787400245666504
729,Yes,0.7516197562217712
730,Yes,0.7291812300682068
731,Yes,0.7567185759544373
732,Yes,0.7276713252067566
733,Yes,0.743732750415802
734,Yes,0.7370140552520752
735,Yes,0.7355623245239258
736,Yes,0.7213326692581177
737,Yes,0.7083534002304077
738,Yes,0.7147860527038574
739,Yes,0.7218502163887024
740,Yes,0.7185971736907959
741,Yes,0.7009122371673584
742,Yes,0.709568440914154
743,Yes,0.723728358745575
744,Yes,0.722027063369751
745,Yes,0.7299520373344421
746,Yes,0.7401318550109863
747,Yes,0.7553181052207947
748,Yes,0.7415849566459656
749,Yes,0.725321888923645
750,Yes,0.7080609798431396
751,Yes,0.7533795833587646
752,Yes,0.7145765423774719
753,Yes,0.7538809180259705
754,Yes,0.7311826944351196
755,Yes,0.7714223861694336
756,Yes,0.7374597191810608
757,Yes,0.7116012573242188
758,Yes,0.7094578146934509
759,Yes,0.7325031757354736
760,Yes,0.7135375142097473
761,Yes,0.7493278384208679
762,Yes,0.7391688823699951
763,Yes,0.7842358946800232
764,Yes,0.7478322386741638
765,Yes,0.7616773843765259
766,Yes,0.7473263740539551
767,Yes,0.7890971899032593
768,Yes,0.7510710954666138
769,Yes,0.7244988083839417
770,Yes,0.7203289866447449
771,Yes,0.7485368251800537
772,Yes,0.724475622177124
773,Yes,0.6993283629417419
774,Yes,0.7424783706665039
775,Yes,0.7368634939193726
776,Yes,0.7393401265144348
777,Yes,0.7241357564926147
778,Yes,0.7505266666412354
779,Yes,0.7532305121421814
780,Yes,0.7457834482192993
781,Yes,0.7294543385505676
782,Yes,0.7568399906158447
783,Yes,0.7559574246406555
784,Yes,0.751969575881958
785,Yes,0.7082254886627197
786,Yes,0.7085172533988953
787,Yes,0.753440797328949
788,Yes,0.7282880544662476
789,Yes,0.6910592317581177
790,Yes,0.6744045615196228
791,Yes,0.7375175952911377
792,Yes,0.7058201432228088
793,Yes,0.6224763989448547
794,Yes,0.6453112363815308
795,Yes,0.6744917035102844
796,Yes,0.6749434471130371
797,Yes,0.6355441808700562
798,Yes,0.6397554874420166
799,Yes,0.6674427390098572
800,Yes,0.6665924191474915
801,Yes,0.6987264156341553
802,Yes,0.7174092531204224
803,Yes,0.7390676736831665
804,Yes,0.7181402444839478
805,Yes,0.6691496968269348
806,Yes,0.698275089263916
807,Yes,0.7103781700134277
808,Yes,0.7044637203216553
809,Yes,0.6608366370201111
810,Yes,0.6897914409637451
811,Yes,0.703799843788147
812,Yes,0.7001415491104126
813,Yes,0.7131644487380981
814,Yes,0.7068232297897339
815,Yes,0.7498241662979126
816,Yes,0.7154685854911804
817,Yes,0.7213882207870483
818,Yes,0.7029784917831421
819,Yes,0.7498613595962524
820,Yes,0.7138786911964417
821,Yes,0.6823680400848389
822,Yes,0.6931341886520386
823,Yes,0.7160623073577881
824,Yes,0.6968488693237305
825,Yes,0.7372369766235352
826,Yes,0.7199558019638062
827,Yes,0.7615619897842407
828,Yes,0.7318072319030762
829,Yes,0.699049174785614
830,Yes,0.6982218623161316
831,Yes,0.7228356003761292
832,Yes,0.7212140560150146
833,Yes,0.7146275043487549
834,Yes,0.7111906409263611
835,Yes,0.7461565136909485
836,Yes,0.7369720339775085
837,Yes,0.6525959372520447
838,Yes,0.681273877620697
839,Yes,0.6891826391220093
840,Yes,0.694320023059845
841,Yes,0.7378132939338684
842,Yes,0.717420220375061
843,Yes,0.7629016041755676
844,Yes,0.733562707901001
845,Yes,0.6990085244178772
846,Yes,0.6889789700508118
847,Yes,0.7153435349464417
848,Yes,0.7142086029052734
849,Yes,0.6846082210540771
850,Yes,0.6844989657402039
851,Yes,0.7088549137115479
852,Yes,0.7052711248397827
853,Yes,0.6582831144332886
854,Yes,0.6761203408241272
855,Yes,0.6840035319328308
856,Yes,0.6804342865943909
857,Yes,0.7060900926589966
858,Yes,0.685800313949585
859,Yes,0.7196417450904846
860,Yes,0.6877766847610474
861,Yes,0.6131386160850525
862,Yes,0.6037884950637817
863,Yes,0.6392378211021423
864,Yes,0.6402641534805298
865,Yes,0.6615801453590393
866,Yes,0.6502787470817566
867,Yes,0.6748371124267578
868,Yes,0.6687201261520386
869,Yes,0.5991634726524353
870,Yes,0.5923670530319214
871,Yes,0.6309264898300171
872,Yes,0.6333304643630981
873,Yes,0.6589943766593933
874,Yes,0.6489231586456299
875,Yes,0.6729263067245483
876,Yes,0.6663858890533447
877,Yes,0.6838169693946838
878,Yes,0.692599356174469
879,Yes,0.7382685542106628
880,Yes,0.7047374844551086
881,Yes,0.6744246482849121
882,Yes,0.6611877679824829
883,Yes,0.6981825232505798
884,Yes,0.6853333711624146
885,Yes,0.6380450129508972
886,Yes,0.6618738770484924
887,Yes,0.6675362586975098
888,Yes,0.6776454448699951
889,Yes,0.6807203888893127
890,Yes,0.689917802810669
891,Yes,0.7179457545280457
892,Yes,0.7148190140724182
893,Yes,0.6589112877845764
894,Yes,0.6827712059020996
895,Yes,0.6982179284095764
896,Yes,0.6958303451538086
897,Yes,0.6989290714263916
898,Yes,0.6847630739212036
899,Yes,0.7320020794868469
900,Yes,0.69908607006073
901,Yes,0.7544747591018677
902,Yes,0.7202330827713013
903,Yes,0.7596539855003357
904,Yes,0.7217597365379333
905,Yes,0.7394216656684875
906,Yes,0.711331307888031
907,Yes,0.7569808959960938
908,Yes,0.7236562967300415
909,Yes,0.7516577839851379
910,Yes,0.7061142325401306
911,Yes,0.751957893371582
912,Yes,0.7165274620056152
913,Yes,0.7176568508148193
914,Yes,0.6927305459976196
915,Yes,0.7229083776473999
916,Yes,0.6998162865638733
917,Yes,0.6896094083786011
918,Yes,0.679776132106781
919,Yes,0.7098603248596191
920,Yes,0.7057700753211975
921,Yes,0.6630500555038452
922,Yes,0.6780681610107422
923,Yes,0.6908100843429565
924,Yes,0.6914329528808594
925,Yes,0.7081966400146484
926,Yes,0.6764367818832397
927,Yes,0.720079243183136
928,Yes,0.6901959776878357
929,Yes,0.7253109216690063
930,Yes,0.7102243900299072
931,Yes,0.7310501337051392
932,Yes,0.7272002696990967
933,Yes,0.7134875059127808
934,Yes,0.7019549608230591
935,Yes,0.7199084162712097
936,Yes,0.7212567925453186
937,Yes,0.6354915499687195
